Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688407751911,-437011,4215
1688407752922,-244628,4215
1688407753932,-119628,4215
1688407754936,-119628,4215
1688407755944,-122558,4215
1688407756953,-120605,4215
1688407757967,-120605,4215
1688407758979,-210937,4215
1688407759989,-119628,4215
1688407761003,-119628,4215
1688407762015,-122070,4215
1688407763026,-119628,4234
1688407764041,-178710,4234
1688407765056,-178710,4234
1688407766065,-126953,4234
1688407767073,-121093,4234
1688407768083,-121093,4234
1688407769100,-200195,4234
1688407770111,-123535,4234
1688407771119,-123535,4234
1688407772132,-166015,4234
1688407773145,-137206,4234
1688407774155,-137206,4234
1688407775163,-139160,4234
1688407776171,-123046,4234
1688407777179,-122070,4234
1688407778192,-122070,4234
1688407779205,-190429,4234
1688407780216,-128417,4234
1688407781228,-128417,4234
1688407782239,-120605,4234
1688407783250,-157226,4234
1688407784258,-157226,4234
1688407785265,-147460,4234
1688407786276,-120605,4234
1688407787287,-120605,4234
1688407788297,-124999,4234
1688407789305,-174804,4234
1688407790317,-147949,4234
1688407791328,-147949,4234
1688407792335,-118164,4234
1688407793343,-120117,4234
1688407794353,-120117,4234
1688407795366,-196288,4234
1688407796383,-134277,4234
1688407797400,-134277,4234
1688407798411,-122070,4234
1688407799421,-166503,4234
1688407800435,-140624,4234
1688407801441,-140624,4234
1688407802450,-121093,4234
1688407803457,-120605,4234
1688407804467,-120605,4234
1688407805474,-164550,4234
1688407806484,-120117,4234
1688407807492,-120117,4234
1688407808505,-155273,4234
1688407809516,-195800,4234
1688407810527,-195800,4234
1688407811541,-138183,4234
