device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-httpsrequesttest,0,4167.0,151430.46391671267,38.122167014815496,38.16731580962299,0.6310107431409416
Pixel3-W,e-www-httpsrequesttest,1,4127.0,150916.7108974864,37.47693992755401,37.61040959306292,0.6228332658739264
Pixel3-W,e-www-httpsrequesttest,2,4103.429794520548,158261.089741594,39.150065547318995,39.31595616659376,0.6493782400666253
Pixel3-W,e-www-httpsrequesttest,3,3888.0,159571.01951680175,37.353861132047996,37.50453330075,0.6204121238813253
Pixel3-W,e-www-httpsrequesttest,4,4104.0,158137.04628047833,39.14314917552,39.29207025590373,0.648994437935083
Pixel3-W,e-www-httpsrequesttest,5,4192.0,149890.10088095424,37.89078423446399,38.00007602105755,0.6283393028929602
Pixel3-W,e-www-httpsrequesttest,6,4127.0,154729.66578661284,38.90451457915701,38.97188625270346,0.6385693307013511
Pixel3-W,e-www-httpsrequesttest,7,4194.0,151459.72765056463,38.439239196393004,38.47222635122613,0.635222097766468
Pixel3-W,e-www-httpsrequesttest,8,3993.0,167079.42792582203,40.35793583344049,40.38781505023923,0.6671481557078073
Pixel3-W,e-www-httpsrequesttest,9,3888.0,160902.55363430092,37.713336796007994,37.80685339359181,0.625589128530162
Pixel3-W,e-www-cameratest,0,4170.91098136972,392003.1154552611,99.8335709729725,99.08666112172865,1.6380126483126474
Pixel3-W,e-www-cameratest,1,4133.685456817733,394651.35341708874,99.2516076116595,98.59259899649051,1.6322197039350126
Pixel3-W,e-www-cameratest,2,4167.0,419908.82564664906,105.64025736329548,106.12294863788041,1.7497600764695864
Pixel3-W,e-www-cameratest,3,4150.753107418553,387660.9131231192,97.837200550187,97.43605081323557,1.608891048913254
Pixel3-W,e-www-cameratest,4,4072.36233487343,406151.671894319,100.806631308339,100.11915554733073,1.6546159339491768
Pixel3-W,e-www-cameratest,5,4026.0,398398.6183517641,97.773630948939,96.98461227131976,1.603952837484202
Pixel3-W,e-www-cameratest,6,4038.8511358458636,403646.9140792814,99.21689261062497,98.72365317795716,1.6316880400958145
Pixel3-W,e-www-cameratest,7,4207.0,383493.6065028996,98.12486027486099,97.377424817575,1.6133576025576986
Pixel3-W,e-www-cameratest,8,4106.963488843813,399519.13577177253,99.74340372267301,99.23388379996783,1.6419392722995487
Pixel3-W,e-www-cameratest,9,4275.0,413854.39424012456,107.0136999788625,106.97988138161278,1.7692275353765323
Pixel3-W,e-www-gpstest,0,4082.353129217873,247161.57448319954,60.655746103293495,61.048123169824116,1.0090098535580734
Pixel3-W,e-www-gpstest,1,4192.0,252365.86966673742,63.879193608768006,63.898230628834995,1.0579177256429635
Pixel3-W,e-www-gpstest,2,4235.0,239376.38447884124,61.33505997349502,61.39425808849185,1.0137589882678928
Pixel3-W,e-www-gpstest,3,4190.952488051729,243852.10430137758,61.45168210370401,61.844600257707604,1.021937641616531
Pixel3-W,e-www-gpstest,4,4085.0,241957.42950279408,59.59768503951248,59.74162544322171,0.9883960995189138
Pixel3-W,e-www-gpstest,5,4061.0,237198.86794217076,57.65218229502351,58.303516608419166,0.9632646027131555
Pixel3-W,e-www-gpstest,6,4080.0,233382.0303831856,57.34321131648,57.55088845874773,0.9521986839633972
Pixel3-W,e-www-gpstest,7,3888.0,236174.58168671248,55.19980573531201,55.654936947771034,0.9182467735979382
Pixel3-W,e-www-gpstest,8,4034.0,231280.68767083873,55.77681719636001,56.376629805121134,0.9329862940641633
Pixel3-W,e-www-gpstest,9,4080.0,257791.38601144773,63.432766197359996,63.59746490199825,1.0517888549267067
Pixel3-W,e-www-writelocaltest,0,4184.0,150200.04212930152,37.84704503196399,37.96764835826776,0.6284369762689976
Pixel3-W,e-www-writelocaltest,1,4128.0,149847.34151505647,37.373078138063995,37.427185878290906,0.6185698257741531
Pixel3-W,e-www-writelocaltest,2,4145.0,149717.42150452934,37.55286877827999,37.556803079775165,0.620578712136274
Pixel3-W,e-www-writelocaltest,3,4157.0,151173.16782561137,37.964738278113,38.02485236325873,0.6284268586510665
Pixel3-W,e-www-writelocaltest,4,4255.667490729295,160280.31659456118,40.61009979417499,41.22569277904853,0.6821041509463844
Pixel3-W,e-www-writelocaltest,5,4128.0,165547.68902251002,40.72394799331201,41.68623247738021,0.6833808602849214
Pixel3-W,e-www-writelocaltest,6,4157.0,154805.6008436182,38.8055942205625,39.01059962969353,0.6435268827069207
Pixel3-W,e-www-writelocaltest,7,4085.0,157779.87422069826,38.97854859877,39.02118285760897,0.6445307861915525
Pixel3-W,e-www-writelocaltest,8,3993.0,157800.76070981863,38.028809000853,38.087560252427245,0.6300984375143058
Pixel3-W,e-www-writelocaltest,9,4033.135832483727,155159.5847384519,37.869039104440006,37.89901370651666,0.6257783416692809
Pixel3-W,e-www-cpufactorialtest,0,4097.0,182769.14975919272,43.536897453739,45.31469588039148,0.7488052065634128
Pixel3-W,e-www-cpufactorialtest,1,4061.0,165217.04224797036,40.414960716417,40.535898220105175,0.6709464085690078
Pixel3-W,e-www-cpufactorialtest,2,4146.0,165273.31276076517,41.21331245687401,41.45394519025689,0.6852231547061324
Pixel3-W,e-www-cpufactorialtest,3,4034.0,171355.43300085055,41.961064243322,42.19238423728685,0.691247816725431
Pixel3-W,e-www-cpufactorialtest,4,4052.761297433475,170737.70358998582,41.447784081577,41.90626281150767,0.6919678144599276
Pixel3-W,e-www-cpufactorialtest,5,4146.0,161521.23344071658,40.56951338852401,40.57713458178287,0.669667033845211
Pixel3-W,e-www-cpufactorialtest,6,4190.24302416212,171701.6,42.704013581056,43.59698341772075,0.7194815317719407
Pixel3-W,e-www-cpufactorialtest,7,4146.0,164244.41188166058,40.92769598870399,41.22447590144736,0.6809573316613647
Pixel3-W,e-www-cpufactorialtest,8,4146.0,175605.83494096767,43.34657080645201,44.07030831128937,0.728061791665252
Pixel3-W,e-www-cpufactorialtest,9,4027.0,166867.04262527576,40.5666608729065,40.62214689757382,0.6719735806519854
