Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688324103458,-141600,4184
1688324104470,-141600,4184
1688324105482,-141600,4184
1688324106492,-141600,4184
1688324107498,-141600,4184
1688324108510,-141600,4184
1688324109521,-141600,4184
1688324110527,-141600,4184
1688324111537,-141600,4184
1688324112543,-332181,4184
1688324113550,-332181,4184
1688324114563,-332181,4184
1688324115568,-332181,4184
1688324116575,-332181,4184
1688324117584,-332181,4184
1688324118592,-332181,4184
1688324119605,-332181,4184
1688324120613,-332181,4184
1688324121621,-332181,4184
1688324122628,-332181,4184
1688324123642,-332181,4184
1688324124652,-332181,4184
1688324125660,-332181,4184
1688324126670,-332181,4184
1688324127680,-332181,4154
1688324128693,-332181,4154
1688324129700,-332181,4154
1688324130707,-332181,4154
1688324131716,-332181,4154
1688324132724,-332181,4154
1688324133735,-332181,4154
1688324134744,-332181,4154
1688324135752,-332181,4154
1688324136761,-332181,4154
1688324137769,-332181,4154
1688324138775,-332181,4154
1688324139781,-332181,4154
1688324140786,-332181,4154
1688324141792,-332181,4154
1688324142797,-769954,4154
1688324143804,-769954,4154
1688324144815,-769954,4154
1688324145821,-769954,4154
1688324146827,-769954,4154
1688324147833,-769954,4154
1688324148838,-769954,4154
1688324149845,-769954,4154
1688324150851,-769954,4154
1688324151860,-769954,4154
1688324152873,-769954,4154
1688324153878,-769954,4154
1688324154884,-769954,4154
1688324155893,-769954,4154
1688324156899,-769954,4154
1688324157916,-769954,4154
1688324158925,-769954,4154
1688324159931,-769954,4154
1688324160938,-769954,4154
1688324161943,-769954,4154
1688324162957,-769954,4154
1688324163963,-769954,4154
