device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,e-www-writeroomtest,0,4165.0,-212815.41390763957,53.1316663352475,53.62310090638501,0.8863761989253188
Nexus5X-W,e-www-writeroomtest,1,4146.0,-256787.90154501866,65.45421223550399,64.33529008081547,1.0646426398056474
Nexus5X-W,e-www-writeroomtest,2,4186.0,-164209.04635690525,41.16510299255899,41.627676361108335,0.6873790680500055
Nexus5X-W,e-www-writeroomtest,3,4243.0,-189673.218113612,48.341670929329,48.77390186335925,0.8047834644560556
Nexus5X-W,e-www-writeroomtest,4,4171.0,-158818.26564092113,40.177236319387006,40.07972437623502,0.6624309859882821
Nexus5X-W,e-www-writeroomtest,5,4139.0,-495386.43921360257,127.83392920783352,123.95310154007906,2.0504044719051007
Nexus5X-W,e-www-writeroomtest,6,4266.0,-128745.03085824494,32.975157051594,33.18315469256242,0.5492263016412727
Nexus5X-W,e-www-writeroomtest,7,4277.0,-203221.3872611465,53.473587463841994,52.677394190184856,0.8691778733159234
Nexus5X-W,e-www-writeroomtest,8,4144.0,-172425.01422827094,42.668033911048,43.277608156807666,0.7145292589619546
Nexus5X-W,e-www-writeroomtest,9,4142.0,-167265.88339033775,41.66416599173,42.01855446272955,0.692815289002779
Nexus5X-W,e-www-gyroscopetest,0,4222.0,-190922.94045918927,48.272594132647,48.71685477519022,0.8060766546186975
Nexus5X-W,e-www-gyroscopetest,1,4273.0,-684254.2006105538,181.0449668586405,176.7711245059707,2.9238181992088967
Nexus5X-W,e-www-gyroscopetest,2,4128.0,-155956.7754314503,39.21274067980801,38.99948450973265,0.6437895689810269
Nexus5X-W,e-www-gyroscopetest,3,4238.0,-117808.43861740167,29.687551853153998,30.212456391180357,0.49927216286054826
Nexus5X-W,e-www-gyroscopetest,4,4176.0,-160232.12890065057,40.129557062112,40.509092077303116,0.6691293702891166
Nexus5X-W,e-www-gyroscopetest,5,4260.0,-162770.89184397162,41.93260206894001,41.92043217897956,0.6934039992553189
Nexus5X-W,e-www-gyroscopetest,6,4175.251804856705,-158970.22795887114,39.696709762773,40.25817367416114,0.6637239085674906
Nexus5X-W,e-www-gyroscopetest,7,4184.0,-184957.45172925948,46.713524147676004,46.84650870234019,0.7738619780352218
Nexus5X-W,e-www-gyroscopetest,8,4195.0,-176635.65095253472,44.7660291708925,44.8548801655213,0.7409865557458833
Nexus5X-W,e-www-gyroscopetest,9,4179.0,-150486.8331911263,37.8135350615715,38.017324337452386,0.6288844759057167
Nexus5X-W,e-www-baseline,0,4226.009445100354,-300599.1388859075,76.598595629963,77.0318681471848,1.2727491267461635
Nexus5X-W,e-www-baseline,1,4217.0,-374841.5258695652,95.56421539153497,95.6295948193842,1.5807067145919567
Nexus5X-W,e-www-baseline,2,4249.0,-164353.89811606758,41.715491230496994,42.2425692451269,0.6983397130951711
Nexus5X-W,e-www-baseline,3,4152.0,-144878.06652829365,36.06251075481601,36.346472702259895,0.6015337322254753
Nexus5X-W,e-www-baseline,4,4153.0,-141354.76730581737,35.147313519703495,35.49810565476685,0.5870463486210596
Nexus5X-W,e-www-baseline,5,4208.185200890491,-140508.1238206297,35.49831865312099,36.07698253176742,0.5911255350849146
Nexus5X-W,e-www-baseline,6,4156.0,-129482.34211672474,32.085205086696,32.539022892888404,0.538128613837108
Nexus5X-W,e-www-baseline,7,4258.0,-183550.03092334495,46.880131402668,47.224741657724934,0.7815560316716029
Nexus5X-W,e-www-baseline,8,4125.159969257796,-151973.17215634606,37.1589761126315,37.921076920653455,0.6266392947311155
Nexus5X-W,e-www-baseline,9,4131.0,-148265.7776203966,36.4458545610615,37.04498634390149,0.6124859273498585
Nexus5X-W,e-www-magneticfieldtest,0,4226.0,-137186.1435154707,34.59981135725,35.09914231401579,0.5797486424963793
Nexus5X-W,e-www-magneticfieldtest,1,4259.0,-194036.98842415639,49.27014064049152,49.91064141771984,0.8264035336984823
Nexus5X-W,e-www-magneticfieldtest,2,4208.0,-137918.30993262335,35.02250786908,35.154161314005314,0.5803602481964789
Nexus5X-W,e-www-magneticfieldtest,3,4233.0,-196024.32821923605,49.965407982663,50.24346269184654,0.8297709813520262
Nexus5X-W,e-www-magneticfieldtest,4,4208.0,-178411.50639274396,45.211196924464005,45.3906847187343,0.7507556189006666
Nexus5X-W,e-www-magneticfieldtest,5,4183.0,-174563.54844328325,43.360802916352,44.16537586069414,0.7301993231382538
Nexus5X-W,e-www-magneticfieldtest,6,4188.473225946887,-183570.5836961254,46.338672585021,46.516263364489554,0.7688130266509579
Nexus5X-W,e-www-magneticfieldtest,7,4214.0,-131553.10621395145,33.407863154988,33.49749241070936,0.5543647895855914
Nexus5X-W,e-www-magneticfieldtest,8,4238.0,-148879.1299754562,38.38102036054,38.5636488933353,0.6309497528359833
Nexus5X-W,e-www-magneticfieldtest,9,4256.0,-137705.1632005254,35.321711284608,35.410541208210375,0.5860731745814362
Nexus5X-W,e-www-displaytest,0,4259.105990016639,-228119.43419301164,57.66213721316849,58.833020502784635,0.9705856622473379
Nexus5X-W,e-www-displaytest,1,4150.0,-421094.2878399603,104.95627678990003,105.87129424686455,1.747541294535836
Nexus5X-W,e-www-displaytest,2,4204.0,-236419.91039665972,59.40117173305799,60.33228252937533,0.9939093033075571
Nexus5X-W,e-www-displaytest,3,4223.0,-283601.0393081761,70.92858591217299,72.36902904241899,1.1976471889984275
Nexus5X-W,e-www-displaytest,4,4234.0,-251626.3153115972,63.11259704367799,64.36421887083627,1.0653858190293022
Nexus5X-W,e-www-displaytest,5,4284.0,-250007.49333881578,63.356277380129995,64.79315801013509,1.0710321014634867
Nexus5X-W,e-www-displaytest,6,4188.0,-251879.54062421556,63.423345978960015,64.28492506473518,1.0548715161342146
Nexus5X-W,e-www-displaytest,7,4149.0,-322849.890049294,81.04750283797651,80.98106554125069,1.339504193814521
Nexus5X-W,e-www-displaytest,8,4126.812689841377,-298861.4983125211,74.114169443278,74.51548036714024,1.2334753665249747
Nexus5X-W,e-www-displaytest,9,4152.0,-292584.6186318556,72.62680984827601,73.44627859704867,1.2148113365594646
