Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688386854766,554062,4198
1688386855773,450312,4198
1688386856779,439687,4198
1688386857787,492500,4198
1688386858794,567187,4198
1688386859801,530312,4198
1688386860809,506875,4198
1688386861816,545625,4198
1688386862823,444687,4198
1688386863830,439062,4198
1688386864837,430312,4198
1688386865844,473437,4198
1688386866851,497812,4198
1688386867858,492812,4198
1688386868865,553125,4198
1688386869873,516250,4198
1688386870880,546562,4198
1688386871886,494375,4198
1688386872893,529375,4198
1688386873900,478125,4198
1688386874908,302500,4198
1688386875915,294687,4198
1688386876922,274687,4198
1688386877929,269375,4198
1688386878936,315312,4198
1688386879943,290625,4198
1688386880949,284062,4198
1688386881956,246250,4198
1688386882963,264687,4198
1688386883969,336875,4198
1688386884978,254687,4198
1688386885985,369375,4198
1688386886993,280000,4198
1688386887999,345625,4198
1688386889007,284687,4198
1688386890014,349375,4198
1688386891021,379375,4198
1688386892029,292500,4198
1688386893036,323125,4198
1688386894044,308750,4198
1688386895052,270937,4198
1688386896059,247187,4198
1688386897065,276250,4198
1688386898073,363125,4198
1688386899079,389062,4198
1688386900086,343437,4198
1688386901093,314375,4198
1688386902100,294687,4198
1688386903106,294062,4198
1688386904114,295000,4198
1688386905121,262812,4198
1688386906128,257812,4198
1688386907136,290312,4198
1688386908143,336875,4198
1688386909150,322812,4198
1688386910157,296562,4198
1688386911164,520000,4198
1688386912171,326875,4198
1688386913178,278437,4198
1688386914185,333125,4198
1688386915190,290937,4198
