device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-gpstest,6,4142.9,-154434.6,37.975444004208995,38.16416464634355,0.63994105415
NokiaLong-W,e-www-gpstest,7,4269.0,-147134.78333333333,37.0937602350105,37.48233680784371,0.6281183900500001
NokiaLong-W,e-www-gpstest,8,4207.0,-137833.13333333333,34.393996165931505,34.601644126645866,0.5798639919333334
NokiaLong-W,e-www-gpstest,9,4161.95,-147989.36666666667,36.4476379517635,36.75574125855108,0.6159010231333336
NokiaLong-W,e-www-writelocaltest,0,4207.0,-142935.56666666668,35.63551942813099,35.87113425264857,0.6013299289666667
NokiaLong-W,e-www-writelocaltest,1,4234.0,-143782.01666666666,36.090761149988,36.32914104302441,0.6087730585666667
NokiaLong-W,e-www-writelocaltest,2,4112.0,-139216.55,33.80458884612,34.15916838476559,0.5724584535999999
NokiaLong-W,e-www-writelocaltest,3,4123.0,-150259.8,36.6241893383835,36.9742615965828,0.6195211554
NokiaLong-W,e-www-writelocaltest,4,4211.0,-142227.58333333334,35.359895742903,35.72200555918368,0.5989203534166668
NokiaLong-W,e-www-writelocaltest,5,4216.0,-146565.25,36.57454051088799,36.876175691731994,0.6179190939999999
NokiaLong-W,e-www-writelocaltest,6,4192.866666666667,-146475.65,36.4773435712645,36.64138287704475,0.6141185431499999
NokiaLong-W,e-www-writelocaltest,7,4184.0,-149079.85,36.908977441524,37.202950511105605,0.6237500924000001
NokiaLong-W,e-www-writelocaltest,8,4275.0,-140640.76666666666,35.71105247178751,35.886769995419996,0.6012392775
NokiaLong-W,e-www-writelocaltest,9,4216.0,-151182.52459016393,38.12896664761201,38.69567514213508,0.6373855236721311
NokiaLong-W,e-www-cpufactorialtest,0,4197.0,-161205.45,40.080486240612004,40.358630252496155,0.67657927365
NokiaLong-W,e-www-cpufactorialtest,1,4139.0,-155521.03278688525,38.4650516724635,39.030200067978,0.6437015547049181
NokiaLong-W,e-www-cpufactorialtest,2,4139.0,-159276.8,38.706053769742006,39.3062645154496,0.6592466752
NokiaLong-W,e-www-cpufactorialtest,3,4293.0,-155720.46666666667,39.363597664010996,39.8424061106766,0.6685079634000001
NokiaLong-W,e-www-cpufactorialtest,4,4146.0,-152375.71666666667,37.257243507132,37.669340631955095,0.6317497212999998
NokiaLong-W,e-www-cpufactorialtest,5,4207.0,-148884.53333333333,37.079631122408,37.3521871571856,0.6263572317333332
NokiaLong-W,e-www-cpufactorialtest,6,4147.066666666667,-150121.63333333333,36.485319049282005,37.13077246298909,0.6225712590833336
NokiaLong-W,e-www-cpufactorialtest,7,4275.0,-174828.58333333334,44.1339165367875,44.58568131815627,0.7473921937500003
NokiaLong-W,e-www-cpufactorialtest,8,4181.133333333333,-170100.41666666666,41.92534337885999,42.408232213704785,0.7112133932666664
NokiaLong-W,e-www-cpufactorialtest,9,4181.216666666666,-163850.26666666666,40.713023060293004,40.85844000024554,0.6851304581166667
