Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688319679431,-254394,4322
1688319680435,-254394,4322
1688319681448,-204101,4322
1688319682463,-180663,4322
1688319683476,-180663,4322
1688319684490,-169921,4322
1688319685500,-161621,4322
1688319686515,-113281,4322
1688319687523,-113281,4322
1688319688539,-125976,4322
1688319689549,-124999,4322
1688319690558,-124999,4322
1688319691566,-124511,4322
1688319692579,-137695,4322
1688319693598,-137695,4322
1688319694611,-200683,4322
1688319695624,-130859,4322
1688319696638,-130859,4322
1688319697651,-118164,4322
1688319698668,-139648,4322
1688319699677,-139648,4322
1688319700688,-157226,4322
1688319701697,-125976,4322
1688319702706,-156738,4322
1688319703718,-156738,4322
1688319704733,-122558,4322
1688319705751,-152343,4322
1688319706767,-152343,4322
1688319707786,-118652,4322
1688319708808,-201171,4322
1688319709824,-201171,4322
1688319710839,-130371,4322
1688319711855,-114746,4322
1688319712870,-114746,4322
1688319713885,-128417,4322
1688319714893,-113769,4322
1688319715902,-113769,4322
1688319716912,-210937,4322
1688319717928,-123046,4322
1688319718941,-137695,4322
1688319719958,-137695,4322
1688319720974,-193359,4322
1688319721989,-122558,4322
1688319723004,-122558,4322
1688319724019,-113769,4322
1688319725041,-148925,4322
1688319726050,-148925,4322
1688319727058,-125976,4322
1688319728067,-139160,4322
1688319729074,-139160,4322
1688319730084,-213378,4322
1688319731093,-132324,4322
1688319732106,-132324,4322
1688319733114,-117675,4322
1688319734128,-165038,4322
1688319735141,-124999,4322
1688319736163,-124999,4322
1688319737180,-126953,4322
1688319738195,-202636,4322
1688319739211,-202636,4322
