Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688430429939,-232910,4232
1688430430043,-232910,4232
1688430430147,-232910,4232
1688430430251,-232910,4232
1688430430354,-232910,4232
1688430430464,-232910,4232
1688430430570,-232910,4232
1688430430678,-184081,4232
1688430430791,-184081,4232
1688430430901,-184081,4232
1688430431012,-184081,4232
1688430431122,-184081,4232
1688430431231,-184081,4232
1688430431343,-184081,4232
1688430431453,-184081,4232
1688430431564,-184081,4232
1688430431674,-184081,4232
1688430431786,-184081,4232
1688430431901,-184081,4232
1688430432014,-184081,4232
1688430432129,-117187,4232
1688430432239,-117187,4232
1688430432347,-117187,4232
1688430432457,-117187,4232
1688430432564,-117187,4232
1688430432678,-117187,4232
1688430432789,-117187,4232
1688430432896,-117187,4232
1688430433006,-117187,4232
1688430433117,-117187,4232
1688430433228,-117187,4232
1688430433339,-117187,4232
1688430433452,-117187,4232
1688430433556,-256347,4232
1688430433660,-256347,4232
1688430433770,-256347,4232
1688430433881,-256347,4232
1688430433991,-256347,4232
1688430434105,-256347,4232
1688430434218,-256347,4232
1688430434329,-256347,4232
1688430434440,-256347,4232
1688430434550,-256347,4232
1688430434658,-256347,4232
1688430434769,-256347,4232
1688430434882,-256347,4232
1688430434992,-256347,4232
1688430435106,-119628,4232
1688430435220,-119628,4232
1688430435334,-119628,4232
1688430435447,-119628,4232
1688430435558,-119628,4232
1688430435674,-119628,4232
1688430435782,-119628,4232
1688430435891,-119628,4232
1688430436003,-119628,4232
1688430436117,-119628,4232
1688430436227,-119628,4232
1688430436340,-119628,4232
1688430436456,-119628,4232
1688430436568,-129882,4232
1688430436679,-129882,4232
1688430436789,-129882,4232
1688430436896,-129882,4232
1688430437003,-129882,4232
1688430437115,-129882,4232
1688430437228,-129882,4232
1688430437337,-129882,4232
1688430437451,-129882,4232
1688430437565,-129882,4232
1688430437675,-129882,4232
1688430437785,-129882,4232
1688430437897,-129882,4232
1688430438004,-121093,4232
1688430438113,-121093,4232
1688430438225,-121093,4232
1688430438335,-121093,4232
1688430438446,-121093,4232
1688430438559,-121093,4232
1688430438673,-121093,4232
1688430438784,-121093,4232
1688430438896,-121093,4232
1688430439010,-121093,4232
1688430439119,-121093,4232
1688430439229,-121093,4232
1688430439345,-121093,4232
1688430439456,-159667,4232
1688430439567,-159667,4232
1688430439679,-159667,4232
1688430439792,-159667,4232
1688430439905,-159667,4232
1688430440027,-159667,4232
1688430440137,-159667,4232
1688430440245,-159667,4232
1688430440357,-159667,4232
1688430440474,-159667,4232
1688430440587,-159667,4232
1688430440697,-159667,4232
1688430440807,-159667,4232
1688430440919,-116210,4232
1688430441033,-116210,4232
1688430441147,-116210,4232
1688430441258,-116210,4232
1688430441367,-116210,4232
1688430441474,-116210,4232
1688430441586,-116210,4232
1688430441700,-116210,4232
1688430441811,-116210,4232
1688430441922,-116210,4232
1688430442032,-116210,4232
1688430442145,-116210,4232
1688430442259,-116210,4232
1688430442373,-115722,4232
1688430442480,-115722,4232
1688430442591,-115722,4232
1688430442699,-115722,4232
1688430442823,-115722,4232
1688430442937,-115722,4232
1688430443047,-115722,4232
1688430443161,-115722,4232
