device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-httpsrequesttest,0,4192.0,181481.06621128944,45.102848335056,48.829173719533046,0.7607686295577254
Pixel3-W,e-www-httpsrequesttest,1,4024.510007317178,176649.56583308225,43.546675248297994,45.747382839606,0.7109371361908062
Pixel3-W,e-www-httpsrequesttest,2,4177.0,182275.4784080251,44.339645731162,48.97402124601308,0.7613646733103209
Pixel3-W,e-www-httpsrequesttest,3,4177.0,172857.41166507427,43.52394988699649,46.46955529266998,0.7220254085250153
Pixel3-W,e-www-httpsrequesttest,4,4031.0,168213.95111111112,42.03379067477899,43.629764193752415,0.6780704369288888
Pixel3-W,e-www-httpsrequesttest,5,4065.3088348931055,176445.31694857046,44.096697871716,46.14582912614651,0.7173521503256204
Pixel3-W,e-www-httpsrequesttest,6,4210.0,163028.364346839,41.84681767280001,43.969602502688005,0.6863494139001921
Pixel3-W,e-www-httpsrequesttest,7,4199.198015040224,164561.78795033228,42.809183166105996,44.47900179611015,0.6910432967623732
Pixel3-W,e-www-httpsrequesttest,8,4027.0,169405.10842541436,42.22775908146748,43.927859977943825,0.6821943716291438
Pixel3-W,e-www-httpsrequesttest,9,4031.0,218663.72834811997,49.30058593068851,56.63033879942626,0.8814334889712716
Pixel3-W,e-www-cameratest,0,4201.0,400581.9215923215,104.97313302355947,108.2422509004855,1.6828446526093424
Pixel3-W,e-www-cameratest,1,4238.0,411423.9593042891,109.66365928784502,112.30448175848937,1.7436147395315773
Pixel3-W,e-www-cameratest,2,4115.918398238613,400374.804045686,103.60026463059401,105.88058072752266,1.6483572676078504
Pixel3-W,e-www-cameratest,3,4001.3655884186464,406535.0304426127,103.20819482401751,104.47323678179797,1.6267262006103416
Pixel3-W,e-www-cameratest,4,4009.8066542577944,409337.1262381174,103.5441110136475,105.5510402899886,1.6422809710443063
Pixel3-W,e-www-cameratest,5,4088.384150995767,406087.32690306014,104.90057340573553,106.81648189322021,1.660729829338457
Pixel3-W,e-www-cameratest,6,4136.577887338718,399848.79999300675,104.40903736049148,106.3477145813511,1.6549082596456863
Pixel3-W,e-www-cameratest,7,4130.20885626332,422199.31700551405,106.7145547567805,111.77741484386617,1.7432806943942696
Pixel3-W,e-www-cameratest,8,4142.0,411296.4508696401,107.174472456465,111.86282357100306,1.7035898995020493
Pixel3-W,e-www-cameratest,9,4084.0,439596.0503420982,110.84891329154601,115.54257833073203,1.7953102695971288
Pixel3-W,e-www-gpstest,0,4210.0,254960.3267059754,65.26730838968,68.96700293746692,1.0733829754321564
Pixel3-W,e-www-gpstest,1,4080.304215027489,245923.57597739768,62.5486116603165,64.62997369826724,1.003461948208537
Pixel3-W,e-www-gpstest,2,4031.0,237142.52192795379,59.654529490073,61.45236992774622,0.9559215058915816
Pixel3-W,e-www-gpstest,3,4064.0,265311.11773003475,66.02875363387201,69.30826330419848,1.0782243824548612
Pixel3-W,e-www-gpstest,4,4161.0,233360.92915011296,60.85853542249951,62.38478953846149,0.9710148261936198
Pixel3-W,e-www-gpstest,5,4113.0,232030.53604199068,59.41758173785202,61.442420552596246,0.9543415947407077
Pixel3-W,e-www-gpstest,6,4052.0,279219.29232744296,70.217160702338,72.68996699067381,1.1313965725107988
Pixel3-W,e-www-gpstest,7,4010.0,243370.42713178296,60.27008626900498,62.797229067341824,0.9759154127984495
Pixel3-W,e-www-gpstest,8,4200.66568981922,243412.82683158896,62.93858167903551,65.76930414253509,1.0223896554047955
Pixel3-W,e-www-gpstest,9,4237.0,257826.3583501608,67.37067547616851,70.3741626691152,1.0924102803296314
Pixel3-W,e-www-writelocaltest,0,4065.0,188510.30220184987,45.52301604171,49.338629850915176,0.76629437845052
Pixel3-W,e-www-writelocaltest,1,4163.1284029824865,162986.71501647303,41.3787361309155,43.579017293060765,0.6785049712440177
Pixel3-W,e-www-writelocaltest,2,4213.0,163344.8855689765,44.063294177116504,45.63887906046424,0.688172002902098
Pixel3-W,e-www-writelocaltest,3,4058.0,170610.67840041412,42.572222299332985,44.463339574243,0.6923381329488806
Pixel3-W,e-www-writelocaltest,4,4160.913872681355,172191.61621527476,43.283345584787995,46.17324689870411,0.7164863586789166
Pixel3-W,e-www-writelocaltest,5,4192.0,163917.38032556712,41.729794537424,44.13991870580872,0.6871416583247774
