device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-writelocaltest,7,4296.0,-179275.3768285547,46.330908995928006,46.61589915026509,0.770167018855471
NokiaRound-W,e-www-writelocaltest,8,4283.0,-171889.98987730063,44.7269569604095,44.98358731763093,0.7362048266444786
NokiaRound-W,e-www-writelocaltest,9,4242.0,-164954.41550387596,41.862261888783,42.31867194345775,0.6997366305674418
NokiaRound-W,e-www-cpufactorialtest,0,4290.0,-195891.16295427902,50.305401296865,50.87114457399686,0.840373089073857
NokiaRound-W,e-www-cpufactorialtest,1,4365.0,-180124.0390964379,47.04472327088251,47.57468272756096,0.7862414306559514
NokiaRound-W,e-www-cpufactorialtest,2,4248.0,-185597.87599881622,47.321204999652004,47.78848795802822,0.7884197772429713
NokiaRound-W,e-www-cpufactorialtest,3,4283.0,-176354.04272997033,45.1899179688115,45.68654954214383,0.7553243650124629
NokiaRound-W,e-www-cpufactorialtest,4,4365.0,-176214.13707533234,46.212711934747496,46.488919371696426,0.7691747083338257
NokiaRound-W,e-www-cpufactorialtest,5,4263.0,-177168.12794117647,45.199584586044,45.64309469163005,0.7552677294132353
NokiaRound-W,e-www-cpufactorialtest,6,4226.0,-198048.14111143438,50.13153266710499,50.59706261594426,0.8369514443369216
NokiaRound-W,e-www-cpufactorialtest,7,4259.0,-175205.00302297462,45.201228571254504,45.161401884801606,0.746198107874849
NokiaRound-W,e-www-cpufactorialtest,8,4259.0,-191716.96923076923,48.2578360303765,49.35225729403437,0.8165225719538461
NokiaRound-W,e-www-cpufactorialtest,9,4290.0,-177975.22451951078,45.76553373678,46.18036342850541,0.7635137131887013
