device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,e-www-httpsrequesttest,0,4161.0,-128930.7,32.3041989686025,32.215662594135004,0.5364806427000001
Nexus5X-W,e-www-httpsrequesttest,1,4160.0,-82315.28333333334,20.56710838832,20.558564688410673,0.3424315786666668
Nexus5X-W,e-www-httpsrequesttest,2,4160.0,-558391.5,139.48473995664,139.42794529872003,2.3229086400000005
Nexus5X-W,e-www-httpsrequesttest,3,4242.0,-400617.0,102.00360852506998,102.06870329615401,1.6994173140000002
Nexus5X-W,e-www-httpsrequesttest,4,4217.0,-138472.0,35.06509557688899,35.017499474431986,0.5839364239999998
Nexus5X-W,e-www-httpsrequesttest,5,4189.0,-76720.06666666667,19.294025853355002,19.29406986857433,0.32138035926666664
Nexus5X-W,e-www-httpsrequesttest,6,4134.0,-120879.13333333333,30.026967847850994,30.004347948499596,0.49971433719999997
Nexus5X-W,e-www-httpsrequesttest,7,4193.0,-135944.26666666666,34.22805350450499,34.21510896575334,0.5700143101333334
Nexus5X-W,e-www-httpsrequesttest,8,4214.0,-110388.35,28.068268437454005,27.924545709207003,0.46517650690000006
Nexus5X-W,e-www-httpsrequesttest,9,4238.0,-199489.0,50.794684539716,50.767489204718,0.845434382
Nexus5X-W,e-www-cameratest,0,4181.639344262295,-242700.50819672132,61.577047195956006,61.43029243775187,1.014940561704918
Nexus5X-W,e-www-cameratest,1,4180.0,-266871.5,66.59104141108399,66.307400429742,1.113867198
Nexus5X-W,e-www-cameratest,2,4250.0,-332537.5,84.26355521024999,84.193590071875,1.413284375
Nexus5X-W,e-www-cameratest,3,4209.934426229508,-293427.2131147541,74.7732793354495,74.79513827520977,1.2353236043934426
Nexus5X-W,e-www-cameratest,4,4158.11475409836,-300668.3606557377,75.99328339042751,75.65059400215543,1.249411121606557
Nexus5X-W,e-www-cameratest,5,4125.0,-294029.68333333335,72.3855609015,72.21685104576251,1.2128724437500003
Nexus5X-W,e-www-cameratest,6,4160.0,-293785.4,72.8852956,72.76053736224,1.2221472640000002
Nexus5X-W,e-www-cameratest,7,4241.0,-279118.6393442623,71.782993717857,71.63533991666186,1.1837421494590168
