device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,x-intervalapp-cameratest,0,4174.0,-284162.9577314072,71.303393372241,71.57497431827557,1.1860961855708936
NokiaRound-W,x-intervalapp-cameratest,1,4077.0,-282202.35654969193,70.23371854776751,70.2404064172214,1.1505390076530941
NokiaRound-W,x-intervalapp-cameratest,2,4275.0,-290785.0443175639,75.39154923735,75.27504462716466,1.243106064457586
NokiaRound-W,x-intervalapp-cameratest,3,4271.397616468039,-282093.7031419285,72.733440001225,72.95183380135711,1.2049988239599134
NokiaRound-W,x-intervalapp-cameratest,4,4166.0,-271796.34628975263,68.363205863767,68.46360357907697,1.1323035786431095
NokiaRound-W,x-intervalapp-cameratest,5,4275.0,-278738.17918918916,71.96016336052502,72.01826626564984,1.191605716033784
NokiaRound-W,x-intervalapp-cameratest,6,4153.6321341628345,-279830.1896131999,70.13169519463,70.25307563961567,1.1624375478128213
NokiaRound-W,x-intervalapp-cameratest,7,4166.0,-285372.56064690027,71.676742979655,71.83936937072787,1.1888620876549865
NokiaRound-W,x-intervalapp-cameratest,8,4202.025938935423,-281252.4379897325,71.325298586804,71.46129838691284,1.181959946855985
NokiaRound-W,x-intervalapp-cameratest,9,4116.0,-280251.35423365486,69.76690764329999,69.9018296713848,1.1535145740257233
NokiaRound-W,e-www-writeroomtest,0,4198.0,-176879.46875916692,44.63857486792901,44.87540549534414,0.7425400098509827
NokiaRound-W,e-www-writeroomtest,1,4240.0,-165201.54914728683,42.0383280212,42.40341820629225,0.7004545683844963
NokiaRound-W,e-www-writeroomtest,2,4198.0,-169690.3986423943,42.76376128533201,43.057905580360625,0.7123602935007713
NokiaRound-W,e-www-writeroomtest,3,4198.0,-170484.03984537616,42.724841451016005,43.22636537196316,0.7156919992708891
NokiaRound-W,e-www-writeroomtest,4,4077.0,-171487.07273271476,41.974869398917505,42.2512017395462,0.6991527955312781
NokiaRound-W,e-www-writeroomtest,5,4161.919354838709,-177533.64457478005,44.2792157654235,44.651950635263795,0.7388181186237536
NokiaRound-W,e-www-writeroomtest,6,4206.0,-163222.792248062,41.29054376718901,41.516998507213735,0.686515064195349
NokiaRound-W,e-www-writeroomtest,7,4286.0,-175601.73901581723,45.254828140994995,45.48889998881314,0.7526290534217925
NokiaRound-W,e-www-writeroomtest,8,4275.0,-167545.8437884379,43.1789888264625,43.29209518086476,0.716258482195572
NokiaRound-W,e-www-writeroomtest,9,4198.0,-166048.5532635468,42.045349543944,42.19933423873317,0.6970718266003696
NokiaRound-W,x-intervalapp-displaytest,0,4164.0,-240909.71162528216,60.44048723464199,60.624248601476616,1.0031480392076748
NokiaRound-W,x-intervalapp-displaytest,1,4240.0,-247181.31248222917,62.913418430280004,63.502322715549575,1.0480487649246517
NokiaRound-W,x-intervalapp-displaytest,2,4247.0,-232634.97693621868,59.12605583479299,59.696981138141545,0.9880007470481207
NokiaRound-W,x-intervalapp-displaytest,3,4247.0,-252193.40892906053,65.625124072386,65.79876119256843,1.07106540772172
NokiaRound-W,x-intervalapp-displaytest,4,4164.0,-238761.62728832953,59.501621110434,60.076729820360455,0.9942034160286041
NokiaRound-W,x-intervalapp-displaytest,5,4233.0,-237997.20861678006,60.5361264409665,60.89786514295531,1.0074421840748298
NokiaRound-W,x-intervalapp-displaytest,6,4118.958071876783,-240220.24358243012,59.65462212801299,59.82189898286403,0.9891677659749001
NokiaRound-W,x-intervalapp-displaytest,7,4275.0,-239684.0604770017,61.304060080575,61.967719256374124,1.0246493585391823
NokiaRound-W,x-intervalapp-displaytest,8,4286.0,-237010.8326659039,61.522426614549985,61.65672231481285,1.015828428806064
NokiaRound-W,x-intervalapp-displaytest,9,4286.0,-235847.48547249648,60.695296421213,61.093288301465186,1.01084232273512
NokiaRound-W,e-www-gravitytest,0,4206.0,-415967.7256637168,2.503832899869,2.4983720429141956,1.7495602541415936
NokiaRound-W,e-www-gravitytest,1,4240.0,-168400.0509984639,42.815720416320005,43.22654173077531,0.7140162162334871
NokiaRound-W,e-www-gravitytest,2,4233.0,-180521.12427124885,45.735672542107494,46.18497934678946,0.7641459190401962
NokiaRound-W,e-www-gravitytest,3,4169.246104087033,-185838.67450749778,46.146723324368,46.850090519127214,0.7747530306945017
NokiaRound-W,e-www-gravitytest,4,4206.0,-176908.85555555555,44.739913033182006,44.983274572142335,0.7440786464666667
NokiaRound-W,e-www-gravitytest,5,4198.0,-178841.81574185766,44.861996491593004,45.38602817906203,0.7507779424843186
NokiaRound-W,e-www-gravitytest,6,4203.569389614334,-181766.369571819,45.778301230743004,46.174589977232905,0.7641004464211966
NokiaRound-W,e-www-gravitytest,7,4163.0,-176394.72199813838,44.046043567362005,44.3873853882395,0.7343312276782501
NokiaRound-W,e-www-gravitytest,8,4186.0,-180487.1115933044,45.475425323509995,45.673393077030035,0.7555190491295722
NokiaRound-W,e-www-gravitytest,9,4149.0,-180432.7918403812,44.996151653900995,45.42225476675287,0.7486156533457416
NokiaRound-W,x-intervalapp-cpufactorialtest,0,4077.0,-494018.8772331654,119.01852051501601,121.77339063151754,2.0141149624796153
NokiaRound-W,x-intervalapp-cpufactorialtest,1,4116.0,-479976.8241332117,116.773289904306,119.37667553100232,1.9755846081322992
NokiaRound-W,x-intervalapp-cpufactorialtest,2,4170.841865756542,-481220.35813424346,118.65756381526901,121.2354633514352,2.0063792031681458
NokiaRound-W,x-intervalapp-cpufactorialtest,3,4286.0,-488727.0409409636,124.34959615330598,126.80589120872116,2.0946840974729697
NokiaRound-W,x-intervalapp-cpufactorialtest,4,4163.0,-481005.0677772706,118.24063390222051,120.86231365618879,2.0024240971567777
NokiaRound-W,x-intervalapp-cpufactorialtest,5,4240.0,-472986.0694698355,118.68029297876001,121.30832647012213,2.0054609345521026
NokiaRound-W,x-intervalapp-cpufactorialtest,6,4206.0,-480588.7611770073,119.752078325745,122.1748192682732,2.0213563295104926
NokiaRound-W,x-intervalapp-cpufactorialtest,7,4108.8965197215775,-482411.02691415313,117.24371255939249,119.53109094251734,1.981386293741067
NokiaRound-W,x-intervalapp-cpufactorialtest,8,4174.0,-478762.21771048405,117.99192890354,120.65259071818168,1.9983534967235606
NokiaRound-W,x-intervalapp-cpufactorialtest,9,4247.0,-478105.7844078647,120.00722173797502,122.64515260463054,2.0305152663802013
