device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-writeroomtest,8,4241.0,-167211.35,42.036576480862,42.35074913043734,0.70914333535
NokiaRound-W,e-www-writeroomtest,9,4237.0,-160001.1,40.276093556338,40.49650753157519,0.6779246606999999
NokiaRound-W,x-intervalapp-displaytest,0,4237.0,-232990.86666666667,58.4968349934415,58.89727050590148,0.9871823020666669
NokiaRound-W,x-intervalapp-displaytest,1,4318.0,-226420.0806451613,59.89844730357701,60.26626818685515,0.9776819082258063
NokiaRound-W,x-intervalapp-displaytest,2,4188.0,-235407.96666666667,58.198475768874,58.78261976378559,0.9858885643999998
NokiaRound-W,x-intervalapp-displaytest,3,4209.633333333333,-231900.33333333334,57.66707657817,58.21353203560351,0.9761638641000001
NokiaRound-W,x-intervalapp-displaytest,4,4237.0,-224096.11666666667,56.318657153505505,56.61745204261651,0.9494952463166666
NokiaRound-W,x-intervalapp-displaytest,5,4397.0,-219131.9,56.919083193815005,57.49052471088809,0.9635229642999998
NokiaRound-W,x-intervalapp-displaytest,6,4174.0,-226179.41666666666,55.754402822556,56.28940170517734,0.9440728851666668
NokiaRound-W,x-intervalapp-displaytest,7,4318.0,-226016.75,57.740617246245996,58.18849008690949,0.9759403264999998
NokiaRound-W,x-intervalapp-displaytest,8,4197.0,-225642.35,56.102247840972005,56.47654095376622,0.9470209429500003
NokiaRound-W,x-intervalapp-displaytest,9,4283.5,-227782.56666666668,57.714542370439986,58.17281652462886,0.9757756432666665
NokiaRound-W,e-www-gravitytest,0,4202.0,-160766.05,39.638666986226006,40.299951129917595,0.6755389421
NokiaRound-W,e-www-gravitytest,1,4206.0,-174014.68333333332,43.366211395845,43.7767472034772,0.7319057581
NokiaRound-W,e-www-gravitytest,2,4220.0,-159097.63333333333,39.823961825270004,40.12305806897267,0.6713920126666667
NokiaRound-W,e-www-gravitytest,3,4289.0,-162043.61666666667,41.16058904471251,41.45357751248142,0.6950050718833333
NokiaRound-W,e-www-gravitytest,4,4220.0,-165404.66666666666,40.86970599799,41.701073622813325,0.6980076933333332
NokiaRound-W,e-www-gravitytest,5,4203.0,-171670.91666666666,42.7514516054505,43.09355022774374,0.7215328627499998
NokiaRound-W,e-www-gravitytest,6,4220.0,-173615.88333333333,43.0772302001,43.717764180870006,0.7326590276666668
NokiaRound-W,e-www-gravitytest,7,4318.0,-193627.28333333333,49.409680912850995,49.85476991790023,0.8360826094333332
NokiaRound-W,e-www-gravitytest,8,4255.0,-162613.31666666668,40.70867710957501,41.32075031986091,0.6919196624166666
NokiaRound-W,e-www-gravitytest,9,4202.0,-164867.63333333333,40.711997563655004,41.37868601748272,0.6927737952666665
NokiaRound-W,x-intervalapp-cpufactorialtest,0,4161.852459016393,-469277.52459016396,117.201673675939,117.73872985994899,1.9506408300327869
NokiaRound-W,x-intervalapp-cpufactorialtest,1,4258.770491803279,-448769.75409836066,115.1732626771685,115.28334621754153,1.9100877510983605
NokiaRound-W,x-intervalapp-cpufactorialtest,2,4241.049180327869,-454036.81967213115,115.750958333291,116.19020953718741,1.9246986737540983
NokiaRound-W,x-intervalapp-cpufactorialtest,3,4197.0,-463106.04918032786,116.96039586646951,117.34629268165546,1.9436560884098362
NokiaRound-W,x-intervalapp-cpufactorialtest,4,4202.0,-466740.0983606557,118.17287868525702,118.39232813164055,1.961241893311476
NokiaRound-W,x-intervalapp-cpufactorialtest,5,4397.0,-444215.18032786885,117.7493689233635,117.91944453711777,1.9532141479016394
NokiaRound-W,x-intervalapp-cpufactorialtest,6,4254.540983606557,-455965.91803278687,116.86773341932599,117.06037026491126,1.9390165851967212
NokiaRound-W,x-intervalapp-cpufactorialtest,7,4188.0,-481108.37704918033,121.35804153735599,121.6223002265937,2.014881883081967
NokiaRound-W,x-intervalapp-cpufactorialtest,8,4282.5901639344265,-449330.04918032786,115.94692284112699,116.07646651428333,1.9227189629836068
NokiaRound-W,x-intervalapp-cpufactorialtest,9,4212.066666666667,-456501.43333333335,113.65259322512202,114.08822184099202,1.9219713922000004
