Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1689012216024,-279234,4177
1689012216027,-279234,4177
1689012216031,-279234,4177
1689012216035,-279234,4177
1689012216039,-279234,4177
1689012216043,-279234,4177
1689012216047,-279234,4177
1689012216052,-279234,4177
1689012216057,-279234,4177
1689012216062,-279234,4177
1689012216066,-279234,4177
1689012216070,-279234,4177
1689012216074,-279234,4177
1689012216078,-279234,4177
1689012216082,-279234,4177
1689012216087,-279234,4177
1689012216091,-279234,4177
1689012216094,-279234,4177
1689012216098,-279234,4177
1689012216102,-279234,4177
1689012216105,-279234,4177
1689012216109,-279234,4177
1689012216112,-279234,4177
1689012216116,-279234,4177
1689012216121,-279234,4177
1689012216125,-279234,4177
1689012216129,-279234,4177
1689012216133,-279234,4177
1689012216136,-279234,4177
1689012216139,-279234,4177
1689012216142,-279234,4177
1689012216146,-279234,4177
1689012216149,-279234,4177
1689012216154,-279234,4177
1689012216158,-279234,4177
1689012216161,-279234,4177
1689012216164,-279234,4177
1689012216168,-279234,4177
1689012216171,-279234,4177
1689012216174,-279234,4177
1689012216176,-279234,4177
1689012216179,-279234,4177
1689012216182,-279234,4177
1689012216185,-279234,4177
1689012216188,-279234,4177
1689012216191,-279234,4177
1689012216194,-279234,4177
1689012216198,-279234,4177
1689012216201,-279234,4177
1689012216204,-279234,4177
1689012216207,-279234,4177
1689012216210,-279234,4177
1689012216213,-279234,4177
1689012216216,-279234,4177
1689012216219,-279234,4177
1689012216222,-279234,4177
1689012216225,-279234,4177
1689012216228,-279234,4177
1689012216231,-279234,4177
1689012216234,-279234,4177
1689012216237,-279234,4177
1689012216240,-279234,4177
1689012216243,-279234,4177
1689012216246,-279234,4177
1689012216249,-279234,4177
1689012216252,-279234,4177
1689012216255,-279234,4177
1689012216259,-279234,4177
1689012216262,-279234,4177
1689012216265,-279234,4177
1689012216270,-279234,4177
1689012216274,-279234,4177
1689012216278,-279234,4177
1689012216282,-279234,4177
1689012216286,-279234,4177
1689012216291,-279234,4177
1689012216295,-279234,4177
1689012216299,-279234,4177
1689012216302,-279234,4177
1689012216305,-279234,4177
1689012216309,-279234,4177
1689012216312,-279234,4177
1689012216315,-279234,4177
1689012216319,-279234,4177
1689012216323,-279234,4177
1689012216327,-279234,4177
1689012216332,-279234,4177
1689012216336,-279234,4177
1689012216340,-279234,4177
1689012216344,-279234,4177
1689012216348,-279234,4177
1689012216353,-279234,4177
1689012216357,-279234,4177
1689012216361,-279234,4177
1689012216364,-279234,4177
1689012216368,-279234,4177
1689012216372,-279234,4177
1689012216376,-279234,4177
1689012216379,-279234,4177
1689012216383,-279234,4177
1689012216387,-279234,4177
1689012216391,-279234,4177
1689012216395,-279234,4177
1689012216400,-279234,4177
1689012216405,-279234,4177
1689012216410,-279234,4177
1689012216415,-279234,4177
1689012216420,-279234,4177
1689012216424,-279234,4177
1689012216429,-279234,4177
1689012216434,-279234,4177
1689012216439,-279234,4177
1689012216444,-279234,4177
1689012216452,-279234,4177
1689012216458,-279234,4177
1689012216464,-279234,4177
1689012216469,-279234,4177
1689012216475,-279234,4177
1689012216481,-279234,4177
1689012216487,-279234,4177
1689012216493,-279234,4177
1689012216499,-279234,4177
1689012216505,-279234,4177
1689012216510,-279234,4177
1689012216516,-279234,4177
1689012216522,-279234,4177
1689012216528,-279234,4177
1689012216534,-279234,4177
1689012216540,-279234,4177
1689012216546,-279234,4177
1689012216552,-279234,4177
1689012216558,-279234,4177
1689012216564,-279234,4177
1689012216569,-279234,4177
1689012216575,-279234,4177
1689012216581,-279234,4177
1689012216587,-279234,4177
1689012216593,-279234,4177
1689012216599,-279234,4177
1689012216605,-279234,4177
1689012216611,-279234,4177
1689012216616,-279234,4177
1689012216622,-279234,4177
1689012216629,-279234,4177
1689012216635,-279234,4177
1689012216641,-279234,4177
1689012216648,-279234,4177
1689012216654,-279234,4177
1689012216661,-279234,4177
1689012216672,-279234,4177
