device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,x-intervalapp-cameratest,0,4155.479859137527,-654312.8375447917,160.770981537492,164.42404427858762,2.712417629432812
Nexus5X-W,x-intervalapp-cameratest,1,4100.30855715178,-620089.8668986645,157.82892191684252,163.82698964745637,2.5386151431409236
Nexus5X-W,x-intervalapp-cameratest,2,4021.6867616400277,-594234.2637537642,150.416076396795,154.26076234608718,2.3867182762070023
Nexus5X-W,x-intervalapp-cameratest,3,4055.0,-450885.07821033266,115.22950071203248,117.63167407648982,1.828338992142899
Nexus5X-W,x-intervalapp-cameratest,4,4042.0,-806984.6992679776,212.78960597161603,212.96502136346376,3.261832154441166
Nexus5X-W,x-intervalapp-cameratest,5,4093.061811826391,-378335.4628022138,97.97390140424648,99.7133914449317,1.5485369524930381
Nexus5X-W,x-intervalapp-cameratest,6,4032.9724362515626,-531856.4251737272,136.2645493838375,137.49065726887818,2.1449735139218737
Nexus5X-W,x-intervalapp-cameratest,7,4188.0,-646926.2357080546,172.63862964381602,174.4969196018103,2.7093270751453327
Nexus5X-W,x-intervalapp-cameratest,8,4210.0,-350406.3124194493,93.81396204556,95.08027199832561,1.4752105752858813
Nexus5X-W,x-intervalapp-cameratest,9,4251.0,-578570.1277987421,147.826297059402,149.62869964665623,2.459501613272453
Nexus5X-W,e-www-writeroomtest,0,4194.0,-175189.24884769786,46.99745962955999,47.186710522249804,0.734743709667245
Nexus5X-W,e-www-writeroomtest,1,4173.0,-159692.64992577932,41.95775563398899,42.89466965453334,0.6663974281402769
Nexus5X-W,e-www-writeroomtest,2,4033.0,-229354.746805224,59.30922941076901,59.52850802640609,0.9249876938654685
Nexus5X-W,e-www-writeroomtest,3,4262.0,-161143.8412652905,44.03555767585499,44.112159361037996,0.6867950514726681
Nexus5X-W,e-www-writeroomtest,4,4052.0,-202125.66145783706,53.208638133074004,53.1023575663881,0.8190131802271557
Nexus5X-W,e-www-writeroomtest,5,4252.0,-162377.15748608264,43.473790509471996,44.22948720046418,0.6904276736308234
Nexus5X-W,e-www-writeroomtest,6,4166.0,-148594.3078780853,39.917209222397005,39.8769500444072,0.6190438866201035
Nexus5X-W,e-www-writeroomtest,7,4009.0,-203135.88167053365,52.760575558219,52.61248688401723,0.8143717496171694
Nexus5X-W,e-www-writeroomtest,8,4034.0,-153025.38010192369,39.640497039966995,39.777242548709964,0.6173043833311601
Nexus5X-W,e-www-writeroomtest,9,4233.0,-221723.81324187585,59.877107986053,60.262861528485274,0.9385569014528606
Nexus5X-W,x-intervalapp-displaytest,0,4249.846795056051,-357156.1780524416,95.69349140239348,98.10254895980967,1.5183097667622563
Nexus5X-W,x-intervalapp-displaytest,1,3972.0,-238590.62386945187,58.38322323480599,61.23257435286542,0.9476819580094628
Nexus5X-W,x-intervalapp-displaytest,2,4174.0,-227220.73146445106,63.96395599256801,64.6148607469922,0.9484193331326191
