Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688494464703,-458007,4286
1688494464806,-458007,4286
1688494464910,-458007,4286
1688494465013,-280761,4286
1688494465116,-280761,4286
1688494465219,-280761,4286
1688494465322,-280761,4286
1688494465426,-280761,4286
1688494465529,-280761,4286
1688494465632,-280761,4286
1688494465736,-280761,4286
1688494465839,-280761,4286
1688494465942,-280761,4286
1688494466046,-280761,4286
1688494466149,-280761,4286
1688494466260,-280761,4286
1688494466374,-280761,4286
1688494466491,-154785,4286
1688494466607,-154785,4286
1688494466720,-154785,4286
1688494466833,-154785,4286
1688494466949,-154785,4286
1688494467063,-154785,4286
1688494467172,-154785,4286
1688494467290,-154785,4286
1688494467404,-154785,4286
1688494467517,-154785,4286
1688494467630,-154785,4286
1688494467747,-154785,4286
1688494467870,-154785,4286
1688494467987,-142089,4286
1688494468107,-142089,4286
1688494468220,-142089,4286
1688494468330,-142089,4286
1688494468435,-142089,4286
1688494468552,-142089,4286
1688494468661,-142089,4286
1688494468770,-142089,4286
1688494468887,-142089,4286
1688494469003,-142089,4286
1688494469111,-142089,4286
1688494469220,-142089,4286
1688494469328,-142089,4286
1688494469436,-196288,4286
1688494469549,-196288,4286
1688494469670,-196288,4286
1688494469782,-196288,4286
1688494469894,-196288,4286
1688494470009,-196288,4286
1688494470122,-196288,4286
1688494470234,-196288,4286
1688494470344,-196288,4286
1688494470452,-196288,4286
1688494470566,-196288,4286
1688494470681,-196288,4286
1688494470794,-196288,4286
1688494470919,-124999,4286
1688494471032,-124999,4286
1688494471172,-124999,4286
1688494471286,-124999,4286
1688494471397,-124999,4286
1688494471504,-124999,4286
1688494471613,-124999,4286
1688494471730,-124999,4286
1688494471845,-124999,4286
1688494471953,-124999,4286
1688494472062,-124999,4286
1688494472174,-124999,4286
1688494472290,-124999,4286
1688494472405,-133300,4286
1688494472517,-133300,4286
1688494472627,-133300,4286
1688494472746,-133300,4286
1688494472865,-133300,4286
1688494472979,-133300,4286
1688494473090,-133300,4286
1688494473204,-133300,4286
1688494473321,-133300,4286
1688494473434,-133300,4286
1688494473550,-133300,4286
1688494473660,-133300,4286
1688494473767,-189453,4286
1688494473876,-189453,4286
1688494473991,-189453,4286
1688494474108,-189453,4286
1688494474225,-189453,4286
1688494474342,-189453,4286
1688494474462,-189453,4286
1688494474571,-189453,4286
1688494474681,-189453,4286
1688494474789,-189453,4286
1688494474897,-189453,4286
1688494475010,-189453,4286
1688494475126,-189453,4286
1688494475240,-145019,4286
1688494475353,-145019,4286
1688494475465,-145019,4286
1688494475580,-145019,4286
1688494475693,-145019,4286
1688494475803,-145019,4286
1688494475912,-145019,4286
1688494476021,-145019,4286
1688494476133,-145019,4286
1688494476246,-145019,4286
1688494476362,-145019,4286
1688494476474,-145019,4286
1688494476587,-145019,4286
1688494476700,-145019,4286
1688494476813,-144042,4286
1688494476925,-144042,4286
1688494477037,-144042,4286
1688494477145,-144042,4286
1688494477263,-144042,4286
1688494477376,-144042,4286
1688494477489,-144042,4286
