Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688938544782,-178069,4158
1688938544790,-178069,4158
1688938544796,-178069,4158
1688938544801,-178069,4158
1688938544806,-178069,4158
1688938544811,-178069,4158
1688938544816,-178069,4158
1688938544821,-178069,4158
1688938544826,-178069,4158
1688938544831,-178069,4158
1688938544837,-178069,4158
1688938544842,-178069,4158
1688938544847,-178069,4158
1688938544855,-178069,4158
1688938544865,-178069,4158
1688938544871,-178069,4158
1688938544876,-178069,4158
1688938544881,-178069,4158
1688938544886,-178069,4158
1688938544890,-178069,4158
1688938544899,-178069,4158
1688938544907,-178069,4158
1688938544913,-178069,4158
1688938544918,-178069,4158
1688938544923,-178069,4158
1688938544928,-178069,4158
1688938544933,-178069,4158
1688938544938,-178069,4158
1688938544943,-178069,4158
1688938544948,-178069,4158
1688938544952,-178069,4158
1688938544957,-178069,4158
1688938544962,-178069,4158
1688938544968,-178069,4158
1688938544972,-178069,4158
1688938544979,-178069,4158
1688938544984,-178069,4158
1688938544989,-178069,4158
1688938545002,-178069,4158
1688938545006,-178069,4158
1688938545010,-178069,4158
1688938545015,-178069,4158
1688938545019,-178069,4158
1688938545023,-178069,4158
1688938545028,-178069,4158
1688938545033,-178069,4158
1688938545040,-178069,4158
1688938545045,-178069,4158
1688938545051,-178069,4158
1688938545055,-178069,4158
1688938545059,-178069,4158
1688938545064,-178069,4158
1688938545068,-178069,4158
1688938545072,-178069,4158
1688938545076,-178069,4158
1688938545080,-178069,4158
1688938545085,-178069,4158
1688938545089,-178069,4158
1688938545094,-178069,4158
1688938545100,-178069,4158
1688938545105,-178069,4158
1688938545110,-178069,4158
1688938545114,-178069,4158
1688938545120,-178069,4158
1688938545124,-178069,4158
1688938545129,-178069,4158
1688938545133,-178069,4158
1688938545137,-178069,4158
1688938545141,-178069,4158
1688938545148,-178069,4158
1688938545154,-178069,4158
1688938545164,-178069,4158
1688938545175,-178069,4158
1688938545182,-178069,4158
1688938545189,-178069,4158
1688938545195,-178069,4158
1688938545203,-178069,4158
1688938545208,-178069,4158
1688938545213,-178069,4158
1688938545219,-178069,4158
1688938545223,-178069,4158
1688938545230,-178069,4158
1688938545239,-178069,4158
1688938545245,-178069,4158
1688938545251,-178069,4158
1688938545256,-178069,4158
1688938545261,-178069,4158
1688938545266,-178069,4158
1688938545271,-178069,4158
1688938545276,-178069,4158
1688938545281,-178069,4158
1688938545286,-178069,4158
1688938545291,-178069,4158
1688938545297,-178069,4158
1688938545303,-178069,4158
1688938545310,-178069,4158
1688938545315,-178069,4158
1688938545320,-178069,4158
1688938545328,-178069,4158
1688938545333,-178069,4158
1688938545338,-178069,4158
1688938545343,-178069,4158
1688938545347,-178069,4158
1688938545352,-178069,4158
1688938545357,-178069,4158
1688938545363,-178069,4158
1688938545368,-178069,4158
1688938545375,-178069,4158
1688938545380,-178069,4158
1688938545385,-178069,4158
1688938545389,-178069,4158
1688938545395,-178069,4158
1688938545399,-178069,4158
1688938545405,-178069,4158
1688938545409,-178069,4158
1688938545415,-178069,4158
1688938545419,-178069,4158
1688938545423,-178069,4158
1688938545433,-178069,4158
1688938545442,-178069,4158
1688938545446,-178069,4158
1688938545451,-178069,4158
1688938545456,-178069,4158
1688938545462,-178069,4158
1688938545467,-178069,4158
1688938545472,-178069,4158
1688938545476,-178069,4158
1688938545481,-178069,4158
1688938545485,-178069,4158
1688938545490,-178069,4158
1688938545496,-178069,4158
1688938545502,-178069,4158
1688938545510,-178069,4158
1688938545515,-178069,4158
1688938545519,-178069,4158
1688938545524,-178069,4158
