device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-httpsrequesttest,0,4396.0,-209590.0721348679,55.978875673994004,55.751369984416236,0.9213579571048791
NokiaRound-W,e-www-httpsrequesttest,1,4087.0,-211660.11050262972,52.20324390496799,52.2761309471249,0.8650548716242474
NokiaRound-W,e-www-httpsrequesttest,2,4087.0,-211361.2305821307,52.442093113889996,52.213542970478876,0.863833349389168
NokiaRound-W,e-www-httpsrequesttest,3,4121.314404735804,-217417.19463933347,54.34936506989051,54.23276317742148,0.896068654518472
NokiaRound-W,e-www-httpsrequesttest,4,4103.0,-211585.75977592266,52.49795668146149,52.39376634470757,0.8681363723606107
NokiaRound-W,e-www-httpsrequesttest,5,4183.0,-209409.62462191563,53.2488961929795,52.98334437106801,0.875960459793473
NokiaRound-W,e-www-httpsrequesttest,6,4144.0,-213895.11150568182,53.858621744536,53.59770699286596,0.8863813420795454
NokiaRound-W,e-www-httpsrequesttest,7,4192.0,-211428.8975521801,53.708494105744,53.48348693118167,0.8863099385387391
NokiaRound-W,e-www-httpsrequesttest,8,4120.0,-207292.67103372028,51.809455266179995,51.692830418590916,0.8540458046589277
NokiaRound-W,e-www-httpsrequesttest,9,4120.0,-224857.00077510797,56.417867087199994,55.96725826984559,0.9264108431934449
NokiaRound-W,e-www-cameratest,0,4152.182489613787,-332337.5970149254,83.233695095576,83.44476349108363,1.380005019119249
NokiaRound-W,e-www-cameratest,1,4077.0,-328757.63745599263,81.15648861268801,81.10024813265433,1.3403448879080821
NokiaRound-W,e-www-cameratest,2,4135.502024291498,-331182.1761133603,82.651826836675,82.76804494388776,1.3696742448805665
NokiaRound-W,e-www-cameratest,3,4120.0,-325813.28141972004,81.16360293706,81.16523625149868,1.3423507194492463
NokiaRound-W,e-www-cameratest,4,4177.4000614533725,-323488.2335996313,81.8207351754065,81.75245775872443,1.3513473024897835
NokiaRound-W,e-www-cameratest,5,4151.814047341871,-322141.25277454406,80.875611364279,80.8950048136311,1.3375275675605744
NokiaRound-W,e-www-cameratest,6,4396.0,-320660.44798449613,85.46475918008,85.46123358788678,1.409623329339845
NokiaRound-W,e-www-cameratest,7,4145.0,-325116.845761225,81.89889292654999,81.94273265731493,1.3476093256802772
NokiaRound-W,e-www-cameratest,8,4396.0,-320642.0475714725,85.09371139318,85.17583063225273,1.409542441124193
NokiaRound-W,e-www-cameratest,9,4145.0,-326261.48894878704,81.87544910084499,81.74979154382505,1.3523538716927221
NokiaRound-W,e-www-gpstest,0,4115.227080394922,-214385.11543886297,53.470380668638,53.37796888396829,0.8822658945136163
NokiaRound-W,e-www-gpstest,1,4098.265579531104,-206935.01389117664,51.355003676353,51.21514474342226,0.8480732694721353
NokiaRound-W,e-www-gpstest,2,4077.0,-206399.35598181153,51.09501481254,50.88491084220952,0.8414901743378456
NokiaRound-W,e-www-gpstest,3,4061.0,-204616.78247135668,50.330597017180494,50.211740334764876,0.8309487536161795
NokiaRound-W,e-www-gpstest,4,4078.0,-213428.09887775115,52.605737583346006,52.58191618531867,0.8703597872234692
NokiaRound-W,e-www-gpstest,5,4099.0,-214589.21166550298,53.1335373524955,53.182446461534816,0.8796011786168968
NokiaRound-W,e-www-gpstest,6,4064.446549893843,-212120.62229299362,52.347439053755,52.19985618787053,0.8621804999317939
NokiaRound-W,e-www-gpstest,7,4164.0,-210848.9788068242,53.322492964206,53.170174947837864,0.877975147751616
NokiaRound-W,e-www-gpstest,8,4107.0,-207124.80445387063,51.63315958279501,51.342529833116366,0.8506615718920466
