Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688325040603,-93841,4175
1688325041620,-93841,4175
1688325042639,-93841,4175
1688325043657,-93841,4175
1688325044674,-93841,4175
1688325045694,-93841,4175
1688325046711,-93841,4175
1688325047731,-93841,4175
1688325048749,-93841,4175
1688325049766,-93841,4175
1688325050786,-133818,4175
1688325051807,-133818,4175
1688325052826,-133818,4175
1688325053846,-133818,4175
1688325054864,-133818,4175
1688325055882,-133818,4175
1688325056902,-133818,4175
1688325057922,-133818,4175
1688325058941,-133818,4175
1688325059959,-133818,4175
1688325060977,-133818,4175
1688325061995,-133818,4175
1688325063016,-133818,4175
1688325064033,-133818,4175
1688325065051,-133818,4175
1688325066069,-133818,4175
1688325067089,-133818,4175
1688325068109,-133818,4175
1688325069128,-133818,4175
1688325070148,-133818,4175
1688325071165,-133818,4175
1688325072182,-133818,4175
1688325073198,-133818,4175
1688325074220,-133818,4175
1688325075236,-133818,4175
1688325076255,-133818,4175
1688325077273,-133818,4175
1688325078291,-133818,4175
1688325079310,-133818,4175
1688325080329,-133818,4175
1688325081346,-133818,4175
1688325082363,-133818,4175
1688325083382,-89721,4175
1688325084402,-89721,4175
1688325085419,-89721,4175
1688325086439,-89721,4175
1688325087448,-89721,4175
1688325088467,-89721,4175
1688325089484,-89721,4175
1688325090503,-89721,4175
1688325091519,-89721,4175
1688325092535,-89721,4175
1688325093550,-89721,4175
1688325094568,-89721,4175
1688325095586,-89721,4175
1688325096604,-89721,4175
1688325097620,-89721,4175
1688325098635,-89721,4175
1688325099650,-89721,4175
1688325100665,-89721,4175
