Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688468172107,-378906,4070
1688468172211,-378906,4070
1688468172315,-378906,4070
1688468172418,-378906,4070
1688468172522,-378906,4070
1688468172628,-378906,4070
1688468172734,-378906,4070
1688468172840,-378906,4070
1688468172947,-378906,4070
1688468173054,-266601,4070
1688468173161,-266601,4070
1688468173267,-266601,4070
1688468173374,-266601,4070
1688468173483,-266601,4070
1688468173589,-266601,4070
1688468173694,-266601,4070
1688468173802,-266601,4070
1688468173909,-266601,4070
1688468174016,-266601,4070
1688468174124,-266601,4070
1688468174230,-266601,4070
1688468174339,-266601,4070
1688468174446,-266601,4070
1688468174553,-252441,4070
1688468174660,-252441,4070
1688468174767,-252441,4070
1688468174874,-252441,4070
1688468174981,-252441,4070
1688468175086,-252441,4070
1688468175194,-252441,4070
1688468175302,-252441,4070
1688468175408,-252441,4070
1688468175516,-252441,4070
1688468175622,-252441,4070
1688468175730,-252441,4070
1688468175833,-252441,4070
1688468175937,-252441,4070
1688468176041,-369140,4070
1688468176146,-369140,4070
1688468176250,-369140,4070
1688468176356,-369140,4070
1688468176462,-369140,4070
1688468176567,-369140,4070
1688468176672,-369140,4070
1688468176779,-369140,4070
1688468176885,-369140,4070
1688468176993,-369140,4070
1688468177098,-369140,4070
1688468177207,-369140,4070
1688468177314,-369140,4070
1688468177419,-369140,4070
1688468177523,-314941,4070
1688468177633,-314941,4070
1688468177740,-314941,4070
1688468177846,-314941,4070
1688468177951,-314941,4070
1688468178057,-314941,4070
1688468178163,-314941,4070
1688468178267,-314941,4070
1688468178374,-314941,4070
1688468178480,-314941,4070
1688468178586,-314941,4070
1688468178694,-314941,4070
1688468178800,-314941,4070
1688468178905,-274902,4070
1688468179012,-274902,4070
1688468179119,-274902,4070
1688468179227,-274902,4070
1688468179335,-274902,4070
1688468179439,-274902,4070
1688468179544,-274902,4070
1688468179650,-274902,4070
1688468179761,-274902,4070
1688468179866,-274902,4070
1688468179972,-274902,4070
1688468180079,-274902,4070
1688468180185,-274902,4070
1688468180291,-274902,4070
1688468180398,-244140,4070
1688468180502,-244140,4070
1688468180609,-244140,4070
1688468180715,-244140,4070
1688468180824,-244140,4070
1688468180931,-244140,4070
1688468181037,-244140,4070
1688468181143,-244140,4070
1688468181247,-244140,4070
1688468181353,-244140,4070
1688468181459,-244140,4070
1688468181565,-244140,4070
1688468181676,-244140,4070
1688468181781,-244140,4070
1688468181887,-322265,4070
1688468181992,-322265,4070
1688468182098,-322265,4070
1688468182208,-322265,4070
1688468182314,-322265,4070
1688468182419,-322265,4070
1688468182524,-322265,4070
1688468182629,-322265,4070
1688468182736,-322265,4070
1688468182848,-322265,4070
1688468182954,-322265,4070
1688468183059,-322265,4070
1688468183165,-322265,4070
1688468183272,-322265,4070
1688468183379,-278808,4070
1688468183486,-278808,4070
1688468183592,-278808,4070
1688468183699,-278808,4070
1688468183806,-278808,4070
1688468183912,-278808,4070
1688468184018,-278808,4070
1688468184125,-278808,4070
1688468184231,-278808,4070
1688468184336,-278808,4070
1688468184443,-278808,4070
1688468184554,-278808,4070
1688468184660,-278808,4070
1688468184766,-218261,4070
1688468184873,-218261,4070
1688468184979,-218261,4070
1688468185085,-218261,4070
1688468185194,-218261,4070
1688468185303,-218261,4070
1688468185410,-218261,4070
1688468185517,-218261,4070
1688468185627,-218261,4070
1688468185734,-218261,4070
1688468185840,-218261,4070
1688468185948,-218261,4070
1688468186054,-218261,4070
1688468186160,-218261,4070
1688468186264,-289062,4070
1688468186370,-289062,4070
1688468186474,-289062,4070
1688468186580,-289062,4070
1688468186686,-289062,4070
1688468186792,-289062,4070
1688468186899,-289062,4070
1688468187005,-289062,4070
1688468187111,-289062,4070
1688468187217,-289062,4070
1688468187322,-289062,4070
1688468187428,-289062,4070
1688468187533,-289062,4070
1688468187640,-289062,4070
1688468187745,-315429,4070
1688468187851,-315429,4070
1688468187957,-315429,4070
1688468188064,-315429,4070
1688468188171,-315429,4070
1688468188276,-315429,4070
1688468188382,-315429,4070
1688468188489,-315429,4070
1688468188595,-315429,4070
1688468188702,-315429,4070
1688468188807,-315429,4070
1688468188914,-315429,4070
1688468189020,-315429,4070
1688468189125,-315429,4070
1688468189232,-249511,4070
1688468189337,-249511,4070
1688468189443,-249511,4070
1688468189550,-249511,4070
1688468189655,-249511,4070
1688468189762,-249511,4070
1688468189868,-249511,4070
1688468189976,-249511,4070
1688468190083,-249511,4070
1688468190189,-249511,4070
