device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,x-intervalapp-cameratest,0,4089.0,-275582.45712328766,67.0147010605755,68.22891748424045,1.1268566671771232
Nexus5X-W,x-intervalapp-cameratest,1,4046.4286010649334,-243509.65908305097,58.05738570836851,59.647017415352245,0.9836736219692968
Nexus5X-W,x-intervalapp-cameratest,2,4190.0,-386470.62885095755,95.76733846462002,98.18050192404353,1.6193119348855127
Nexus5X-W,x-intervalapp-cameratest,3,4012.0,-912256.6037245257,223.95989327361198,221.65165477878196,3.6599734941427977
Nexus5X-W,x-intervalapp-cameratest,4,4040.7161936560933,-249920.68704785753,60.08499088127251,61.17429936823737,1.0098935099997914
Nexus5X-W,x-intervalapp-cameratest,5,4144.0,-514250.09135184024,125.48823384238399,129.00325573625224,2.131052378562026
Nexus5X-W,x-intervalapp-cameratest,6,4020.789705384355,-549014.0268879106,129.90069591903,133.9880475768658,2.206908694626617
Nexus5X-W,x-intervalapp-cameratest,7,4053.2827327118407,-270658.30847363296,64.2114254183385,66.44937050763622,1.0973572432479475
Nexus5X-W,x-intervalapp-cameratest,8,4143.09259636957,-356945.4257937317,87.60094474541151,89.63794406528758,1.4780032987944793
Nexus5X-W,x-intervalapp-cameratest,9,4158.0,-284692.71428571426,70.57192933236601,71.68448839444201,1.1837523060000001
Nexus5X-W,e-www-writeroomtest,0,4156.0,-185867.1644979397,47.36021648385799,46.64446229049717,0.7724639356534374
Nexus5X-W,e-www-writeroomtest,1,4094.0,-169834.9680204669,41.503287347657995,42.05548415869926,0.6953043590757917
Nexus5X-W,e-www-writeroomtest,2,4069.0,-293415.356519843,72.90910299455248,72.15258081593926,1.193907085679241
Nexus5X-W,e-www-writeroomtest,3,4059.0,-155559.16530243435,38.245479881598,38.405796205623986,0.631414651962581
Nexus5X-W,e-www-writeroomtest,4,4045.0,-145601.15252747253,35.739054232229996,35.6271663961086,0.5889566619736263
Nexus5X-W,e-www-writeroomtest,5,4187.0,-214953.18821569852,54.3529518392025,54.43524429009334,0.9000089990591297
Nexus5X-W,e-www-writeroomtest,6,4190.0,-148155.8292815281,37.239120718900004,37.60145759429864,0.620772924689603
Nexus5X-W,e-www-writeroomtest,7,3918.0,-475705.2640730276,116.54832035631601,112.78865728897591,1.8638132246381214
Nexus5X-W,e-www-writeroomtest,8,4223.0,-175163.24577901262,43.942543734703,44.7615969815917,0.7397143869247703
Nexus5X-W,e-www-writeroomtest,9,4096.0,-195139.48376963352,48.866475231231995,48.45783590100092,0.7992913255204189
Nexus5X-W,x-intervalapp-displaytest,0,4017.0,-455268.88156103465,107.54517422457903,110.39276571413531,1.8288150972306763
Nexus5X-W,x-intervalapp-displaytest,1,4208.0,-368309.2266427523,94.38597405200801,94.85982688497162,1.5498452257127018
Nexus5X-W,x-intervalapp-displaytest,2,4059.0,-221159.20544410223,52.634691092659516,54.34855596554605,0.8976852148976108
Nexus5X-W,x-intervalapp-displaytest,3,4170.657588840917,-222854.14986715376,57.050617121475,56.36234413919996,0.9294888376793424
Nexus5X-W,x-intervalapp-displaytest,4,4023.0,-258390.55249125147,63.2100362849325,62.962829520161485,1.0395051926723045
Nexus5X-W,x-intervalapp-displaytest,5,4137.0,-323761.13622741675,78.5708228256315,81.04306494339978,1.3393998205728228
Nexus5X-W,x-intervalapp-displaytest,6,4072.0,-304454.57322390354,73.736800696404,74.91618937057407,1.2397390221677351
Nexus5X-W,x-intervalapp-displaytest,7,4117.0,-235222.84856374937,58.392900903188504,58.52019700079072,0.9684124675369561
Nexus5X-W,x-intervalapp-displaytest,8,4021.0,-653417.5662740545,164.3912276576805,159.48795124713791,2.627392033987973
Nexus5X-W,x-intervalapp-displaytest,9,3968.0,-255243.00549729363,61.702250374656,61.41037264064128,1.0128042458132611
Nexus5X-W,e-www-gravitytest,0,4023.0,-151144.84741784038,36.37428089805899,36.73751056116401,0.6080557211619717
Nexus5X-W,e-www-gravitytest,1,4142.562551781276,-439345.8385459818,109.9017151151615,110.37435757169031,1.8204878452834503
Nexus5X-W,e-www-gravitytest,2,3973.0,-166001.68611049966,39.9376084495225,39.950708636898185,0.659524698917015
Nexus5X-W,e-www-gravitytest,3,4027.0,-200150.60427517362,48.571370574121495,48.853664972818116,0.8060064834161241
Nexus5X-W,e-www-gravitytest,4,4030.3710041976105,-191024.95565601118,46.530521264913496,46.67418236422016,0.7698707215422452
Nexus5X-W,e-www-gravitytest,5,4215.0,-594501.5575444878,154.428481239495,151.46954726007831,2.5058240650500156
Nexus5X-W,e-www-gravitytest,6,4104.0,-134855.6348641656,33.174442830492,33.48578908179533,0.5534475254825356
Nexus5X-W,e-www-gravitytest,7,4146.0,-134908.60423189032,33.593651046912,33.89546303261229,0.5593310731454173
Nexus5X-W,e-www-gravitytest,8,4122.0,-167422.7631696929,41.19925441299299,41.77897065058281,0.690116629785474
Nexus5X-W,e-www-gravitytest,9,4095.0,-172992.55699621825,42.73704338085,42.93498120267774,0.708404520899514
Nexus5X-W,x-intervalapp-cpufactorialtest,0,3997.741924741925,-1137657.633166833,258.09119807554396,275.10894774736147,4.5360090312837835
Nexus5X-W,x-intervalapp-cpufactorialtest,1,4001.9954308093993,-1145981.4053524805,268.38433290917703,278.4391542964853,4.58200293405222
Nexus5X-W,x-intervalapp-cpufactorialtest,2,4117.0,-746516.6227983655,167.53081228597995,186.70959286569789,3.0734089360608707
Nexus5X-W,x-intervalapp-cpufactorialtest,3,3966.2305540857205,-836788.603522564,188.87440217524096,201.9242157103478,3.327525265895684
Nexus5X-W,x-intervalapp-cpufactorialtest,4,4012.6695975650996,-891384.165573216,194.381352594798,216.6863220044568,3.5763310502641867
Nexus5X-W,x-intervalapp-cpufactorialtest,5,4204.0,-1085493.8287545787,234.22587551276,276.13686896971404,4.563416056084249
Nexus5X-W,x-intervalapp-cpufactorialtest,6,3869.0,-370149.76330573624,83.493130475426,86.97773437851835,1.4321094342298935
Nexus5X-W,x-intervalapp-cpufactorialtest,7,3900.392591581963,-829133.5476499079,186.12464298641504,195.7233922869184,3.226936710252063
Nexus5X-W,x-intervalapp-cpufactorialtest,8,4131.0,-1029260.3701058852,240.65933836242598,258.35240377119226,4.251874588907413
Nexus5X-W,x-intervalapp-cpufactorialtest,9,4099.9319260554585,-1104043.918810892,246.73965335880396,273.6617086621821,4.513188677719211
