device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-httpsrequesttest,0,4151.0,150337.92759295498,37.54867343000549,37.804490781278176,0.6240527374383561
NokiaRound-W,e-www-httpsrequesttest,1,4065.0,148740.63229571984,36.50439675726,36.62066580697603,0.6046306702821013
NokiaRound-W,e-www-httpsrequesttest,2,4202.0,149743.79182879376,37.861937614214995,38.03907222549762,0.6292234132645915
NokiaRound-W,e-www-httpsrequesttest,3,4135.0,143776.24852071007,35.975810826012506,36.020461953116445,0.594514787633136
NokiaRound-W,e-www-httpsrequesttest,4,4063.0,155222.02325581395,37.925592668327994,38.1774317173636,0.6306670804883721
NokiaRound-W,e-www-httpsrequesttest,5,4097.070175438596,144859.04288499025,35.530632026056,35.84232055631334,0.5935141671851852
NokiaRound-W,e-www-httpsrequesttest,6,4070.0,141150.26171875,34.750646240365,34.791178069793325,0.5744815651953126
NokiaRound-W,e-www-httpsrequesttest,7,4225.0,140383.087890625,35.877618159175,35.910362388027586,0.5931185463378906
NokiaRound-W,e-www-httpsrequesttest,8,4144.0,149094.20628683694,37.33255012351199,37.444580517624985,0.6178463908526522
NokiaRound-W,e-www-httpsrequesttest,9,4120.9,148469.10980392157,36.82208859077849,37.03954103328617,0.6117384725058824
NokiaRound-W,e-www-cameratest,0,4159.83887915937,372081.0928196147,93.52746158729751,93.53400890790861,1.54885838328021
NokiaRound-W,e-www-cameratest,1,4125.147826086956,380519.3443478261,95.50600367289599,95.50095462248626,1.570739385238261
NokiaRound-W,e-www-cameratest,2,4075.0,389200.1436077058,95.6964486021,95.71611780748975,1.5859905852014011
NokiaRound-W,e-www-cameratest,3,4135.0,371092.6725043783,92.56753728621999,92.60208698221659,1.534468200805604
NokiaRound-W,e-www-cameratest,4,4228.0,390711.8859649123,99.514142088466,99.57667966080578,1.651929853859649
NokiaRound-W,e-www-cameratest,5,4197.5944055944055,379738.59965034964,96.355877924068,96.39788567386613,1.5940912434493009
NokiaRound-W,e-www-cameratest,6,4051.2556917688266,382777.23117338005,93.6882157717145,93.68366810596663,1.551233886476357
NokiaRound-W,e-www-cameratest,7,4072.4948096885814,387910.64532871975,96.556900402691,96.58016073468536,1.5808193916799307
NokiaRound-W,e-www-cameratest,8,4165.0,378898.1979345955,96.84960125527752,96.90074938899524,1.5781109943975904
NokiaRound-W,e-www-cameratest,9,4145.762237762237,374238.1486013986,93.6806509859745,93.74298242605893,1.5509319925559442
NokiaRound-W,e-www-gpstest,0,4187.0,210128.7045045045,53.188898401287005,53.28650497496199,0.8798088857603604
NokiaRound-W,e-www-gpstest,1,4228.0,209596.75539568346,53.516803321436,53.69068968180118,0.8861750818129496
NokiaRound-W,e-www-gpstest,2,4194.0,206267.18378378378,52.15132959113701,52.32117980493895,0.8650845687891892
NokiaRound-W,e-www-gpstest,3,4054.837837837838,217054.94414414413,53.0794832184695,53.19221083938268,0.8800683449873874
NokiaRound-W,e-www-gpstest,4,4144.0,220088.41292639138,55.214916918672,55.33567815950616,0.9120463831669661
NokiaRound-W,e-www-gpstest,5,4194.0,220556.9605734767,55.88196350748301,56.089263666432004,0.9250158926451613
NokiaRound-W,e-www-gpstest,6,4097.0,212587.02342342344,52.504019501400506,52.643110411400826,0.8709690349657659
NokiaRound-W,e-www-gpstest,7,4183.9910873440285,219434.90374331552,55.9740758635055,56.10244549784743,0.9181618823600711
NokiaRound-W,e-www-gpstest,8,4144.0,208513.10791366905,52.27320002408001,52.429680173749176,0.8640783191942446
NokiaRound-W,e-www-gpstest,9,4165.0,209213.22994652405,53.112928504212505,53.253967173177266,0.8713731027272726
NokiaRound-W,e-www-writelocaltest,0,4158.0,141703.76181102364,35.873474604660004,35.95324282305661,0.5892042416102362
NokiaRound-W,e-www-writelocaltest,1,4185.709486166008,140569.15810276679,35.6751570576195,35.779033488509384,0.588393525333992
NokiaRound-W,e-www-writelocaltest,2,4228.0,134805.55378486056,34.33624621715399,34.45965350958853,0.5699578814023905
NokiaRound-W,e-www-writelocaltest,3,4193.0,141408.50196850393,36.035608670992005,36.086653006862115,0.592925848753937
NokiaRound-W,e-www-writelocaltest,4,4105.0,143165.2514734774,35.57315554043751,35.63537441315942,0.5876933572986248
NokiaRound-W,e-www-writelocaltest,5,4143.0,139700.21696252466,35.007206424282,35.07278917587207,0.5787779988757396
NokiaRound-W,e-www-writelocaltest,6,4193.0,156993.7673076923,40.14525427970399,40.55565623917997,0.6582748663211538
NokiaRound-W,e-www-writelocaltest,7,4158.0,151189.7117647059,38.071583024013,38.1632625938718,0.6286468215176471
NokiaRound-W,e-www-writelocaltest,8,4078.0,144790.58858267716,35.631421011,35.71314192820569,0.5904560202401575
NokiaRound-W,e-www-writelocaltest,9,4063.0,143528.45956607495,35.18520263059149,35.30310587161247,0.5831561312169625
NokiaRound-W,e-www-cpufactorialtest,0,4151.0,157726.47843137255,39.49042253558851,39.596968849250615,0.6547226119686274
NokiaRound-W,e-www-cpufactorialtest,1,4078.0,149622.89411764705,36.87123877393,36.950810381382254,0.6101621622117647
NokiaRound-W,e-www-cpufactorialtest,2,4070.0,151751.00588235294,37.114550486145,37.27252969116212,0.6176265939411765
NokiaRound-W,e-www-cpufactorialtest,3,4240.7917485265225,150963.64047151277,38.610235809159,38.69173400088488,0.6401782623948921
NokiaRound-W,e-www-cpufactorialtest,4,4077.258823529412,156727.66862745097,38.526267715058495,38.707587111554254,0.639023774809804
NokiaRound-W,e-www-cpufactorialtest,5,4187.0,146302.4399224806,37.479555872362006,37.60128093829194,0.6125683159554265
NokiaRound-W,e-www-cpufactorialtest,6,4097.0,151641.93725490195,37.5281772716105,37.59471484866987,0.6212770169333334
NokiaRound-W,e-www-cpufactorialtest,7,4135.0,152785.93542074363,38.14779098332749,38.23534266607115,0.631769842964775
NokiaRound-W,e-www-cpufactorialtest,8,4070.0,155394.32101167316,38.47101657778501,38.54939024301525,0.6324548865175098
NokiaRound-W,e-www-cpufactorialtest,9,4139.2287968441815,149251.4871794872,37.208036633409996,37.415430079423075,0.6178037396291912
