device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-writeroomtest,0,4165.0,166559.4227782903,42.03718125094251,44.51531841508335,0.693719995871579
Pixel3-W,e-www-writeroomtest,1,4242.087095753934,167382.92002055823,44.054357263837005,45.50576378087345,0.7100955586554124
Pixel3-W,e-www-writeroomtest,2,4169.0,160094.5784859614,41.7099830154755,42.95473653188972,0.6674342977079729
Pixel3-W,e-www-writeroomtest,3,4169.0,222620.39071078252,47.4245294662425,59.69196316109208,0.9281044088732521
Pixel3-W,e-www-writeroomtest,4,4073.044784937766,165260.76122577596,41.747775508987,43.21760763368477,0.6731085511273832
Pixel3-W,e-www-writeroomtest,5,4098.0,167907.7975579684,42.381715302132,44.327886238277145,0.6880861543925545
Pixel3-W,e-www-writeroomtest,6,4126.0,163601.42548544653,42.036888226581006,43.37000168977719,0.6750194815529523
Pixel3-W,e-www-writeroomtest,7,4224.61041235472,167013.19722177996,43.35526307077549,45.34276112861794,0.7057239086166216
Pixel3-W,e-www-writeroomtest,8,4247.0,159658.15272509484,41.98513792809301,43.58079771940016,0.6780681746234777
Pixel3-W,e-www-writeroomtest,9,4149.961043532679,173995.55211796457,43.463902889153516,46.458317428601276,0.7220751853994603
Pixel3-W,e-www-gyroscopetest,0,4212.0,169502.1854060193,43.856491068702,45.80945180113836,0.7139432049301533
Pixel3-W,e-www-gyroscopetest,1,4180.236667207003,174879.4933133409,44.49176596481399,47.03233187948309,0.7311899612810828
Pixel3-W,e-www-gyroscopetest,2,4096.0,177604.1670469557,44.44999389388799,46.82193716692259,0.7274666682243306
Pixel3-W,e-www-gyroscopetest,3,4126.0,163283.09196154634,41.414683067462,43.16299840627924,0.6737060374333402
Pixel3-W,e-www-gyroscopetest,4,4087.0,164088.86003331572,41.676789122162994,43.02568403503444,0.6706311709561613
Pixel3-W,e-www-gyroscopetest,5,4268.0,209680.52657601977,53.799926544254006,57.577136968043085,0.8949164874264524
Pixel3-W,e-www-gyroscopetest,6,4198.863128719328,168652.94232493683,43.877962037863,45.40169429914547,0.7082063751660552
Pixel3-W,e-www-gyroscopetest,7,4136.225953598112,175424.66472670075,44.056722694865,46.636450555015536,0.7255768269936295
Pixel3-W,e-www-gyroscopetest,8,4093.0,177274.98912958475,43.7506483234515,46.72922373773696,0.7255865305073904
Pixel3-W,e-www-gyroscopetest,9,4232.0,169392.16548453775,44.040343102324016,45.991360589671665,0.7168676443305639
Pixel3-W,e-www-baseline,0,4166.015980823013,162783.82884538555,42.406787155865,43.63673759722471,0.6781577347033958
Pixel3-W,e-www-baseline,1,4068.482982171799,181385.62929129216,43.926004554154005,47.42037737431589,0.7381177893114778
Pixel3-W,e-www-baseline,2,4064.0,165607.8416456891,41.522776557023995,43.32766959188208,0.6730302684480806
Pixel3-W,e-www-baseline,3,4267.9298931249,176486.32549050884,45.12727457390301,48.316534289270855,0.7532158057161029
Pixel3-W,e-www-baseline,4,4145.0,159349.99703498714,41.33443451508,42.563650243771505,0.6605057377100216
Pixel3-W,e-www-baseline,5,4236.0,164907.63522863438,42.531314554961995,44.93833917489992,0.6985487428284951
Pixel3-W,e-www-baseline,6,4232.0,164414.6371791489,41.86099314322001,44.67749422705198,0.6958027445421583
Pixel3-W,e-www-baseline,7,4268.0,168717.4837833455,44.32854503605,46.21657382257168,0.7200862207873185
Pixel3-W,e-www-baseline,8,4072.0,170770.05037555547,42.510280907628,44.716826235682326,0.6953756451292621
Pixel3-W,e-www-baseline,9,4135.0,161095.79965855402,40.93362226122249,42.881525464853695,0.666131131588121
Pixel3-W,e-www-magneticfieldtest,0,4049.0,168801.74173419774,42.34698006908651,44.05837509858725,0.6834782522817667
Pixel3-W,e-www-magneticfieldtest,1,4148.263416118359,186665.2618948009,44.605571488962504,49.8532398723251,0.774274929292017
Pixel3-W,e-www-magneticfieldtest,2,4093.0,184925.9568860913,43.723907205250995,48.76340758337767,0.7569019415347717
Pixel3-W,e-www-magneticfieldtest,3,4137.0,160925.33270383446,41.12858182579649,42.849545050135504,0.6657481013957631
Pixel3-W,e-www-magneticfieldtest,4,4093.0,160523.11867428388,41.08390836681801,42.329900003227365,0.6570211247338439
Pixel3-W,e-www-magneticfieldtest,5,4247.0,178208.89194683346,46.119063929289496,48.71485390718075,0.7568531640982018
Pixel3-W,e-www-magneticfieldtest,6,4267.0,165079.44893140648,43.66181710845849,45.22350413951518,0.7043940085903115
Pixel3-W,e-www-magneticfieldtest,7,4067.0,163862.74723224787,41.193834075733506,42.68416181144402,0.6664297929935521
Pixel3-W,e-www-magneticfieldtest,8,4171.0,167144.8376229673,44.00784930342051,45.80139395120538,0.6971611177253965
Pixel3-W,e-www-magneticfieldtest,9,4049.0,183108.41371766332,44.49120260166651,47.75395834366896,0.7414059671428189
Pixel3-W,e-www-displaytest,0,4064.6968184653774,248914.56474467515,64.129738585672,65.13314815544354,1.0117770587253365
Pixel3-W,e-www-displaytest,1,4126.0,246995.3617498258,64.40394476025901,65.53748598964314,1.019102862579781
Pixel3-W,e-www-displaytest,2,4176.0,246487.74550863277,67.60544211892801,68.37343291683605,1.0293328252440506
Pixel3-W,e-www-displaytest,3,4067.346131318456,257226.83298190124,65.514146326947,67.17031477964653,1.0462502886192822
Pixel3-W,e-www-displaytest,4,4176.0,249765.99011565553,66.38267031717601,67.49400375232386,1.0430227747229774
Pixel3-W,e-www-displaytest,5,4072.0,266738.1451043723,66.998628305032,69.62271029204675,1.086157726865004
Pixel3-W,e-www-displaytest,6,4171.0,244942.87157265816,64.711697554334,65.60057781973087,1.0216567173295574
Pixel3-W,e-www-displaytest,7,4195.965758567867,251019.9839605923,66.34372906328902,67.6018308587264,1.0533161554803114
Pixel3-W,e-www-displaytest,8,4087.0,253039.51620329378,65.528652077817,66.42696819489484,1.0341725027228614
Pixel3-W,e-www-displaytest,9,4087.0,249424.0358693658,64.489824123269,65.35449917411866,1.019396034598098
