device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,x-intervalapp-cameratest,0,4100.508196721312,-241.31147540983608,0.059893841510000004,0.05972481411934427,0.0009893783606557379
GalaxyJ7-W,x-intervalapp-cameratest,1,4105.262295081967,-265.0327868852459,0.06574037217399999,0.06564667034055739,0.0010875496229508198
GalaxyJ7-W,x-intervalapp-cameratest,2,4075.5409836065573,-220.78688524590163,0.054401553543999996,0.054292133676065585,0.0008994124590163936
GalaxyJ7-W,x-intervalapp-cameratest,3,4014.3606557377047,-273.2295081967213,0.06653661187999999,0.06618012027967214,0.0010965142950819674
GalaxyJ7-W,x-intervalapp-cameratest,4,4022.4590163934427,-280.0327868852459,0.06836082505500002,0.06798595861652457,0.0011262293114754096
GalaxyJ7-W,x-intervalapp-cameratest,5,4093.1475409836066,-223.78688524590163,0.05549993322399998,0.05530199766714755,0.0009161420327868854
GalaxyJ7-W,x-intervalapp-cameratest,6,4001.0,-193.31147540983608,0.046757386425000005,0.0466871112212459,0.000773439213114754
GalaxyJ7-W,x-intervalapp-cameratest,7,4041.2295081967213,-371.1967213114754,0.0905194697415,0.09047747696426231,0.0014988648360655741
GalaxyJ7-W,x-intervalapp-cameratest,8,4037.967213114754,-306.8524590163934,0.07505826579499997,0.07478160482245899,0.0012388239016393437
GalaxyJ7-W,x-intervalapp-cameratest,9,4019.065573770492,-166.81967213114754,0.040349169005999996,0.040471198061114745,0.0006704081311475408
GalaxyJ7-W,e-www-writeroomtest,0,4079.9166666666665,-113.63333333333334,0.027567769285,0.027696803773166676,0.0004636612333333335
GalaxyJ7-W,e-www-writeroomtest,1,4133.0,-111.67213114754098,0.028136529942000006,0.028045533884262296,0.0004615409180327869
GalaxyJ7-W,e-www-writeroomtest,2,4135.0,-111.76666666666667,0.0275037726275,0.027620703535833326,0.00046215516666666653
GalaxyJ7-W,e-www-writeroomtest,3,4023.0,-105.7,0.025347486789,0.02540415637619999,0.00042523109999999985
GalaxyJ7-W,e-www-writeroomtest,4,4076.0,-256.95,0.062482807630000005,0.0625956645294,0.0010473282
GalaxyJ7-W,e-www-writeroomtest,5,4070.5,-277.1,0.06766981477749999,0.06745693766970004,0.0011290053000000005
GalaxyJ7-W,e-www-writeroomtest,6,4026.0333333333333,-178.71666666666667,0.0431002209445,0.04298955288254999,0.0007194783833333332
GalaxyJ7-W,e-www-writeroomtest,7,3964.983333333333,-190.38333333333333,0.045292711207499996,0.04498507130534999,0.0007527244499999998
GalaxyJ7-W,e-www-writeroomtest,8,4023.0,-151.26666666666668,0.036430481673,0.03635209190879998,0.0006085457999999998
