device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-writelocaltest,5,4143.0,-158084.09448136378,39.397909736481,39.84080134343296,0.65494240343629
NokiaLong-W,e-www-writelocaltest,6,4159.0,-156576.92072282135,39.305683032926,39.43818111543968,0.6512034132862139
NokiaLong-W,e-www-writelocaltest,7,4087.0,-151735.5038507109,37.445753102316004,37.48020289012751,0.6201430042378554
NokiaLong-W,e-www-writelocaltest,8,4088.0,-152721.2324355972,37.72832664958,37.80658825720065,0.6243243981967213
NokiaLong-W,e-www-writelocaltest,9,4121.353930954453,-170610.44618508848,42.311422342944,42.567042236779116,0.7029252148682913
NokiaLong-W,e-www-cpufactorialtest,0,4184.9154285714285,-163036.744,41.171418124610014,41.29571482701811,0.682303133088
NokiaLong-W,e-www-cpufactorialtest,1,4204.0,-162565.8717583357,41.141765567886,41.34459524705914,0.6834269248720434
NokiaLong-W,e-www-cpufactorialtest,2,4212.0,-167866.34245391705,42.920225787348,42.73923477133783,0.7070530344158986
NokiaLong-W,e-www-cpufactorialtest,3,4151.0,-166451.23670520232,41.669252041966494,41.70715590113116,0.6909390835632947
NokiaLong-W,e-www-cpufactorialtest,4,4143.0,-159278.55698005698,39.980250725869496,39.97818018299693,0.6598910615683761
NokiaLong-W,e-www-cpufactorialtest,5,4204.0,-172234.5703236895,43.771911176615994,43.772453600986715,0.7240741336407905
NokiaLong-W,e-www-cpufactorialtest,6,4168.693149915777,-191005.3652442448,47.66698216925549,48.120381638661094,0.796576365088995
NokiaLong-W,e-www-cpufactorialtest,7,4184.0,-168771.33093938523,42.463693323887995,42.66846409969968,0.7061392486503878
NokiaLong-W,e-www-cpufactorialtest,8,4193.349342481418,-175707.52401372214,44.524129298700004,44.60839456417073,0.736853839081761
NokiaLong-W,e-www-cpufactorialtest,9,4126.0,-155631.48189655173,38.76628832060401,38.828649069645174,0.6421354943051725
