device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-writelocaltest,6,4193.0,-224056.4346790706,60.509653743917,60.22745497110376,0.9394686306093429
NokiaRound-W,e-www-writelocaltest,7,4146.0,-226455.20843223692,60.265028054304004,60.269735302016365,0.9388832941600543
NokiaRound-W,e-www-writelocaltest,8,4299.348435697024,-230782.14445581415,63.07583421386251,63.66584559667911,0.9929480894082647
NokiaRound-W,e-www-writelocaltest,9,4160.0,-225231.4138786987,60.413856185280004,60.16986949568305,0.9369626817353864
NokiaRound-W,e-www-cpufactorialtest,0,4191.0,-235954.49016921135,63.74593938423149,63.49038976587956,0.9888852682991647
NokiaRound-W,e-www-cpufactorialtest,1,4112.924879744019,-254329.09595049903,66.57597678654452,67.03724856493234,1.0459860908867582
NokiaRound-W,e-www-cpufactorialtest,2,4205.0,-240041.53473174493,64.0785342649975,64.61309969750332,1.0093746535469874
NokiaRound-W,e-www-cpufactorialtest,3,4193.0,-242201.63285338893,65.3480514342355,65.34667337998039,1.0155514465542594
NokiaRound-W,e-www-cpufactorialtest,4,4216.230363093435,-239472.4740122041,64.87286407194749,64.63153234791034,1.0096626052194138
NokiaRound-W,e-www-cpufactorialtest,5,4343.0,-227102.04076490438,63.19498915427349,63.13431578048016,0.9863041630419797
NokiaRound-W,e-www-cpufactorialtest,6,4154.0,-235645.74133861775,63.045436462070995,62.91506637711867,0.9788724095206179
NokiaRound-W,e-www-cpufactorialtest,7,4248.0,-233383.72446772415,65.01821983376401,64.68481044510501,0.991414061538892
NokiaRound-W,e-www-cpufactorialtest,8,4343.0,-229056.97320719616,63.85832315489601,63.73846901618059,0.994794434638853
NokiaRound-W,e-www-cpufactorialtest,9,4237.0,-235016.0933546411,63.95152822916201,63.73581434510413,0.9957631875436144
