device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,e-www-accelerometertest,0,4131.0,-429969.3043669617,118.5278633558505,114.1050695360727,1.7762031963399185
Nexus5X-W,e-www-accelerometertest,1,4190.251888921597,-141929.28966735356,38.114703152128506,38.648801877786774,0.5945969519659504
Nexus5X-W,e-www-accelerometertest,2,4190.0,-177044.759297995,47.93359686378501,47.66474430888084,0.7418175414585992
Nexus5X-W,e-www-accelerometertest,3,4095.0,-201148.5007360157,53.62300860666749,53.02176922378517,0.8237031105139843
Nexus5X-W,e-www-accelerometertest,4,4228.0,-133800.72241849196,36.10882890475,36.216153560297904,0.565709454385384
Nexus5X-W,e-www-accelerometertest,5,4210.0,-123541.18273256654,33.60916768041,33.88818156193826,0.5201083793041049
Nexus5X-W,e-www-accelerometertest,6,4123.03963011889,-176010.4974087999,46.91584533312249,46.70122179412212,0.7253995308189208
Nexus5X-W,e-www-accelerometertest,7,4152.0,-160839.90629162823,42.869015846580005,43.01947787395846,0.6678072909228404
Nexus5X-W,e-www-accelerometertest,8,4195.0,-161950.9516129032,43.616725773895006,43.50165240053475,0.6793842420161289
Nexus5X-W,e-www-accelerometertest,9,4090.0,-176699.52722735945,46.730132898985,46.69227049538042,0.7227010663599
Nexus5X-W,e-www-ambientlighttest,0,4207.0,-158847.64424542684,43.1089456484225,42.94850742433594,0.6682720393405107
Nexus5X-W,e-www-ambientlighttest,1,4126.0,-146405.6178184846,38.507371377698,38.82294778040334,0.6040695791190673
Nexus5X-W,e-www-ambientlighttest,2,4113.830240917039,-125847.5294831941,32.9578008217365,33.24722583177954,0.5178453628612298
Nexus5X-W,e-www-ambientlighttest,3,4241.0,-209052.97501079188,56.35664642100498,56.86523120904505,0.8865936670207683
Nexus5X-W,e-www-ambientlighttest,4,4103.0,-170855.38346774192,44.904943451566005,44.9178333284389,0.7010196383681452
Nexus5X-W,e-www-ambientlighttest,5,4149.0,-597444.5612703485,164.59572330363144,159.22555643039027,2.478797484710676
