device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-httpsrequesttest,0,4181.0,141207.8073929961,35.655816618984,35.719175873804765,0.5903898427101166
NokiaRound-W,e-www-httpsrequesttest,1,4109.0,142508.76493256263,35.43350176042599,35.48486644702361,0.5855685151078998
NokiaRound-W,e-www-httpsrequesttest,2,4162.0,152434.7178988327,38.279057053761,38.40922616677565,0.6344332958949416
NokiaRound-W,e-www-httpsrequesttest,3,4102.0,138732.76937984495,34.331353321034,34.404410509685675,0.5690818199961241
NokiaRound-W,e-www-httpsrequesttest,4,4216.0,138213.93398058251,35.255232801812,35.311639997179775,0.582709945662136
NokiaRound-W,e-www-httpsrequesttest,5,4308.0,140187.15280464216,36.589102786830004,36.570150401816356,0.6039262542823984
NokiaRound-W,e-www-httpsrequesttest,6,4123.0,139540.71124031008,34.7317808784625,34.82335346071823,0.5753263524437985
NokiaRound-W,e-www-httpsrequesttest,7,4157.0,142869.16279069768,35.89564992564901,35.94682172296903,0.5939071097209303
NokiaRound-W,e-www-httpsrequesttest,8,4198.700970873786,137345.61941747574,34.799050936564,34.87354263063136,0.5766604816970874
NokiaRound-W,e-www-httpsrequesttest,9,4081.0,143049.96692607005,35.2816812936665,35.34479498329127,0.5837869150252919
NokiaRound-W,e-www-cameratest,0,4151.912739965096,367279.9284467714,92.02894060943201,91.99802307103698,1.522263970729494
NokiaRound-W,e-www-cameratest,1,4081.0,379576.5357766143,93.45053910461502,93.54259361331097,1.5490518425043631
NokiaRound-W,e-www-cameratest,2,4308.0,368466.6724738676,96.093251197728,96.08573805515456,1.5873544250174216
NokiaRound-W,e-www-cameratest,3,4102.0,364939.87282229966,90.57850522792401,90.55701429467472,1.4969833583170733
NokiaRound-W,e-www-cameratest,4,4030.0,370921.98780487804,90.386289605105,90.44082890347892,1.4948156108536588
NokiaRound-W,e-www-cameratest,5,4227.0,368174.99475524476,93.93427873476001,93.91034473589603,1.55627570283042
NokiaRound-W,e-www-cameratest,6,4065.895287958115,373381.05235602095,91.7274597489795,91.69806408442078,1.5182804173193718
NokiaRound-W,e-www-cameratest,7,4122.0,373337.06097560975,93.101525530992,93.10316960315852,1.5388953653414632
NokiaRound-W,e-www-cameratest,8,4159.0,359812.0499139415,91.626619008935,91.61617099717849,1.4964583155920825
NokiaRound-W,e-www-cameratest,9,4102.0,383343.6167247387,95.18507207839002,95.18194297166929,1.5724755158048782
NokiaRound-W,e-www-gpstest,0,4085.5925925925926,38283.81091617934,49.09852027300599,49.846861051001824,0.8235339190292398
NokiaRound-W,e-www-gpstest,1,4185.0,135911.79761904763,34.276074322117495,34.35553752223018,0.5687908730357143
NokiaRound-W,e-www-gpstest,2,4151.187134502924,144270.0,35.9445717821495,36.16967207859334,0.5988951233333334
NokiaRound-W,e-www-gpstest,3,4171.085317460317,136032.10515873015,34.2608088993815,34.34881049800736,0.5674300475436509
NokiaRound-W,e-www-gpstest,4,4149.431906614786,149978.48443579767,37.429692596791,37.640762471164294,0.6223156562976654
NokiaRound-W,e-www-gpstest,5,4216.0,142884.77532228362,38.931739438368005,39.074819530596166,0.6024022127587477
NokiaRound-W,e-www-gpstest,6,4260.0,148147.71179883945,37.98767037177,38.18400308967168,0.631109252263056
NokiaRound-W,e-www-gpstest,7,4185.0,136141.89743589744,34.364304419309995,34.45757278204153,0.5697538407692306
NokiaRound-W,e-www-gpstest,8,4201.0,136372.6739130435,34.55957958173549,34.64679734960147,0.5729016031086955
NokiaRound-W,e-www-gpstest,9,4160.0,137343.18687872763,34.4826044056,34.56996135958266,0.571347657415507
