device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
OculusQuest,com-oculus-browser,0,3702.347853736089,-596805.6658187599,20.955058256440502,20.8653654080092,2.2096119250248014
OculusQuest,com-oculus-browser,1,3703.4744005184707,-615971.5259235256,21.4997177636705,21.591761941536085,2.28122154691348
OculusQuest,com-oculus-browser,2,3694.9209898628505,-642580.3217054263,22.334347746848998,22.13068779977308,2.3742825662239118
