Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688486433197,-300781,4267
1688486433301,-300781,4267
1688486433405,-300781,4267
1688486433508,-300781,4267
1688486433611,-300781,4267
1688486433714,-300781,4267
1688486433817,-300781,4267
1688486433920,-300781,4267
1688486434024,-300781,4267
1688486434127,-300781,4267
1688486434230,-300781,4267
1688486434334,-300781,4267
1688486434437,-279296,4267
1688486434540,-279296,4267
1688486434643,-279296,4267
1688486434752,-279296,4267
1688486434861,-279296,4267
1688486434969,-279296,4267
1688486435078,-279296,4267
1688486435186,-279296,4267
1688486435299,-279296,4267
1688486435407,-279296,4267
1688486435517,-279296,4267
1688486435627,-279296,4267
1688486435734,-279296,4267
1688486435842,-279296,4267
1688486435949,-245605,4267
1688486436057,-245605,4267
1688486436166,-245605,4267
1688486436278,-245605,4267
1688486436387,-245605,4267
1688486436495,-245605,4267
1688486436602,-245605,4267
1688486436710,-245605,4267
1688486436817,-245605,4267
1688486436926,-245605,4267
1688486437033,-245605,4267
1688486437140,-245605,4267
1688486437250,-245605,4267
1688486437358,-245605,4267
1688486437465,-246581,4267
1688486437572,-246581,4267
1688486437679,-246581,4267
1688486437786,-246581,4267
1688486437893,-246581,4267
1688486438002,-246581,4267
1688486438109,-246581,4267
1688486438215,-246581,4267
1688486438323,-246581,4267
1688486438430,-246581,4267
1688486438537,-246581,4267
1688486438645,-246581,4267
1688486438751,-246581,4267
1688486438859,-253906,4267
1688486438968,-253906,4267
1688486439075,-253906,4267
1688486439187,-253906,4267
1688486439294,-253906,4267
1688486439401,-253906,4267
1688486439510,-253906,4267
1688486439617,-253906,4267
1688486439725,-253906,4267
1688486439835,-253906,4267
1688486439941,-253906,4267
1688486440049,-253906,4267
1688486440159,-253906,4267
1688486440265,-253906,4267
1688486440372,-247070,4267
1688486440480,-247070,4267
1688486440587,-247070,4267
1688486440705,-247070,4267
1688486440824,-247070,4267
1688486440941,-247070,4267
1688486441048,-247070,4267
1688486441165,-247070,4267
1688486441280,-247070,4267
1688486441394,-247070,4267
1688486441511,-247070,4267
1688486441628,-247070,4267
1688486441739,-247070,4267
1688486441852,-142578,4267
1688486441969,-142578,4267
1688486442077,-142578,4267
1688486442187,-142578,4267
1688486442300,-142578,4267
1688486442420,-142578,4267
1688486442535,-142578,4267
1688486442647,-142578,4267
1688486442761,-142578,4267
1688486442877,-142578,4267
1688486442989,-142578,4267
1688486443104,-142578,4267
1688486443212,-142578,4267
1688486443322,-206054,4267
1688486443437,-206054,4267
1688486443544,-206054,4267
1688486443660,-206054,4267
1688486443777,-206054,4267
1688486443891,-206054,4267
1688486444007,-206054,4267
1688486444120,-206054,4267
1688486444234,-206054,4267
1688486444344,-206054,4267
1688486444451,-206054,4267
1688486444571,-206054,4267
1688486444686,-206054,4267
1688486444799,-146972,4267
1688486444916,-146972,4267
1688486445034,-146972,4267
1688486445152,-146972,4267
1688486445265,-146972,4267
1688486445382,-146972,4267
1688486445490,-146972,4267
1688486445600,-146972,4267
1688486445718,-146972,4267
1688486445835,-146972,4267
1688486445947,-146972,4267
1688486446065,-146972,4267
1688486446179,-146972,4267
1688486446290,-130371,4267
1688486446400,-130371,4267
1688486446513,-130371,4267
1688486446626,-130371,4267
1688486446734,-130371,4267
1688486446855,-130371,4267
1688486446962,-130371,4267
1688486447077,-130371,4267
1688486447192,-130371,4267
1688486447311,-130371,4267
1688486447428,-130371,4267
1688486447541,-130371,4267
1688486447660,-130371,4267
1688486447769,-182128,4267
1688486447877,-182128,4267
1688486447993,-182128,4267
1688486448106,-182128,4267
1688486448219,-182128,4267
1688486448339,-182128,4267
1688486448459,-182128,4267
