Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688916207241,-89,4234
1688916207250,-89,4234
1688916207257,-89,4234
1688916207263,-89,4234
1688916207270,-89,4234
1688916207277,-89,4234
1688916207284,-89,4234
1688916207290,-89,4234
1688916207296,-89,4234
1688916207301,-89,4234
1688916207307,-89,4234
1688916207314,-89,4234
1688916207321,-89,4234
1688916207328,-89,4234
1688916207334,-89,4234
1688916207340,-89,4234
1688916207345,-89,4234
1688916207349,-89,4234
1688916207354,-89,4234
1688916207359,-89,4234
1688916207364,-89,4234
1688916207368,-89,4234
1688916207373,-89,4234
1688916207378,-89,4234
1688916207383,-89,4234
1688916207388,-89,4234
1688916207392,-89,4234
1688916207397,-89,4234
1688916207402,-89,4234
1688916207407,-89,4234
1688916207412,-89,4234
1688916207417,-89,4234
1688916207422,-89,4234
1688916207427,-89,4234
1688916207432,-89,4234
1688916207437,-89,4234
1688916207442,-89,4234
1688916207447,-89,4234
1688916207452,-89,4234
1688916207458,-89,4234
1688916207464,-89,4234
1688916207470,-89,4234
1688916207476,-89,4234
1688916207482,-89,4234
1688916207488,-89,4234
1688916207494,-89,4234
1688916207502,-89,4234
1688916207512,-89,4234
1688916207523,-89,4234
1688916207531,-89,4234
1688916207537,-89,4234
1688916207545,-89,4234
1688916207552,-89,4234
1688916207559,-89,4234
1688916207566,-89,4234
1688916207572,-89,4234
1688916207579,-89,4234
1688916207584,-89,4234
1688916207589,-89,4234
1688916207594,-89,4234
1688916207600,-89,4234
1688916207606,-89,4234
1688916207612,-89,4234
1688916207618,-89,4234
1688916207624,-89,4234
1688916207630,-89,4234
1688916207638,-89,4234
1688916207644,-89,4234
1688916207650,-89,4234
1688916207656,-89,4234
1688916207662,-89,4234
1688916207668,-89,4234
1688916207674,-89,4234
1688916207679,-89,4234
1688916207684,-89,4234
1688916207689,-89,4234
1688916207694,-89,4234
1688916207699,-89,4234
1688916207705,-89,4234
1688916207710,-89,4234
1688916207715,-89,4234
1688916207720,-89,4234
1688916207725,-89,4234
1688916207730,-89,4234
1688916207738,-89,4234
1688916207743,-89,4234
1688916207748,-89,4234
