device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-httpsrequesttest,0,4207.112545992352,-179645.43438424356,45.58045850506,45.79159011834123,0.7557989357179136
NokiaLong-W,e-www-httpsrequesttest,1,4155.114743985195,-202468.76646788677,51.865027191252,50.95920775950738,0.8415915139222702
NokiaLong-W,e-www-httpsrequesttest,2,4152.826249282022,-185084.1121481907,45.98841925361,46.459618255721,0.7686136097627799
NokiaLong-W,e-www-httpsrequesttest,3,4152.0,-165292.47695833675,41.667282652476,41.52561310257668,0.6862943643310142
NokiaLong-W,e-www-httpsrequesttest,4,4114.0,-187848.49624962496,46.143122884209994,46.79820445900288,0.7728087135709572
NokiaLong-W,e-www-httpsrequesttest,5,4260.0,-166071.19392102244,42.804180398460005,42.752006379237855,0.7074632861035555
NokiaLong-W,e-www-httpsrequesttest,6,4169.17936596218,-170229.53594271414,42.9772181922135,43.00469663812183,0.709707016059441
NokiaLong-W,e-www-httpsrequesttest,7,4143.0,-174392.8353509041,43.9612845573075,43.65763755619272,0.7225095168587955
NokiaLong-W,e-www-httpsrequesttest,8,4207.0,-173383.06617045033,45.1409250497625,44.90762929073272,0.7294225593790845
NokiaLong-W,e-www-httpsrequesttest,9,4151.612776136204,-181242.89454059378,44.993487997757995,45.55469338482738,0.7527088677455326
NokiaLong-W,e-www-cameratest,0,4139.0,-328441.50133603613,82.3553284366855,82.27885761315687,1.3594193740298535
NokiaLong-W,e-www-cameratest,1,4201.0,-367099.77037948,92.13206866976299,93.36857519335447,1.5421861353641952
NokiaLong-W,e-www-cameratest,2,4226.0,-340190.6557098074,86.54855529041598,87.14145712835096,1.4376457110296461
NokiaLong-W,e-www-cameratest,3,4183.193453964875,-341423.80503814085,85.78426261669048,86.34574331881848,1.4282410896985986
NokiaLong-W,e-www-cameratest,4,4260.0,-332900.37488592806,86.13897488427,85.93455655666358,1.4181555970140536
NokiaLong-W,e-www-cameratest,5,4224.0,-330987.95249560144,84.61334294688,84.49375718391876,1.3980931113414206
NokiaLong-W,e-www-cameratest,6,4114.598265895954,-331291.03636024613,82.50793912684101,82.35001327499955,1.3632979600198585
NokiaLong-W,e-www-cameratest,7,4191.14423341591,-326517.49848609965,82.74563753155999,82.65616870954393,1.3685249297914488
NokiaLong-W,e-www-cameratest,8,4130.0,-330696.4182240818,82.594264439785,82.58848725334225,1.365776207265458
NokiaLong-W,e-www-cameratest,9,4233.0,-335622.9744642043,85.8057107369355,85.89504139783581,1.4206920509069767
NokiaLong-W,e-www-gpstest,0,4143.0,-288632.4145314655,72.18563334844049,72.19428053107133,1.1958040934038616
NokiaLong-W,e-www-gpstest,1,4164.0,-276772.4955672427,69.673557641544,69.71931822493319,1.1524806715419984
NokiaLong-W,e-www-gpstest,2,4178.705228430036,-293211.41016997775,73.94824442165151,74.0388957341701,1.225261815648139
NokiaLong-W,e-www-gpstest,3,4239.167351565821,-296077.52033441974,76.104204590324,75.93756168834183,1.2551870557916962
