Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688388706525,-439941,4164
1688388707533,-302734,4164
1688388708543,-302734,4164
1688388709552,-288085,4164
1688388710559,-305175,4164
1688388711567,-305175,4164
1688388712574,-331054,4164
1688388713582,-283202,4164
1688388714595,-283202,4164
1688388715602,-287109,4164
1688388716612,-345702,4164
1688388717620,-345702,4164
1688388718630,-280761,4164
1688388719639,-283202,4164
1688388720646,-315917,4164
1688388721653,-315917,4164
1688388722663,-286620,4164
1688388723676,-284179,4164
1688388724683,-284179,4164
1688388725691,-345214,4164
1688388726699,-339355,4164
1688388727707,-339355,4164
1688388728719,-320800,4164
1688388729728,-286132,4164
1688388730735,-286132,4164
1688388731747,-343261,4164
1688388732755,-281249,4164
1688388733767,-281249,4164
1688388734774,-290527,4164
1688388735782,-313476,4164
1688388736790,-305663,4164
1688388737798,-305663,4164
1688388738809,-293456,4164
1688388739816,-283691,4164
1688388740823,-283691,4164
1688388741831,-344238,4164
1688388742838,-286620,4164
1688388743846,-286620,4164
1688388744858,-287109,4164
1688388745865,-337890,4164
1688388746875,-337890,4164
1688388747881,-284179,4164
1688388748891,-291015,4164
1688388749900,-293456,4164
1688388750908,-293456,4164
1688388751915,-301269,4164
1688388752926,-282226,4164
1688388753935,-282226,4164
1688388754948,-283202,4164
1688388755955,-347656,4164
1688388756964,-347656,4164
1688388757972,-279296,4164
1688388758982,-289062,4164
1688388759989,-289062,4164
1688388760996,-335937,4164
1688388762003,-281738,4164
1688388763011,-294433,4164
1688388764019,-294433,4164
1688388765030,-291015,4164
1688388766040,-324706,4164
1688388767047,-324706,4164
