device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-writeroomtest,0,4036.0,-272.2451277609355,0.06827759721999999,0.06668064413483929,0.001098781335643135
GalaxyJ7-W,e-www-writeroomtest,1,4073.0,-145.09905862216516,0.03602966839400001,0.03593859959182265,0.0005909884657680789
GalaxyJ7-W,e-www-writeroomtest,2,4021.7141017385707,-224.66194462330972,0.055684624704,0.05492412235913974,0.000901933170637476
GalaxyJ7-W,e-www-writeroomtest,3,4047.495045192203,-111.15735598388326,0.027518505414999995,0.027270437151287158,0.0004498810094740281
GalaxyJ7-W,e-www-writeroomtest,4,4097.951819075713,-187.79875450671912,0.04766143475450001,0.04666394573605901,0.0007717896486397904
GalaxyJ7-W,e-www-writeroomtest,5,4047.693812855269,-140.07892435505028,0.034652851457499995,0.0344088045074743,0.0005670628142763444
GalaxyJ7-W,e-www-writeroomtest,6,4060.70925684485,-112.55302042590178,0.027918582456,0.027699970471148194,0.0004570348876575402
GalaxyJ7-W,e-www-writeroomtest,7,4075.0,-133.07748443872075,0.0336830596125,0.03345500089272377,0.0005422907490877872
GalaxyJ7-W,e-www-writeroomtest,8,4061.0,-117.53246201253852,0.028932659476,0.029025526748500268,0.00047729932823291897
GalaxyJ7-W,e-www-writeroomtest,9,4042.0,-160.890129324638,0.03959706496800001,0.03942422221721211,0.0006503179027301868
GalaxyJ7-W,e-www-gyroscopetest,0,4064.2313028398007,-108.3278777368307,0.026785374493500002,0.02699927886529959,0.0004402582732495123
GalaxyJ7-W,e-www-gyroscopetest,1,4075.0,-135.2268141880898,0.0331284786,0.03332194922486171,0.0005510492678164661
GalaxyJ7-W,e-www-gyroscopetest,2,4071.2814854682456,-127.69526372443488,0.0315854328925,0.03142662771869009,0.0005198866435952637
GalaxyJ7-W,e-www-gyroscopetest,3,4027.0,-135.12661637931035,0.0331084697805,0.03307427801409753,0.0005441548841594829
GalaxyJ7-W,e-www-gyroscopetest,4,4027.0,-172.66080263881253,0.041379704282,0.04201937022120395,0.000695305052226498
GalaxyJ7-W,e-www-gyroscopetest,5,4075.0,-164.46774541531823,0.040727669,0.04065000831290185,0.0006702060625674221
GalaxyJ7-W,e-www-gyroscopetest,6,4085.4519105514546,-177.99576639166304,0.04435703138950001,0.04418590017698056,0.0007271603748371688
GalaxyJ7-W,e-www-gyroscopetest,7,4051.0,-164.04271761296556,0.040155043278,0.040205156004581515,0.0006645370490501234
GalaxyJ7-W,e-www-gyroscopetest,8,4027.0,-120.44962707336079,0.0295760457855,0.02937369715517467,0.000485050648224424
GalaxyJ7-W,e-www-gyroscopetest,9,4017.0,-139.20822819528252,0.033891706173000004,0.03393334118634143,0.00055919945266045
GalaxyJ7-W,e-www-baseline,0,4027.0,-181.54599602911978,0.045440808945,0.04420656059460225,0.0007310857260092653
GalaxyJ7-W,e-www-baseline,1,4084.0,-125.45885450954576,0.030700873735999994,0.031036540363102036,0.0005123739618169848
GalaxyJ7-W,e-www-baseline,2,4071.580950261489,-153.18248581284078,0.037860142013,0.03789092039672828,0.0006236880548570157
GalaxyJ7-W,e-www-baseline,3,4073.0,-139.24496356622376,0.033904590826500006,0.03431962944619225,0.0005671447366052294
