Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688409675047,291250,4107
1688409676060,111250,4107
1688409677089,114062,4107
1688409678115,146875,4107
1688409679145,128437,4107
1688409680154,191562,4107
1688409681172,177187,4107
1688409682186,184687,4107
1688409683194,202187,4107
1688409684226,135625,4107
1688409685252,113437,4107
1688409686278,111562,4107
1688409687304,128437,4107
1688409688326,134062,4107
1688409689343,115312,4107
1688409690356,117812,4107
1688409691380,143750,4107
1688409692406,177500,4107
1688409693414,192500,4107
1688409694432,343750,4107
1688409695460,102812,4107
1688409696489,121562,4107
1688409697502,113437,4107
1688409698513,95000,4107
1688409699537,184687,4107
1688409700551,173125,4107
1688409701562,200937,4107
1688409702573,103125,4107
1688409703586,102187,4107
1688409704599,109687,4107
1688409705612,113437,4107
1688409706628,97187,4107
1688409707642,101250,4107
1688409708653,300937,4107
1688409709670,106562,4107
1688409710694,93125,4107
1688409711706,120000,4107
1688409712733,125937,4107
1688409713762,100312,4107
1688409714776,143125,4107
1688409715805,132812,4107
1688409716823,161250,4107
1688409717843,136562,4107
1688409718861,105000,4107
1688409719892,102812,4107
1688409720919,200625,4107
1688409721928,117500,4107
1688409722948,103125,4107
1688409723961,176562,4107
1688409724975,189687,4107
1688409725985,104375,4107
1688409726995,177812,4107
1688409728008,104687,4107
1688409729016,115000,4107
1688409730045,144687,4107
1688409731071,115000,4107
1688409732085,84062,4107
1688409733116,176562,4107
1688409734136,70312,4107
1688409735165,113750,4107
