device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-writeroomtest,0,4188.0,-185445.9184397163,46.44263035757999,46.960768123526215,0.7766475064255319
NokiaLong-W,e-www-writeroomtest,1,4221.0,-167497.38651354078,43.22320279763851,42.85378307359369,0.7070064684736557
NokiaLong-W,e-www-writeroomtest,2,4274.0,-166922.4187016081,43.30498813358601,43.14945658509017,0.7134264175306732
NokiaLong-W,e-www-writeroomtest,3,4209.0,-164607.25305242997,42.13570452294449,41.857440936021206,0.6928319280976778
NokiaLong-W,e-www-writeroomtest,4,4194.0,-179162.7330316742,45.661021031385,45.440677770197205,0.7514085023348416
NokiaLong-W,e-www-writeroomtest,5,4205.612953367876,-172351.2414507772,43.92839901901,43.91053914748362,0.724835575230829
NokiaLong-W,e-www-writeroomtest,6,4177.0,-182455.86762347657,45.738775432652496,46.0426064616479,0.7621181590632617
NokiaLong-W,e-www-writeroomtest,7,4282.0,-166944.27718155578,43.440784643531,43.24946624632591,0.7148553948914218
NokiaLong-W,e-www-writeroomtest,8,4188.0,-168293.5699992059,42.951164965212,42.63487168373838,0.7048134711566743
NokiaLong-W,e-www-writeroomtest,9,4283.727385282055,-169869.28383502283,43.998575002778,43.98115446539568,0.7276708602669658
NokiaLong-W,e-www-gyroscopetest,0,4163.796356804443,-170485.76392746283,42.929934352429505,42.91356510926192,0.709866592381882
NokiaLong-W,e-www-gyroscopetest,1,4252.862504207337,-172640.945388758,44.3490950556825,44.32490632256867,0.7340869863461796
NokiaLong-W,e-www-gyroscopetest,2,4223.922987551868,-187336.73410788382,46.778409309358,47.75575066329018,0.7912738499045644
NokiaLong-W,e-www-gyroscopetest,3,4179.2941883767535,-181737.87198396793,45.03252095485199,45.950112264900625,0.759531096315591
NokiaLong-W,e-www-gyroscopetest,4,4177.0,-168359.5389819322,42.7795876187045,42.521273234014146,0.7032377943275306
NokiaLong-W,e-www-gyroscopetest,5,4193.0,-172238.46754713703,43.724433934016496,43.751349480169736,0.7221958944251454
NokiaLong-W,e-www-gyroscopetest,6,4210.0,-184829.85518253213,46.21007296402,47.0249533070155,0.7781336903184601
NokiaLong-W,e-www-gyroscopetest,7,4177.0,-166825.93371943373,42.338937754259,42.12279304315506,0.6968319251460746
NokiaLong-W,e-www-gyroscopetest,8,4233.5950909715075,-178678.10041194645,45.12363662321901,45.956277852980286,0.756457036031411
NokiaLong-W,e-www-gyroscopetest,9,4209.0,-173454.74512789282,44.218809268905,44.17732762696437,0.7300710222433007
NokiaLong-W,e-www-baseline,0,4263.0,-166584.20936684072,42.965834273785504,42.896519208085515,0.710148484530842
NokiaLong-W,e-www-baseline,1,4397.0,-169624.19019920318,45.2196099021385,44.99861776726765,0.7458375643058965
NokiaLong-W,e-www-baseline,2,4247.251129044199,-171464.76071666542,44.2798875758025,44.00411963840544,0.7282556540183609
NokiaLong-W,e-www-baseline,3,4180.0,-171169.88431814522,43.293742225909995,43.24279165799585,0.715490116449847
NokiaLong-W,e-www-baseline,4,4188.0,-165016.7467572038,42.09065371339799,41.76050361297415,0.6910901354191694
NokiaLong-W,e-www-baseline,5,4193.0,-167135.66122207177,43.221541543855494,42.90997343807891,0.7007998275041468
NokiaLong-W,e-www-baseline,6,4285.0,-183640.51937759033,47.1253372714375,47.70972429606426,0.7868996255329747
NokiaLong-W,e-www-baseline,7,4278.364910979229,-178508.4340504451,46.0184390414065,46.187131144344946,0.7637013648656528
NokiaLong-W,e-www-baseline,8,4187.1166609056345,-164515.19495333562,41.6923381084775,41.59722355868098,0.6888440154119426
NokiaLong-W,e-www-baseline,9,4248.0,-183725.56250474384,46.563783218244005,47.3969312233693,0.7804661895201518
NokiaLong-W,e-www-magneticfieldtest,0,4198.862281328097,-180166.02561585148,45.194461751727005,45.778694816360385,0.7565725989350232
NokiaLong-W,e-www-magneticfieldtest,1,4243.0,-187211.85961916146,47.46980059679251,48.0130821464878,0.7943399203641022
NokiaLong-W,e-www-magneticfieldtest,2,4211.278232988956,-171702.17874955467,44.081131766693005,43.6754764273118,0.7231278589905592
NokiaLong-W,e-www-magneticfieldtest,3,4263.0,-178834.63434716855,45.627174689208005,46.122746424383536,0.7623720462219794
NokiaLong-W,e-www-magneticfieldtest,4,4285.0,-168180.50866842153,43.58493690724001,43.63340623201654,0.7206534796441862
NokiaLong-W,e-www-magneticfieldtest,5,4188.0,-172121.19627429807,43.62029317939199,43.56634368346419,0.7208435699967601
NokiaLong-W,e-www-magneticfieldtest,6,4234.0,-168692.0448201825,43.173572219763,43.23593235700762,0.7142421177686527
NokiaLong-W,e-www-magneticfieldtest,7,4252.243930635838,-181707.278879502,45.773329200466506,46.77119560821662,0.7726561645419295
NokiaLong-W,e-www-magneticfieldtest,8,4193.0,-168289.92496072451,42.7899808931875,42.675675076881305,0.7056396553603178
NokiaLong-W,e-www-magneticfieldtest,9,4224.0,-166673.52092830502,42.80848374528,42.56347837531696,0.7040289524011605
NokiaLong-W,e-www-displaytest,0,4229.449429510733,-228790.68468381357,57.908822210065495,58.64212033222772,0.967691754657223
NokiaLong-W,e-www-displaytest,1,4177.0,-215430.2308824973,54.523169912078494,54.5031402941029,0.8998520743961911
NokiaLong-W,e-www-displaytest,2,4209.0,-212157.89571984435,53.94582662224949,54.01323263305179,0.8929725830848247
NokiaLong-W,e-www-displaytest,3,4222.0,-212158.81174387725,54.308053871485015,54.152525124410275,0.8957345031826497
NokiaLong-W,e-www-displaytest,4,4248.396899071697,-211167.3011060636,54.2588835906875,54.29244000204522,0.8971287881629468
NokiaLong-W,e-www-displaytest,5,4219.320677123183,-227913.95103289976,57.510718593097494,58.152446659870314,0.9615630183354055
NokiaLong-W,e-www-displaytest,6,4256.854741896759,-210167.33583433373,53.966249398005004,54.04501927310802,0.8946517782633054
NokiaLong-W,e-www-displaytest,7,4188.0,-211553.79016393443,53.766977701074,53.61108990172878,0.8859872732065573
NokiaLong-W,e-www-displaytest,8,4158.343882063882,-220485.28461916462,55.777100743809996,55.40941095331907,0.9169037572325308
NokiaLong-W,e-www-displaytest,9,4209.0,-212122.7841103615,53.925751584195,53.98554425524805,0.8928247983205115
