device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,x-intervalapp-cameratest,0,4090.0,-312344.28171200474,77.252216109865,77.1756118343532,1.2774881122020991
NokiaRound-W,x-intervalapp-cameratest,1,4126.0,-308647.3313674093,77.318796615808,77.10023239016337,1.273478889221931
NokiaRound-W,x-intervalapp-cameratest,2,4213.0,-305112.0692380193,79.2248658250335,78.77158841104225,1.2854371476997755
NokiaRound-W,x-intervalapp-cameratest,3,4316.0,-306893.09228138014,80.52700931134599,80.07570569394652,1.3245505862864366
NokiaRound-W,x-intervalapp-cameratest,4,4082.0,-320838.5955590801,79.418403027327,79.16651791421822,1.309663147072165
NokiaRound-W,x-intervalapp-cameratest,5,4209.0,-306898.0224405984,78.295781672121,78.04913824081167,1.2917337764524788
NokiaRound-W,x-intervalapp-cameratest,6,4124.0,-327718.63039174094,82.19180590617597,82.07324686040411,1.3515116317355396
NokiaRound-W,x-intervalapp-cameratest,7,4209.0,-305063.04639590194,78.026786540322,77.70317108375774,1.2840103622803514
NokiaRound-W,x-intervalapp-cameratest,8,4124.0,-315599.1372306348,79.010805532148,78.58252764375933,1.301530841939138
NokiaRound-W,x-intervalapp-cameratest,9,4118.362502783344,-315090.05180731835,78.624111138283,78.49110993089022,1.2976954605421216
NokiaRound-W,e-www-writeroomtest,0,4187.0,-209169.73510440582,53.089642683537505,53.022301027966954,0.8757936808821472
NokiaRound-W,e-www-writeroomtest,1,4124.0,-212576.78559879272,53.123656572992,52.98222649398617,0.876666663809421
NokiaRound-W,e-www-writeroomtest,2,4104.0,-220203.427010538,54.947234202264,54.72264618711641,0.9037148644512478
NokiaRound-W,e-www-writeroomtest,3,4210.66325203252,-199895.35273712737,51.10462360686899,50.845685064169494,0.8416905604159892
NokiaRound-W,e-www-writeroomtest,4,4109.356720787862,-207627.37838701092,51.64217883807301,51.498785875591736,0.8531656650805429
NokiaRound-W,e-www-writeroomtest,5,4151.0,-205407.12796031576,51.7448313981305,51.58587442886605,0.8526449881632708
NokiaRound-W,e-www-writeroomtest,6,4093.223084802415,-209232.45307024638,52.0761145565195,51.911858651169254,0.8564617344943122
NokiaRound-W,e-www-writeroomtest,7,4124.0,-215751.44194979442,53.91731426740999,53.77881025045474,0.889758946600952
NokiaRound-W,e-www-writeroomtest,8,4088.0,-212681.21205921937,52.589834977651996,52.469882531304755,0.8694407948980888
NokiaRound-W,e-www-writeroomtest,9,4187.0,-210437.9587712207,53.38486226500999,53.20192452492197,0.881103733375101
NokiaRound-W,x-intervalapp-displaytest,0,4316.0,-265867.18900387274,70.287278117628,69.35730213941203,1.1474827877407148
NokiaRound-W,x-intervalapp-displaytest,1,4210.0,-259336.9834139599,66.84336828388,66.00638677764506,1.0918087001727712
NokiaRound-W,x-intervalapp-displaytest,2,4213.0,-261578.3400513238,67.123219855164,66.5262176417891,1.1020295466362269
NokiaRound-W,x-intervalapp-displaytest,3,4149.0,-263403.381103484,66.71598851036251,66.16833959489762,1.0928606281983553
NokiaRound-W,x-intervalapp-displaytest,4,4149.830972555963,-260422.5545718983,65.9830123564825,65.34884778782515,1.080789358756039
NokiaRound-W,x-intervalapp-displaytest,5,4316.0,-270573.5607394366,71.12927724585799,70.58039150838297,1.1677954881514083
NokiaRound-W,x-intervalapp-displaytest,6,4187.0,-259824.2388266398,66.4463057715195,65.71907775409498,1.087884087967141
NokiaRound-W,x-intervalapp-displaytest,7,4166.0,-261288.6927569352,66.48843746637901,65.73515930349942,1.0885286940253922
NokiaRound-W,x-intervalapp-displaytest,8,4149.0,-274995.8746116002,69.14634508089901,68.92640671603857,1.1409578837635292
NokiaRound-W,x-intervalapp-displaytest,9,4230.718014658609,-262166.37752346665,67.5955510274695,67.12903307649174,1.1092041156062746
NokiaRound-W,e-www-gravitytest,0,4145.0,-217477.23435083902,54.40154841816249,54.57697324924668,0.9014431363842277
NokiaRound-W,e-www-gravitytest,1,4126.0,-208777.00570145127,52.245655403160995,52.06730331438403,0.861413925524188
NokiaRound-W,e-www-gravitytest,2,4082.0,-215554.01938686133,53.286711160176,53.25631336098422,0.8798915071371678
NokiaRound-W,e-www-gravitytest,3,4140.0,-212009.5073952342,53.787513902309996,53.74802276669788,0.8777193606162695
