Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1689279767896,-1447753,3626
1689279767907,-1447753,3626
1689279767910,-1447753,3626
1689279767914,-1447753,3626
1689279767918,-1447753,3626
1689279767922,-1447753,3626
1689279767927,-1447753,3626
1689279767932,-1447753,3626
1689279767937,-1447753,3626
1689279767943,-1447753,3626
1689279767948,-1447753,3626
1689279767952,-1447753,3626
1689279767956,-1447753,3626
1689279767960,-1447753,3626
1689279767964,-1447753,3626
1689279767972,-1447753,3626
1689279767976,-1447753,3626
1689279767983,-1447753,3626
1689279767988,-1447753,3626
1689279767993,-1447753,3626
1689279767998,-1447753,3626
1689279768003,-1447753,3626
1689279768007,-1447753,3626
1689279768015,-1447753,3626
1689279768020,-1447753,3626
1689279768026,-1447753,3626
1689279768030,-1447753,3626
1689279768034,-1447753,3626
1689279768037,-1447753,3626
1689279768041,-1447753,3626
1689279768044,-1447753,3626
1689279768050,-1447753,3626
1689279768054,-1447753,3626
1689279768058,-1447753,3626
1689279768063,-1447753,3626
1689279768066,-1447753,3626
1689279768070,-1447753,3626
1689279768073,-1447753,3626
1689279768076,-1447753,3626
1689279768080,-1447753,3626
1689279768084,-1447753,3626
1689279768087,-1447753,3626
1689279768093,-1447753,3626
1689279768096,-1447753,3626
1689279768101,-1447753,3626
1689279768109,-1447753,3626
1689279768114,-1447753,3626
1689279768117,-1447753,3626
1689279768120,-1447753,3626
1689279768124,-1447753,3626
1689279768127,-1447753,3626
1689279768131,-1447753,3626
1689279768135,-1447753,3626
1689279768139,-1447753,3626
1689279768143,-1447753,3626
1689279768147,-1447753,3626
1689279768150,-1447753,3626
1689279768153,-1447753,3626
1689279768156,-1447753,3626
1689279768159,-1447753,3626
1689279768162,-1447753,3626
1689279768165,-1447753,3626
1689279768171,-1447753,3626
1689279768175,-1447753,3626
1689279768179,-1447753,3626
1689279768184,-1447753,3626
1689279768187,-1447753,3626
1689279768191,-1447753,3626
1689279768194,-1447753,3626
1689279768198,-1447753,3626
1689279768202,-1447753,3626
1689279768205,-1447753,3626
1689279768209,-1447753,3626
1689279768213,-1447753,3626
1689279768216,-1447753,3626
1689279768219,-1447753,3626
1689279768224,-1447753,3626
1689279768227,-1447753,3626
1689279768230,-1447753,3626
1689279768234,-1447753,3626
1689279768238,-1447753,3626
1689279768241,-1447753,3626
1689279768243,-1447753,3626
1689279768247,-1447753,3626
1689279768251,-1447753,3626
1689279768255,-1447753,3626
1689279768258,-1447753,3626
1689279768264,-1447753,3626
1689279768267,-1447753,3626
1689279768271,-1447753,3626
1689279768274,-1447753,3626
1689279768277,-1447753,3626
1689279768280,-1447753,3626
1689279768284,-1447753,3626
1689279768286,-1447753,3626
1689279768292,-1447753,3626
1689279768295,-1447753,3626
1689279768298,-1447753,3626
1689279768301,-1447753,3626
1689279768306,-1447753,3626
1689279768309,-1447753,3626
1689279768313,-1447753,3626
1689279768316,-1447753,3626
1689279768319,-1447753,3626
1689279768321,-1447753,3626
1689279768325,-1447753,3626
1689279768329,-1447753,3626
1689279768333,-1447753,3626
1689279768337,-1447753,3626
1689279768340,-1447753,3626
1689279768345,-1447753,3626
1689279768349,-1447753,3626
1689279768352,-1447753,3626
1689279768355,-1447753,3626
1689279768358,-1447753,3626
1689279768361,-1447753,3626
1689279768365,-1447753,3626
1689279768369,-1447753,3626
1689279768373,-1447753,3626
1689279768376,-1447753,3626
1689279768380,-1447753,3626
1689279768385,-1447753,3626
1689279768387,-1447753,3626
1689279768391,-1447753,3626
1689279768394,-1447753,3626
1689279768397,-1447753,3626
1689279768400,-1447753,3626
1689279768404,-1447753,3626
1689279768407,-1447753,3626
1689279768411,-1447753,3626
1689279768416,-1447753,3626
1689279768419,-1447753,3626
1689279768425,-1447753,3626
1689279768428,-1447753,3626
1689279768432,-1447753,3626
1689279768436,-1447753,3626
1689279768439,-1447753,3626
1689279768442,-1447753,3626
1689279768445,-1447753,3626
1689279768449,-1447753,3626
1689279768452,-1447753,3626
1689279768455,-1447753,3626
1689279768459,-1447753,3626
1689279768463,-1447753,3626
1689279768466,-1447753,3626
1689279768469,-1447753,3626
1689279768472,-1447753,3626
1689279768475,-1447753,3626
1689279768477,-1447753,3626
1689279768481,-1447753,3626
1689279768484,-1447753,3626
1689279768487,-1447753,3626
1689279768493,-1447753,3626
1689279768497,-1447753,3626
1689279768504,-1447753,3626
1689279768508,-1447753,3626
1689279768511,-1447753,3626
1689279768515,-1447753,3626
1689279768518,-1447753,3626
1689279768520,-1447753,3626
1689279768523,-1447753,3626
1689279768527,-1447753,3626
1689279768531,-1447753,3626
1689279768534,-1447753,3626
1689279768538,-1447753,3626
1689279768540,-1447753,3626
1689279768544,-1447753,3626
1689279768548,-1447753,3626
1689279768551,-1447753,3626
1689279768554,-1447753,3626
1689279768556,-1447753,3626
1689279768560,-1447753,3626
1689279768563,-1447753,3626
1689279768566,-1447753,3626
1689279768571,-1447753,3626
1689279768575,-1447753,3626
1689279768578,-1447753,3626
1689279768584,-1447753,3626
1689279768588,-1447753,3626
1689279768591,-1447753,3626
1689279768595,-1447753,3626
1689279768597,-1447753,3626
1689279768600,-1447753,3626
1689279768603,-1447753,3626
1689279768606,-1447753,3626
1689279768611,-1447753,3626
1689279768614,-1447753,3626
1689279768617,-1447753,3626
1689279768620,-1447753,3626
1689279768624,-1447753,3626
1689279768628,-1447753,3626
1689279768631,-1447753,3626
1689279768634,-1447753,3626
1689279768637,-1447753,3626
1689279768640,-1447753,3626
1689279768643,-1447753,3626
1689279768646,-1447753,3626
1689279768651,-1447753,3626
1689279768654,-1447753,3626
1689279768658,-1447753,3626
1689279768663,-1447753,3626
1689279768667,-1447753,3626
1689279768670,-1447753,3626
1689279768674,-1447753,3626
1689279768677,-1447753,3626
1689279768680,-1447753,3626
1689279768683,-1447753,3626
1689279768686,-1447753,3626
1689279768690,-1447753,3626
1689279768694,-1447753,3626
1689279768697,-1447753,3626
1689279768700,-1447753,3626
1689279768705,-1447753,3626
1689279768708,-1447753,3626
1689279768710,-1447753,3626
1689279768714,-1447753,3626
1689279768717,-1447753,3626
1689279768720,-1447753,3626
1689279768723,-1498534,3626
1689279768726,-1498534,3626
1689279768730,-1498534,3626
1689279768733,-1498534,3626
1689279768737,-1498534,3626
1689279768741,-1498534,3626
1689279768745,-1498534,3626
1689279768749,-1498534,3626
1689279768752,-1498534,3626
1689279768755,-1498534,3626
1689279768759,-1498534,3626
1689279768762,-1498534,3626
1689279768765,-1498534,3626
1689279768767,-1498534,3626
1689279768772,-1498534,3626
1689279768775,-1498534,3626
1689279768777,-1498534,3626
1689279768780,-1498534,3626
1689279768785,-1498534,3626
1689279768788,-1498534,3626
1689279768791,-1498534,3626
1689279768794,-1498534,3626
1689279768797,-1498534,3626
1689279768800,-1498534,3626
1689279768803,-1498534,3626
1689279768807,-1498534,3626
1689279768811,-1498534,3626
1689279768815,-1498534,3626
1689279768818,-1498534,3626
1689279768824,-1498534,3626
1689279768828,-1498534,3626
1689279768831,-1498534,3626
1689279768834,-1498534,3626
1689279768838,-1498534,3626
1689279768841,-1498534,3626
1689279768844,-1498534,3626
1689279768848,-1498534,3626
1689279768852,-1498534,3626
1689279768855,-1498534,3626
1689279768858,-1498534,3626
1689279768863,-1498534,3626
1689279768866,-1498534,3626
1689279768869,-1498534,3626
1689279768872,-1498534,3626
1689279768875,-1498534,3626
1689279768878,-1498534,3626
1689279768882,-1498534,3626
1689279768885,-1498534,3626
1689279768889,-1498534,3626
1689279768893,-1498534,3626
1689279768897,-1498534,3626
1689279768900,-1498534,3626
1689279768906,-1498534,3626
1689279768910,-1498534,3626
1689279768913,-1498534,3626
1689279768916,-1498534,3626
1689279768919,-1498534,3626
1689279768922,-1498534,3626
1689279768925,-1498534,3626
1689279768929,-1498534,3626
1689279768932,-1498534,3626
1689279768935,-1498534,3626
1689279768939,-1498534,3626
1689279768942,-1498534,3626
1689279768946,-1498534,3626
1689279768950,-1498534,3626
1689279768953,-1498534,3626
1689279768956,-1498534,3626
1689279768959,-1498534,3626
1689279768962,-1498534,3626
1689279768965,-1498534,3626
1689279768967,-1498534,3626
1689279768972,-1498534,3626
1689279768976,-1498534,3626
1689279768979,-1498534,3626
1689279768984,-1498534,3626
1689279768988,-1498534,3626
1689279768991,-1498534,3626
1689279768994,-1498534,3626
1689279768997,-1498534,3626
1689279769000,-1498534,3626
1689279769003,-1498534,3626
1689279769006,-1498534,3626
1689279769010,-1498534,3626
1689279769014,-1498534,3626
1689279769018,-1498534,3626
1689279769021,-1498534,3626
1689279769024,-1498534,3626
1689279769028,-1498534,3626
1689279769031,-1498534,3626
1689279769034,-1498534,3626
1689279769037,-1498534,3626
1689279769040,-1498534,3626
1689279769043,-1498534,3626
1689279769046,-1498534,3626
1689279769050,-1498534,3626
1689279769053,-1498534,3626
1689279769056,-1498534,3626
1689279769061,-1498534,3626
1689279769065,-1498534,3626
1689279769068,-1498534,3626
1689279769072,-1498534,3626
1689279769076,-1498534,3626
1689279769079,-1498534,3626
1689279769083,-1498534,3626
1689279769085,-1498534,3626
1689279769089,-1498534,3626
1689279769093,-1498534,3626
1689279769096,-1498534,3626
1689279769099,-1498534,3626
1689279769103,-1498534,3626
1689279769107,-1498534,3626
1689279769109,-1498534,3626
1689279769112,-1498534,3626
1689279769115,-1498534,3626
1689279769118,-1498534,3626
1689279769121,-1498534,3626
1689279769123,-1498534,3626
1689279769127,-1498534,3626
1689279769132,-1498534,3626
1689279769135,-1498534,3626
1689279769139,-1498534,3626
1689279769145,-1498534,3626
1689279769149,-1498534,3626
1689279769152,-1498534,3626
1689279769155,-1498534,3626
1689279769157,-1498534,3626
1689279769161,-1498534,3626
1689279769164,-1498534,3626
1689279769166,-1498534,3626
1689279769171,-1498534,3626
1689279769174,-1498534,3626
1689279769177,-1498534,3626
1689279769180,-1498534,3626
1689279769184,-1498534,3626
1689279769187,-1498534,3626
1689279769189,-1498534,3626
1689279769193,-1498534,3626
1689279769196,-1498534,3626
1689279769198,-1498534,3626
1689279769201,-1498534,3626
1689279769205,-1498534,3626
1689279769209,-1498534,3626
1689279769212,-1498534,3626
1689279769216,-1498534,3626
1689279769219,-1498534,3626
1689279769225,-1498534,3626
1689279769230,-1498534,3626
1689279769233,-1498534,3626
1689279769236,-1498534,3626
1689279769240,-1498534,3626
1689279769243,-1498534,3626
1689279769245,-1498534,3626
1689279769249,-1498534,3626
1689279769253,-1498534,3626
1689279769255,-1498534,3626
1689279769258,-1498534,3626
1689279769263,-1498534,3626
1689279769266,-1498534,3626
1689279769269,-1498534,3626
1689279769273,-1498534,3626
1689279769275,-1498534,3626
1689279769278,-1498534,3626
1689279769280,-1498534,3626
1689279769284,-1498534,3626
