device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-httpsrequesttest,0,4172.0,-149.3130384836301,0.037718747444,0.03778655329695118,0.0006229339965537048
GalaxyJ7-W,e-www-httpsrequesttest,1,4175.120763315294,-139.12503560239247,0.03551459764699999,0.03532374038269096,0.0005808583753916262
GalaxyJ7-W,e-www-httpsrequesttest,2,4172.0,-141.93093441671502,0.03607886149,0.035982911842432956,0.000592135858386535
GalaxyJ7-W,e-www-httpsrequesttest,3,4154.0,-100.25289687137891,0.025710138268999996,0.02528437769721552,0.0004164505336037079
GalaxyJ7-W,e-www-httpsrequesttest,4,4122.0,-103.00143802128271,0.025925648759999996,0.025697215913373598,0.00042457192752372736
GalaxyJ7-W,e-www-httpsrequesttest,5,4171.044660750072,-169.05382192957345,0.04333440281400001,0.04267007267166047,0.0007051272874320069
GalaxyJ7-W,e-www-httpsrequesttest,6,4156.0,-116.45373818390146,0.029400977819999997,0.02928137900321971,0.0004839817358922945
GalaxyJ7-W,e-www-httpsrequesttest,7,4106.0,-126.48207628333812,0.03121444843,0.03137616784173443,0.0005193354052193861
GalaxyJ7-W,e-www-httpsrequesttest,8,4174.371769383698,-203.85259869355298,0.052287937070000005,0.051400670185584786,0.0008492609573984665
GalaxyJ7-W,e-www-httpsrequesttest,9,4084.0,-136.11027496382056,0.033317114765999994,0.033743797328652965,0.0005558743629522431
GalaxyJ7-W,e-www-cameratest,0,4067.8136873426415,-227.60288395513848,0.055287865868999996,0.055911198573088586,0.0009251919276722362
GalaxyJ7-W,e-www-cameratest,1,4106.558776896943,-221.94518686296715,0.0549037739165,0.05540061216125391,0.000910984512797282
GalaxyJ7-W,e-www-cameratest,2,4153.994518044769,-201.71722247601645,0.0500670756065,0.05063464465797991,0.0008373930351758796
GalaxyJ7-W,e-www-cameratest,3,4140.278030993619,-300.3552871467639,0.074648424928,0.07520810572310847,0.0012431091855059251
GalaxyJ7-W,e-www-cameratest,4,4082.9025,-343.9795454545455,0.08552568290399999,0.08522882897762864,0.001404816775909091
GalaxyJ7-W,e-www-cameratest,5,4080.2345313921746,-185.8130118289354,0.045215351084500005,0.045947490769535485,0.0007571848450864422
GalaxyJ7-W,e-www-cameratest,6,4172.0,-213.03829496238887,0.052914460592,0.053861023454935035,0.0008887957665830863
GalaxyJ7-W,e-www-cameratest,7,4113.313398767405,-218.67678612189,0.053829870087000006,0.05438273970848984,0.0008989922752796165
GalaxyJ7-W,e-www-cameratest,8,4068.4877384196184,-253.99455040871933,0.061474175131,0.06249416552068118,0.00103246651226158
GalaxyJ7-W,e-www-cameratest,9,4101.998632010944,-186.89329685362517,0.0454017228855,0.04634152743066347,0.0007665458180574555
GalaxyJ7-W,e-www-gpstest,0,4122.0,-111.10493119266054,0.027363225114000002,0.027701963151440367,0.0004579745263761468
GalaxyJ7-W,e-www-gpstest,1,4173.0,-128.44536851161456,0.0328022358105,0.03252088106578176,0.0005360025227989676
GalaxyJ7-W,e-www-gpstest,2,4200.0,-133.54178674351584,0.03408277530000001,0.03394923340115275,0.0005608755043227668
GalaxyJ7-W,e-www-gpstest,3,4172.0,-151.62412587412587,0.03847024146,0.038380907313832174,0.0006325758531468533
GalaxyJ7-W,e-www-gpstest,4,4187.352586206896,-179.76206896551724,0.047620116648499994,0.04582953039871552,0.000756637450862069
GalaxyJ7-W,e-www-gpstest,5,4126.0,-137.20224395857306,0.03433291017500001,0.034320729993909685,0.0005660964585730727
GalaxyJ7-W,e-www-gpstest,6,4139.0,-114.11619211964337,0.028535304889000003,0.028558302514574065,0.000472326919183204
GalaxyJ7-W,e-www-gpstest,7,4083.0,-116.20192869666862,0.028396779122999996,0.02869156451272268,0.00047445247486849803
GalaxyJ7-W,e-www-gpstest,8,4083.0,-133.66724992709246,0.0336438158835,0.03310655248227909,0.0005457633814523184
GalaxyJ7-W,e-www-gpstest,9,4083.0,-144.58214181499855,0.035442391674,0.035735559055329734,0.000590328885030639
GalaxyJ7-W,e-www-writelocaltest,0,4172.064729574223,-95.36219792865363,0.024013634904999998,0.02405205737396317,0.00039785717031070184
GalaxyJ7-W,e-www-writelocaltest,1,4178.0,-137.0236311239193,0.034283813599,0.034652500757487034,0.0005724847308357349
GalaxyJ7-W,e-www-writelocaltest,2,4154.0,-111.18155283129013,0.027536298979000003,0.027944585401924113,0.00046184817046117924
GalaxyJ7-W,e-www-writelocaltest,3,4162.757783490431,-111.59497286489574,0.0285349339195,0.028325823208766643,0.0004652271985147101
GalaxyJ7-W,e-www-writelocaltest,4,4112.0,-145.41831754234855,0.03630536816800001,0.03617897920540225,0.0005979601217341374
GalaxyJ7-W,e-www-writelocaltest,5,4200.0,-141.8202343526722,0.036371966400000004,0.03619079359994285,0.0005956449842812234
GalaxyJ7-W,e-www-writelocaltest,6,4082.3315881326353,-111.82140779522979,0.027931855655999996,0.02775255090121233,0.00045644141477603256
GalaxyJ7-W,e-www-writelocaltest,7,4106.0,-146.39786188962728,0.036408480946,0.03638576646383646,0.0006011096209188096
GalaxyJ7-W,e-www-writelocaltest,8,4083.5707629586486,-133.6648223645894,0.03334845841799999,0.03304091185725102,0.0005458420646476412
GalaxyJ7-W,e-www-writelocaltest,9,4084.0,-159.46915017462166,0.039745700367999987,0.03954979530955994,0.0006512720093131547
GalaxyJ7-W,e-www-cpufactorialtest,0,4055.0,-162.16046577676795,0.04173699581999999,0.040246001953401014,0.000657560688724794
GalaxyJ7-W,e-www-cpufactorialtest,1,4112.443534726143,-93.50367024280068,0.023370396319500004,0.023309392527975724,0.00038445311773009606
GalaxyJ7-W,e-www-cpufactorialtest,2,4100.47326955543,-137.4403489026449,0.034580337519000005,0.034109378536072044,0.0005635585053460891
GalaxyJ7-W,e-www-cpufactorialtest,3,4163.618574268674,-151.64754331155922,0.03772222359349999,0.038233746131693266,0.0006320463223516047
GalaxyJ7-W,e-www-cpufactorialtest,4,4142.015297450425,-126.58838526912182,0.0314091151905,0.03170236747542918,0.000524361426345609
GalaxyJ7-W,e-www-cpufactorialtest,5,4172.0,-94.05218377765173,0.023842560714,0.023813104012197384,0.0003923857107203629
GalaxyJ7-W,e-www-cpufactorialtest,6,4170.0854201446855,-154.50751252086812,0.039681913842,0.03956936056630133,0.000644064009738453
GalaxyJ7-W,e-www-cpufactorialtest,7,4131.465458663647,-224.0240656851642,0.054611233502000006,0.05603895837309599,0.0009254224815968292
GalaxyJ7-W,e-www-cpufactorialtest,8,4112.0,-126.07128712871287,0.03179098224,0.0314132774194693,0.0005184051326732673
GalaxyJ7-W,e-www-cpufactorialtest,9,4083.0,-120.3831373673645,0.029444064540000002,0.029737223167192434,0.0004915243498709493
