device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,e-www-writeroomtest,0,4204.0,-281436.4343163539,74.782829103912,71.67930775478895,1.1831587698659518
Nexus5X-W,e-www-writeroomtest,1,4229.0,-151490.71715817694,38.5031786302315,38.81659992076149,0.6406542428619302
Nexus5X-W,e-www-writeroomtest,2,4232.0,-112065.87676767677,29.099819253480003,28.709972284546204,0.47426279048080816
Nexus5X-W,e-www-writeroomtest,3,4219.0,-108404.18039346448,27.604184383307,27.708073494019253,0.4573572370800266
Nexus5X-W,e-www-writeroomtest,4,4150.923771313942,-120747.13039117352,29.934919709756997,30.373224381129614,0.501158703447342
Nexus5X-W,e-www-writeroomtest,5,4252.0,-186545.95505617978,49.550144092235996,48.64575808372718,0.7931934008988762
Nexus5X-W,e-www-writeroomtest,6,4188.0,-104083.72470588236,26.167242906827994,26.38300722960494,0.4359026390682353
Nexus5X-W,e-www-writeroomtest,7,4229.0,-265394.66732154554,65.875437162367,67.98659646382809,1.1223540481028162
Nexus5X-W,e-www-writeroomtest,8,4245.0,-122832.66129032258,31.166967440999997,31.562876742943537,0.5214246471774192
Nexus5X-W,e-www-writeroomtest,9,4200.218095881161,-139062.99662390276,34.467312458715995,35.31600829485664,0.5839963007434167
Nexus5X-W,e-www-gyroscopetest,0,4242.0,-110954.67915690866,28.345860867093002,28.44727962856918,0.4706697489836066
Nexus5X-W,e-www-gyroscopetest,1,4140.0,-110482.41815772034,27.73259203185,27.70454908074632,0.4573972111729622
Nexus5X-W,e-www-gyroscopetest,2,4160.0,-166670.91137123745,42.19127401008,41.98517592744347,0.6933509913043477
Nexus5X-W,e-www-gyroscopetest,3,4164.0,-149388.45427135678,37.539930404172004,37.67778192359975,0.6220535235859296
Nexus5X-W,e-www-gyroscopetest,4,4248.0,-171529.9225634179,44.399913561144004,44.17277263003668,0.7286591110493993
Nexus5X-W,e-www-gyroscopetest,5,4219.0,-113724.6493851778,28.960630006288,29.015684981552283,0.47980429575606515
Nexus5X-W,e-www-gyroscopetest,6,4175.0,-160505.5552238806,41.1106109076,41.16355965327134,0.6701106930597015
Nexus5X-W,e-www-gyroscopetest,7,4206.385150812065,-141128.73616175007,36.024852047146005,35.94162502102508,0.5936447050248593
Nexus5X-W,e-www-gyroscopetest,8,4217.0,-100748.40033388982,25.499948763219997,25.674898046298665,0.4248560042080134
Nexus5X-W,e-www-gyroscopetest,9,4204.0,-115592.87454725058,29.321608329408,29.4735017172309,0.4859524445966414
Nexus5X-W,e-www-baseline,0,4170.051926298157,-194147.54371859296,50.16259371689099,49.35931060702825,0.8096999771494136
Nexus5X-W,e-www-baseline,1,4156.0,-460198.00101112237,120.75212036718,115.73039080715658,1.912582892202224
Nexus5X-W,e-www-baseline,2,4223.0,-107865.3997965412,27.461574321363,27.55368212070125,0.4555155833407934
Nexus5X-W,e-www-baseline,3,4125.0,-165218.43606998655,41.5279936891875,41.474267699036,0.6815260487886945
Nexus5X-W,e-www-baseline,4,4206.0,-150654.92621557292,38.676807321828,38.28667942925966,0.6336546196627
Nexus5X-W,e-www-baseline,5,4255.0,-140383.13006756757,35.9472974632375,36.19343259556499,0.5973302184374999
Nexus5X-W,e-www-baseline,6,4183.0,-198394.1325058705,50.485913916682,50.383835827589095,0.8298826562720565
Nexus5X-W,e-www-baseline,7,4254.0,-155757.0755287009,40.81689973098,40.1331125995461,0.6625905992990937
Nexus5X-W,e-www-baseline,8,4146.324432576769,-141000.729305741,35.0733002487825,35.41653285522431,0.5846820889362484
Nexus5X-W,e-www-baseline,9,4164.0,-127524.2651540806,31.910913829817993,32.08740412021887,0.5310110401015915
Nexus5X-W,e-www-magneticfieldtest,0,4226.0,-133510.8444223767,34.399764185236,34.216365349310486,0.5642168285289639
