Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688409751886,-383300,4193
1688409752894,-300781,4193
1688409753903,-178222,4193
1688409754913,-178222,4193
1688409755923,-171874,4193
1688409756932,-222167,4193
1688409757942,-222167,4193
1688409758949,-171874,4193
1688409759958,-179687,4193
1688409760968,-179687,4193
1688409761976,-170898,4193
1688409762984,-209960,4193
1688409763995,-177246,4193
1688409765006,-177246,4193
1688409766015,-176269,4193
1688409767023,-239745,4193
1688409768032,-239745,4193
1688409769043,-167480,4173
1688409770051,-171386,4173
1688409771060,-171386,4173
1688409772069,-171386,4173
1688409773080,-261230,4173
1688409774089,-261230,4173
1688409775098,-184570,4173
1688409776108,-168456,4173
1688409777115,-171874,4173
1688409778124,-171874,4173
1688409779138,-203613,4173
1688409780146,-174316,4173
1688409781156,-174316,4173
1688409782164,-176269,4173
1688409783173,-241699,4173
1688409784181,-241699,4173
1688409785191,-177246,4173
1688409786200,-182128,4173
1688409787207,-182128,4173
1688409788215,-245117,4173
1688409789224,-171874,4173
1688409790242,-196777,4173
1688409791252,-196777,4179
1688409792260,-201660,4179
1688409793272,-173339,4179
1688409794281,-173339,4179
1688409795290,-177246,4179
1688409796298,-170898,4179
1688409797309,-170898,4179
1688409798319,-217773,4179
1688409799328,-174804,4179
1688409800339,-174804,4179
1688409801349,-206542,4179
1688409802358,-206542,4179
1688409803366,-206542,4179
1688409804380,-174804,4179
1688409805390,-183593,4179
1688409806395,-186035,4179
1688409807401,-186035,4179
1688409808406,-310058,4179
1688409809411,-310058,4179
1688409810418,-310058,4179
1688409811423,-310546,4179
