device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-httpsrequesttest,0,4188.053618114946,-237068.79988478753,63.63276995329201,63.848660588665005,0.992857196440023
NokiaRound-W,e-www-httpsrequesttest,1,4200.0,-230088.30301308804,62.1574390332,62.05357284579355,0.9663708726549696
NokiaRound-W,e-www-httpsrequesttest,2,4266.0,-228078.92156862744,62.34882229809,62.39750749067646,0.9729846794117646
NokiaRound-W,e-www-httpsrequesttest,3,4167.336126503582,-248770.55642654412,66.76216704099751,66.45233351564109,1.0365685018350452
NokiaRound-W,e-www-httpsrequesttest,4,4200.0,-223703.41417454643,60.76348058130001,60.677358801386816,0.9395543395330951
NokiaRound-W,e-www-httpsrequesttest,5,4162.0,-232129.0121931944,62.091387325594006,62.0085408534977,0.966120948748075
NokiaRound-W,e-www-httpsrequesttest,6,4246.0,-231826.93447618213,63.108750672429004,63.29681698008655,0.9843371637858693
NokiaRound-W,e-www-httpsrequesttest,7,4246.0,-245807.8897895523,66.68579558034901,66.88031522697582,1.0437003000464393
NokiaRound-W,e-www-httpsrequesttest,8,4166.0,-234499.55413222226,62.66806320116201,62.72347877516517,0.976925142514838
NokiaRound-W,e-www-httpsrequesttest,9,4237.0,-225378.37026781662,61.39776810852399,61.29110868927105,0.954928154824739
NokiaRound-W,e-www-cameratest,0,4396.0,-358297.97478270496,100.747417190028,100.84751252048824,1.5750778971447708
NokiaRound-W,e-www-cameratest,1,4231.0,-338264.0805113444,92.2193608027885,91.85984071691827,1.431195324643498
NokiaRound-W,e-www-cameratest,2,4162.0,-336393.38762352546,90.32112243576898,89.95445119432551,1.400069279289113
NokiaRound-W,e-www-cameratest,3,4203.238512961674,-353541.8632445023,96.13037621272998,95.16927686110454,1.4860447340980065
NokiaRound-W,e-www-cameratest,4,4266.0,-329504.4822173596,90.29497074201001,90.11866069235886,1.4056661211392563
NokiaRound-W,e-www-cameratest,5,4237.0,-340845.04458305787,93.10714882993301,92.96927338016445,1.4441604538984163
NokiaRound-W,e-www-cameratest,6,4170.0,-339730.2199165314,91.47092379235501,91.14887059712156,1.4166750170519358
NokiaRound-W,e-www-cameratest,7,4266.0,-333798.6613414845,91.544383482228,91.31589182043638,1.423985089282773
NokiaRound-W,e-www-cameratest,8,4145.0,-344047.3690884464,91.82789910237999,91.63396161607018,1.42607634487161
NokiaRound-W,e-www-cameratest,9,4186.0,-337147.2632684339,91.035164058566,90.61665049502717,1.4112984440416643
NokiaRound-W,e-www-gpstest,0,4394.052244197598,-223166.57604082001,63.05834324795,62.87457845009729,0.9803473680532827
NokiaRound-W,e-www-gpstest,1,4186.0,-231096.10906944296,62.175590971494,62.03829725308602,0.9673683125646882
NokiaRound-W,e-www-gpstest,2,4266.0,-224612.98217187426,61.502250717171,61.43109493148971,0.9581989819452155
NokiaRound-W,e-www-gpstest,3,4166.510776298899,-228984.75425083892,61.73463209494201,61.45679985370436,0.9540907233474766
