device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-ambientlighttest,9,4183.0,-186573.05485203027,46.63508263583749,47.163253264971246,0.7804350884460426
NokiaLong-W,e-www-writeroomtest,0,4213.0,-169744.61560226354,43.371150785842,43.25559908778889,0.7151340655323363
NokiaLong-W,e-www-writeroomtest,1,4166.0,-169299.511682243,42.75428772969501,42.656650787614204,0.7053017656682243
NokiaLong-W,e-www-writeroomtest,2,4272.0,-173590.14055976496,45.109023870048006,44.92622268911326,0.7415770804713159
NokiaLong-W,e-www-writeroomtest,3,4195.0,-164716.01170487568,41.7156010546575,41.734031646419794,0.6909836691019535
NokiaLong-W,e-www-writeroomtest,4,4196.0,-187705.85497702908,47.746662388985996,47.5569068944281,0.7876137674836141
NokiaLong-W,e-www-writeroomtest,5,4239.0,-176125.1676204923,45.270163819673996,45.18614410083515,0.746594585543267
NokiaLong-W,e-www-writeroomtest,6,4272.0,-169110.580150257,43.918141293792004,43.64768155024747,0.722440398401898
NokiaLong-W,e-www-writeroomtest,7,4232.0,-176363.0197829778,45.60050550614,45.1105000351712,0.7463682997215619
NokiaLong-W,e-www-writeroomtest,8,4195.0,-161845.97540638424,41.2985583556125,41.08493021347059,0.6789438668297819
NokiaLong-W,e-www-writeroomtest,9,4264.166653057891,-167986.36221115376,43.102977288032996,43.26242269605398,0.7163245748166898
NokiaLong-W,e-www-speakertest,0,4250.20750056142,-191499.86383711355,49.313851461438,49.167789893913934,0.8139284514288494
NokiaLong-W,e-www-speakertest,1,4211.0,-198000.18317665218,50.497351997275004,50.37607958661147,0.8337787713568823
NokiaLong-W,e-www-speakertest,2,4182.788219219675,-195195.53127372096,49.578792231422995,49.33748388101218,0.8164672648608623
NokiaLong-W,e-www-speakertest,3,4263.0,-202491.8778744104,52.323513473395494,52.446832239378296,0.8632228753786115
NokiaLong-W,e-www-speakertest,4,4200.0,-197455.68884022953,49.900795242899996,50.214956228958776,0.8293138931289641
NokiaLong-W,e-www-speakertest,5,4254.0,-193468.94571539355,50.373971619974995,49.7801768985076,0.8230168950732842
NokiaLong-W,e-www-speakertest,6,4153.0,-194599.40698830187,49.35025223947049,48.96225229428295,0.8081713372224175
NokiaLong-W,e-www-speakertest,7,4166.0,-211541.74473180078,53.12207394969201,53.26914540746687,0.8812829085526821
NokiaLong-W,e-www-speakertest,8,4195.250813802083,-206974.08243815103,52.12293366205,52.53339666129261,0.8683349586157227
NokiaLong-W,e-www-speakertest,9,4219.0,-195288.2254078445,49.64502514262101,49.79037134065291,0.8239210229956961
NokiaLong-W,e-www-microphonetest,0,4196.0,-179140.78134942404,45.5425911658,45.53645444928546,0.7516747185421833
NokiaLong-W,e-www-microphonetest,1,4232.0,-181398.21266114662,46.19660491356,46.44831116308925,0.7676772359819726
NokiaLong-W,e-www-microphonetest,2,4176.0,-178435.8598209584,45.04705798068,45.069540741635706,0.7451481506123223
NokiaLong-W,e-www-microphonetest,3,4173.0,-175536.1804766069,44.412615971099996,44.34191053265566,0.7325124811288807
NokiaLong-W,e-www-microphonetest,4,4241.02125,-195368.65895833334,49.2375298943165,50.15720318697969,0.8285653454527083
NokiaLong-W,e-www-microphonetest,5,4166.0,-183596.53173602355,45.89852188005901,46.46696616244808,0.7648631512122741
NokiaLong-W,e-www-microphonetest,6,4176.0,-160158.4916946457,40.777822096992,40.49047548412152,0.6688218613168404
NokiaLong-W,e-www-microphonetest,7,4212.452471482889,-184346.62135614702,46.71634257640501,46.995946263414886,0.7764459871365653
NokiaLong-W,e-www-microphonetest,8,4261.0,-185447.93556110765,46.9140286709465,47.78063964170266,0.7901936534258797
NokiaLong-W,e-www-microphonetest,9,4283.386547893104,-180172.343208888,46.434249195358,46.721584381229654,0.7717473468984086
