Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688637539563,-420409,4294
1688637539568,-420409,4294
1688637539572,-420409,4294
1688637539575,-420409,4294
1688637539579,-420409,4294
1688637539584,-420409,4294
1688637539588,-420409,4294
1688637539592,-420409,4294
1688637539596,-420409,4294
1688637539601,-420409,4294
1688637539605,-420409,4294
1688637539608,-420409,4294
1688637539612,-420409,4294
1688637539616,-420409,4294
1688637539620,-420409,4294
1688637539623,-420409,4294
1688637539627,-420409,4294
1688637539631,-420409,4294
1688637539634,-420409,4294
1688637539638,-420409,4294
1688637539642,-420409,4294
1688637539646,-420409,4294
1688637539651,-420409,4294
1688637539655,-420409,4294
1688637539660,-420409,4294
1688637539664,-420409,4294
1688637539668,-420409,4294
1688637539672,-420409,4294
1688637539676,-420409,4294
1688637539679,-420409,4294
1688637539683,-420409,4294
1688637539687,-420409,4294
1688637539691,-420409,4294
1688637539695,-420409,4294
1688637539698,-420409,4294
1688637539702,-420409,4294
1688637539705,-420409,4294
1688637539709,-420409,4294
1688637539714,-420409,4294
1688637539718,-420409,4294
1688637539723,-420409,4294
1688637539728,-420409,4294
1688637539732,-420409,4294
1688637539736,-420409,4294
1688637539740,-420409,4294
1688637539744,-420409,4294
1688637539748,-420409,4294
1688637539751,-420409,4294
1688637539754,-420409,4294
1688637539758,-420409,4294
1688637539761,-420409,4294
1688637539765,-420409,4294
1688637539768,-420409,4294
1688637539771,-420409,4294
1688637539775,-420409,4294
1688637539778,-420409,4294
1688637539782,-420409,4294
1688637539786,-420409,4294
1688637539789,-420409,4294
1688637539792,-420409,4294
1688637539796,-420409,4294
1688637539799,-420409,4294
1688637539803,-420409,4294
1688637539806,-420409,4294
1688637539809,-420409,4294
1688637539813,-420409,4294
1688637539817,-420409,4294
1688637539820,-420409,4294
1688637539824,-420409,4294
1688637539827,-420409,4294
1688637539831,-420409,4294
1688637539834,-420409,4294
1688637539838,-420409,4294
1688637539842,-420409,4294
1688637539845,-420409,4294
1688637539848,-420409,4294
1688637539852,-420409,4294
1688637539855,-420409,4294
1688637539858,-420409,4294
1688637539862,-420409,4294
1688637539865,-420409,4294
1688637539869,-420409,4294
1688637539872,-420409,4294
1688637539875,-420409,4294
1688637539879,-420409,4294
1688637539883,-420409,4294
1688637539887,-420409,4294
1688637539890,-420409,4294
1688637539894,-420409,4294
1688637539897,-420409,4294
1688637539901,-420409,4294
1688637539904,-420409,4294
1688637539908,-420409,4294
1688637539911,-420409,4294
1688637539915,-420409,4294
1688637539918,-420409,4294
1688637539922,-420409,4294
1688637539925,-420409,4294
1688637539929,-420409,4294
1688637539932,-420409,4294
1688637539936,-420409,4294
1688637539939,-420409,4294
1688637539943,-420409,4294
1688637539946,-420409,4294
1688637539950,-420409,4294
1688637539953,-420409,4294
1688637539957,-420409,4294
1688637539960,-420409,4294
1688637539964,-420409,4294
