Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688590949669,-145,4215
1688590949687,-145,4215
1688590949704,-145,4215
1688590949720,-145,4215
1688590949735,-145,4215
1688590949750,-145,4215
1688590949765,-145,4215
1688590949781,-145,4215
1688590949800,-145,4215
1688590949819,-145,4215
1688590949840,-145,4215
1688590949856,-145,4215
1688590949871,-145,4215
1688590949886,-145,4215
1688590949902,-145,4215
1688590949917,-145,4215
1688590949932,-145,4215
1688590949953,-145,4215
1688590949975,-145,4215
1688590949998,-145,4215
1688590950021,-145,4215
1688590950044,-145,4215
1688590950069,-145,4215
1688590950091,-145,4215
1688590950108,-145,4215
1688590950125,-145,4215
1688590950141,-145,4215
1688590950158,-145,4215
1688590950177,-145,4215
1688590950196,-145,4215
1688590950218,-145,4215
1688590950241,-145,4215
1688590950264,-145,4215
1688590950286,-145,4215
1688590950309,-145,4215
1688590950331,-145,4215
1688590950354,-145,4215
1688590950377,-145,4215
1688590950400,-145,4215
1688590950422,-145,4215
1688590950446,-145,4215
1688590950469,-145,4215
1688590950492,-145,4215
1688590950514,-145,4215
1688590950537,-145,4215
1688590950559,-145,4215
1688590950582,-145,4215
1688590950604,-145,4215
1688590950628,-145,4215
1688590950646,-145,4215
1688590950662,-145,4215
1688590950678,-145,4215
1688590950694,-145,4215
1688590950711,-145,4215
1688590950727,-145,4215
1688590950745,-145,4215
1688590950765,-145,4215
1688590950785,-145,4215
1688590950805,-145,4215
1688590950827,-145,4215
1688590950850,-145,4215
1688590950873,-145,4215
1688590950895,-145,4215
1688590950918,-145,4215
1688590950935,-145,4215
1688590950951,-145,4215
1688590950967,-145,4215
1688590950983,-145,4215
1688590950999,-145,4215
1688590951016,-145,4215
1688590951033,-145,4215
1688590951049,-145,4215
1688590951065,-145,4215
1688590951087,-145,4215
1688590951109,-145,4215
1688590951131,-145,4215
1688590951147,-145,4215
1688590951163,-145,4215
1688590951179,-145,4215
1688590951196,-145,4215
1688590951213,-145,4215
1688590951229,-145,4215
1688590951246,-145,4215
1688590951263,-145,4215
1688590951279,-145,4215
1688590951298,-145,4215
1688590951316,-145,4215
1688590951332,-145,4215
1688590951347,-145,4215
1688590951362,-145,4215
1688590951377,-145,4215
1688590951392,-145,4215
1688590951407,-145,4215
1688590951422,-145,4215
1688590951440,-145,4215
1688590951459,-145,4215
1688590951480,-145,4215
1688590951502,-145,4215
1688590951525,-145,4215
1688590951542,-145,4215
1688590951558,-145,4215
1688590951574,-145,4215
1688590951590,-145,4215
1688590951610,-145,4215
1688590951631,-145,4215
1688590951653,-145,4215
1688590951675,-145,4215
1688590951697,-145,4215
1688590951720,-145,4215
1688590951742,-145,4215
1688590951765,-145,4215
1688590951786,-145,4215
1688590951809,-145,4215
1688590951830,-145,4215
1688590951853,-145,4215
1688590951874,-145,4215
1688590951894,-145,4215
1688590951914,-145,4215
1688590951933,-145,4215
1688590951952,-145,4215
1688590951971,-145,4215
1688590951993,-145,4215
1688590952015,-145,4215
1688590952038,-145,4215
1688590952059,-145,4215
1688590952082,-145,4215
1688590952103,-145,4215
1688590952124,-145,4215
1688590952145,-145,4215
1688590952162,-145,4215
1688590952178,-145,4215
1688590952195,-145,4215
1688590952211,-145,4215
1688590952231,-145,4215
1688590952253,-145,4215
1688590952275,-145,4215
1688590952296,-145,4215
1688590952318,-145,4215
1688590952339,-145,4215
1688590952361,-145,4215
1688590952382,-145,4215
1688590952404,-145,4215
1688590952425,-145,4215
1688590952447,-145,4215
1688590952469,-145,4215
1688590952490,-145,4215
1688590952512,-145,4215
1688590952534,-145,4215
1688590952555,-145,4215
1688590952577,-145,4215
1688590952597,-145,4215
1688590952613,-145,4215
1688590952629,-145,4215
1688590952645,-145,4215
1688590952660,-145,4215
1688590952681,-145,4215
1688590952702,-145,4215
1688590952724,-145,4215
1688590952745,-145,4215
1688590952766,-145,4215
1688590952788,-145,4215
1688590952809,-145,4215
1688590952830,-145,4215
1688590952851,-145,4215
1688590952872,-145,4215
1688590952893,-145,4215
1688590952915,-145,4215
1688590952937,-145,4215
1688590952957,-145,4215
1688590952979,-145,4215
1688590953000,-145,4215
1688590953021,-145,4215
1688590953042,-145,4215
1688590953063,-145,4215
1688590953084,-145,4215
1688590953105,-145,4215
1688590953126,-145,4215
1688590953147,-145,4215
1688590953168,-145,4215
1688590953190,-145,4215
1688590953210,-145,4215
1688590953231,-145,4215
1688590953254,-145,4215
1688590953274,-145,4215
1688590953294,-145,4215
1688590953313,-145,4215
1688590953333,-145,4215
1688590953354,-145,4215
1688590953376,-145,4215
1688590953396,-145,4215
1688590953416,-145,4215
1688590953436,-145,4215
1688590953457,-145,4215
1688590953479,-145,4215
1688590953497,-145,4215
1688590953513,-145,4215
1688590953529,-145,4215
1688590953549,-145,4215
1688590953570,-145,4215
1688590953591,-145,4215
1688590953613,-145,4215
1688590953633,-145,4215
1688590953654,-145,4215
1688590953675,-145,4215
1688590953696,-145,4215
1688590953717,-145,4215
1688590953738,-145,4215
1688590953759,-145,4215
1688590953780,-145,4215
1688590953801,-145,4215
1688590953822,-145,4215
1688590953843,-145,4215
1688590953863,-145,4215
1688590953885,-145,4215
1688590953905,-145,4215
1688590953926,-145,4215
1688590953947,-145,4215
1688590953968,-145,4215
1688590953989,-145,4215
1688590954009,-145,4215
1688590954030,-145,4215
1688590954051,-145,4215
1688590954072,-145,4215
1688590954093,-145,4215
1688590954114,-145,4215
1688590954135,-145,4215
1688590954155,-145,4215
1688590954176,-145,4215
1688590954197,-145,4215
1688590954213,-145,4215
1688590954228,-145,4215
1688590954244,-145,4215
1688590954264,-145,4215
1688590954284,-145,4215
1688590954305,-145,4215
1688590954326,-145,4215
1688590954346,-145,4215
1688590954367,-145,4215
1688590954388,-145,4215
1688590954408,-145,4215
1688590954429,-145,4215
1688590954450,-145,4215
1688590954471,-145,4215
1688590954491,-145,4215
1688590954512,-145,4215
1688590954533,-145,4215
1688590954554,-145,4215
1688590954574,-145,4215
1688590954595,-145,4215
1688590954615,-145,4215
1688590954636,-145,4215
1688590954656,-145,4215
1688590954677,-145,4215
1688590954698,-145,4215
1688590954719,-145,4215
1688590954739,-145,4215
1688590954760,-145,4215
1688590954781,-145,4215
1688590954801,-145,4215
1688590954821,-145,4215
1688590954842,-145,4215
1688590954862,-145,4215
1688590954882,-145,4215
1688590954903,-145,4215
1688590954923,-145,4215
1688590954944,-145,4215
1688590954964,-145,4215
1688590954985,-145,4215
1688590955005,-145,4215
1688590955025,-145,4215
1688590955045,-145,4215
1688590955066,-145,4215
1688590955086,-145,4215
1688590955106,-145,4215
1688590955127,-145,4215
1688590955147,-145,4215
1688590955168,-145,4215
1688590955188,-145,4215
1688590955209,-145,4215
1688590955229,-145,4215
1688590955249,-145,4215
1688590955270,-145,4215
1688590955290,-145,4215
1688590955311,-145,4215
1688590955332,-145,4215
1688590955348,-145,4215
1688590955363,-145,4215
1688590955378,-145,4215
1688590955394,-145,4215
1688590955413,-145,4215
1688590955432,-145,4215
1688590955452,-145,4215
1688590955473,-145,4215
1688590955493,-145,4215
1688590955514,-145,4215
1688590955534,-145,4215
1688590955554,-145,4215
1688590955574,-145,4215
1688590955594,-145,4215
1688590955615,-145,4215
1688590955634,-145,4215
1688590955653,-145,4215
1688590955672,-145,4215
1688590955692,-145,4215
1688590955713,-145,4215
1688590955733,-145,4215
1688590955753,-145,4215
1688590955773,-145,4215
1688590955793,-145,4215
1688590955813,-145,4215
1688590955833,-145,4215
1688590955853,-145,4215
1688590955873,-145,4215
1688590955893,-145,4215
1688590955913,-145,4215
1688590955933,-145,4215
1688590955953,-145,4215
1688590955973,-145,4215
1688590955993,-145,4215
1688590956013,-145,4215
1688590956032,-145,4215
1688590956052,-145,4215
