device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-httpsrequesttest,0,4222.0,122187.23333333334,30.518574805344002,31.017470134890804,0.5158744991333334
Pixel3-W,e-www-httpsrequesttest,1,4142.0,123911.21666666666,30.430570547572,30.84779255298107,0.5132402594333334
Pixel3-W,e-www-httpsrequesttest,2,4135.0,132979.0,33.063992265470006,33.102063533,0.5498681649999999
Pixel3-W,e-www-httpsrequesttest,3,4142.0,149109.2,37.000350803049,37.1140561424952,0.6176103064
Pixel3-W,e-www-httpsrequesttest,4,4132.5,149432.01666666666,36.943214544813,37.1739007435905,0.61740409805
Pixel3-W,e-www-httpsrequesttest,5,4269.0,128947.65,32.8588844608965,33.108470311088254,0.55047751785
Pixel3-W,e-www-httpsrequesttest,6,4089.5333333333333,142869.53333333333,34.49961600487751,35.14216759022447,0.5842810426333334
Pixel3-W,e-www-httpsrequesttest,7,4260.0,126031.0,31.905338545529997,32.2188925206,0.53689206
Pixel3-W,e-www-httpsrequesttest,8,4102.65,146489.33333333334,35.740402681594006,36.167713619042,0.6009922502333332
Pixel3-W,e-www-httpsrequesttest,9,4204.0,130197.63333333333,32.915077832334,32.940121535946524,0.5473508505333332
Pixel3-W,e-www-cameratest,0,4149.0,370322.47540983604,92.607830530425,92.8226382920709,1.5364679504754095
Pixel3-W,e-www-cameratest,1,4212.0,362576.62295081967,92.03479695914399,92.26719518298846,1.5271727358688525
Pixel3-W,e-www-cameratest,2,4269.0,363882.9672131148,93.24824725823102,93.85897152090803,1.553416387032787
Pixel3-W,e-www-cameratest,3,4266.639344262295,381434.2131147541,98.01578717173001,98.56009240390524,1.6312494605081966
Pixel3-W,e-www-cameratest,4,4173.0,355404.4426229508,89.2172361864225,89.61203369982007,1.4831027390655735
Pixel3-W,e-www-cameratest,5,4173.0,349313.2786885246,87.55718892956101,88.08494760355475,1.4576843119672132
Pixel3-W,e-www-cameratest,6,4268.0,367730.262295082,94.47404009043001,94.83382201854215,1.5694727594754097
Pixel3-W,e-www-cameratest,7,4191.0,354446.52459016396,88.88121901368599,89.76788178880228,1.485485384557377
Pixel3-W,e-www-cameratest,8,4157.0,357307.05,87.93754857576499,88.26397697665443,1.4853254068500006
Pixel3-W,e-www-cameratest,9,4187.0,373227.18032786885,94.08929251341851,94.42471797647711,1.562702204032787
Pixel3-W,e-www-gpstest,0,4254.0,141588.26666666666,35.916621581886,36.172116590752,0.6023164863999999
Pixel3-W,e-www-gpstest,1,4199.666666666667,127030.98333333334,31.968459057961006,32.05948243009317,0.5332404515833333
Pixel3-W,e-www-gpstest,2,4073.0,134760.23333333334,32.9305058826925,33.00735328852986,0.5488784303666666
Pixel3-W,e-www-gpstest,3,4187.0,138494.53333333333,34.7838161670115,34.92712803776747,0.5798766110666667
Pixel3-W,e-www-gpstest,4,4112.0,128947.65,31.627490464623996,31.941750297568795,0.5302327367999999
Pixel3-W,e-www-gpstest,5,4212.0,114166.45,28.726952823036,28.895904330953396,0.48086908739999995
Pixel3-W,e-www-gpstest,6,4243.5,133124.71666666667,33.86280367855199,33.912135928518396,0.56490098495
Pixel3-W,e-www-gpstest,7,4191.0,130281.0,32.6314807325265,32.829803234217,0.546007671
Pixel3-W,e-www-gpstest,8,4108.0,141687.28333333333,34.58818346674599,35.05346110062506,0.5820513599333332
Pixel3-W,e-www-gpstest,9,4212.0,124874.7,31.46940854249401,31.6682623814076,0.5259722364
Pixel3-W,e-www-writelocaltest,0,4254.0,128275.78333333334,32.515275453815995,32.80713884505829,0.5456851822999998
Pixel3-W,e-www-writelocaltest,1,4241.0,142406.0,36.15538648917349,36.363458967659994,0.603943846
Pixel3-W,e-www-writelocaltest,2,4142.0,129338.3,32.235343356743996,32.2990486144326,0.5357192386
Pixel3-W,e-www-writelocaltest,3,4112.0,147749.78333333333,35.92660265562401,36.50507559537974,0.6075471090666669
Pixel3-W,e-www-writelocaltest,4,4204.0,138999.76666666666,34.963311907312,35.146616976783726,0.5843550190666665
Pixel3-W,e-www-writelocaltest,5,4241.0,146353.96666666667,36.9469617513515,37.33743686975816,0.6206871726333332
Pixel3-W,e-www-writelocaltest,6,4268.0,134869.53333333333,34.19619725588001,34.65827096133601,0.5756231682666668
Pixel3-W,e-www-writelocaltest,7,4106.0,131801.81666666668,32.256350036,32.51182510170173,0.5411782592333333
Pixel3-W,e-www-writelocaltest,8,4135.0,144338.21666666667,35.65113974162001,35.86402702233249,0.5968385259166665
Pixel3-W,e-www-writelocaltest,9,4147.6,128525.81666666667,31.6443943697955,32.056747474186245,0.53304423875
Pixel3-W,e-www-cpufactorialtest,0,4268.0,141708.08333333334,35.794581475972,36.38900445654466,0.6048100996666667
Pixel3-W,e-www-cpufactorialtest,1,4222.0,158893.16393442624,40.481068242207996,41.01356925652398,0.6708469381311477
Pixel3-W,e-www-cpufactorialtest,2,4191.0,131645.6,32.90947935362999,33.17477532153839,0.5517267095999999
Pixel3-W,e-www-cpufactorialtest,3,4112.0,129333.11666666667,31.780781141056,31.981925579275465,0.5318177757333333
Pixel3-W,e-www-cpufactorialtest,4,4113.0,135312.2,32.9508883542375,33.467477491611,0.5565390786000001
Pixel3-W,e-www-cpufactorialtest,5,4158.0,129744.58333333333,31.764522996360007,32.446363478760006,0.5394779775000001
