device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,x-intervalapp-cameratest,0,4257.0,-219955.11475409835,56.82213406163248,56.738063019979165,0.9363489235081965
Nexus5X-W,x-intervalapp-cameratest,1,4123.0,-245071.83606557376,61.446105225344,61.15331588191299,1.0104311800983607
Nexus5X-W,x-intervalapp-cameratest,2,4203.0,-380028.47540983604,97.40923339183652,96.7028929362586,1.5972596821475415
Nexus5X-W,x-intervalapp-cameratest,3,4064.0,-279676.35,67.852649834688,67.6859456798064,1.1366046864
Nexus5X-W,x-intervalapp-cameratest,4,4072.0,-399199.9166666667,96.894795658736,96.72625477790933,1.6255420606666666
Nexus5X-W,x-intervalapp-cameratest,5,4169.0,-227094.03278688525,57.501240351467,57.30992178840446,0.9467550226885246
Nexus5X-W,x-intervalapp-cameratest,6,4236.0,-295087.5,74.58423017923799,74.5519423473,1.24999065
Nexus5X-W,x-intervalapp-cameratest,7,4095.0,-429819.2,105.432046054335,104.869091507544,1.7601096239999998
Nexus5X-W,x-intervalapp-cameratest,8,4143.0,-253329.09836065574,63.526825307005495,63.48157536092828,1.0495424545081968
Nexus5X-W,x-intervalapp-cameratest,9,4230.0,-256111.9,64.68338969847001,64.57002559187399,1.083353337
Nexus5X-W,e-www-writeroomtest,0,4239.0,-102232.86666666667,25.948094237316003,26.030942771160607,0.43336512180000014
Nexus5X-W,e-www-writeroomtest,1,4248.0,-356129.93333333335,90.941031101736,90.8778090449328,1.5128399568000002
Nexus5X-W,e-www-writeroomtest,2,4209.0,-85483.91666666667,21.532241209959,21.541334080317505,0.3598018052500001
Nexus5X-W,e-www-writeroomtest,3,4158.0,-114813.55,28.789114726448997,28.674237717417597,0.47739474089999995
Nexus5X-W,e-www-writeroomtest,4,4229.0,-138228.2,35.026862548089994,35.088637644445,0.5845670578000001
Nexus5X-W,e-www-writeroomtest,5,4238.8,-98695.18333333333,25.006706677343995,25.111720427389198,0.4182637734
Nexus5X-W,e-www-writeroomtest,6,4166.0,-117092.23333333334,29.288430815749003,29.29666740615587,0.4878062440666667
Nexus5X-W,e-www-writeroomtest,7,4212.0,-121010.91666666667,30.466442890493997,30.59818919539199,0.5096979809999999
Nexus5X-W,e-www-writeroomtest,8,4194.0,-67486.23333333334,16.972041437945997,17.007992146896594,0.2830372625999999
Nexus5X-W,e-www-writeroomtest,9,4145.0,-115660.26666666666,28.865881631254993,28.78963773387733,0.4794118053333333
Nexus5X-W,x-intervalapp-displaytest,0,4067.4,-189820.0,46.497077395814,46.18682272398481,0.7721224836000002
Nexus5X-W,x-intervalapp-displaytest,1,4204.0,-255298.1,64.443012606824,64.16241918369681,1.0732732124000002
Nexus5X-W,x-intervalapp-displaytest,2,4110.0,-238894.7,58.8176205027,58.67873285957099,0.981857217
Nexus5X-W,x-intervalapp-displaytest,3,4077.0,-222908.88524590165,55.4352200800065,55.27500471852375,0.9087995251475411
Nexus5X-W,x-intervalapp-displaytest,4,4146.0,-141356.18333333332,34.951015231602,35.0137321055584,0.5860627360999999
Nexus5X-W,x-intervalapp-displaytest,5,4021.0,-336754.06666666665,80.85144334802499,80.99748800132181,1.3540881020666669
Nexus5X-W,x-intervalapp-displaytest,6,4138.0,-264010.63333333336,65.721625136646,65.34098960386066,1.0924760007333332
Nexus5X-W,x-intervalapp-displaytest,7,4114.0,-183849.13333333333,45.588536393664,45.217190964406264,0.7563553345333333
Nexus5X-W,x-intervalapp-displaytest,8,4071.0,-288233.9166666667,70.13377042894798,70.159949227852,1.1734002747499999
Nexus5X-W,x-intervalapp-displaytest,9,4093.0,-154799.36666666667,38.147752478826,37.85532923263502,0.6335938077666665
Nexus5X-W,e-www-gravitytest,0,4118.0,-113669.18333333333,28.070682184610003,28.10129686769686,0.4680896969666666
Nexus5X-W,e-www-gravitytest,1,4057.0,-131120.18333333332,32.012839850751504,31.926850209508103,0.5319545837833334
Nexus5X-W,e-www-gravitytest,2,4184.0,-133493.0,33.55277491491201,33.526604622512,0.5585347119999999
Nexus5X-W,e-www-gravitytest,3,4064.0,-112234.66666666667,27.410861559168,27.355898077866676,0.45612168533333347
Nexus5X-W,e-www-gravitytest,4,4194.0,-111222.71666666666,27.865870861473,27.99694731540029,0.4664680736999999
Nexus5X-W,e-www-gravitytest,5,4053.0,-217313.56666666668,52.799366703951,52.8833055611994,0.8807718857
Nexus5X-W,e-www-gravitytest,6,4118.0,-101367.93333333333,25.066833011538,25.05558993043774,0.41743314946666676
Nexus5X-W,e-www-gravitytest,7,4150.0,-124830.65,31.12758921405,31.099927407517498,0.5180471975
Nexus5X-W,e-www-gravitytest,8,4112.0,-114388.6,28.113221987768,28.223836855692802,0.47036592320000004
Nexus5X-W,e-www-gravitytest,9,4045.0,-203840.51666666666,49.83846122045001,49.46714618566051,0.8245348899166668
Nexus5X-W,x-intervalapp-cpufactorialtest,0,4046.6833333333334,-799329.0,190.45803046435253,190.79948134419098,3.2011187394166662
Nexus5X-W,x-intervalapp-cpufactorialtest,1,4137.081967213115,-719534.8196721311,179.96140225313403,180.38634150957856,2.9773601411147554
Nexus5X-W,x-intervalapp-cpufactorialtest,2,4154.75,-604864.3833333333,149.47046389374648,149.8649800306272,2.5147662521500016
Nexus5X-W,x-intervalapp-cpufactorialtest,3,4187.3,-1080931.1166666667,269.530407684715,269.59448041797964,4.522107459583334
Nexus5X-W,x-intervalapp-cpufactorialtest,4,4233.0,-834251.4,210.8311464070215,210.44942778446278,3.5313861762
Nexus5X-W,x-intervalapp-cpufactorialtest,5,4160.491803278688,-869940.3114754099,219.15697656558498,218.58721717926844,3.607228364098362
Nexus5X-W,x-intervalapp-cpufactorialtest,6,3968.4333333333334,-771047.0,179.59067478747906,179.93696367243334,3.0194312028666674
Nexus5X-W,x-intervalapp-cpufactorialtest,7,4135.5,-768570.0,188.97728339776603,188.536242346353,3.162988279
Nexus5X-W,x-intervalapp-cpufactorialtest,8,4268.0,-808132.737704918,208.79812587292994,209.00919956514105,3.449110524524589
Nexus5X-W,x-intervalapp-cpufactorialtest,9,4012.633333333333,-693873.7,163.45205408933202,163.65784460031895,2.7469048591000007
