Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688321586966,168125,4204
1688321587980,83125,4204
1688321589007,72812,4204
1688321590038,95937,4204
1688321591060,75312,4204
1688321592067,190937,4204
1688321593094,180937,4204
1688321594122,164687,4204
1688321595139,73750,4204
1688321596156,109062,4204
1688321597180,102187,4204
1688321598193,144062,4204
1688321599206,126562,4204
1688321600218,176562,4204
1688321601229,140937,4204
1688321602241,192812,4204
1688321603251,176875,4204
1688321604261,129062,4204
1688321605270,130312,4204
1688321606293,81250,4204
1688321607319,64687,4204
1688321608336,71562,4204
1688321609361,90937,4204
1688321610375,194687,4204
1688321611399,166875,4204
1688321612431,94375,4204
1688321613444,109375,4204
1688321614456,79375,4204
1688321615465,98437,4204
1688321616490,106250,4204
1688321617505,100625,4204
1688321618530,128750,4204
1688321619547,156875,4204
1688321620568,164687,4204
1688321621584,153125,4204
1688321622614,100312,4204
1688321623645,170937,4204
1688321624678,82812,4204
1688321625697,101562,4204
1688321626720,146875,4204
1688321627743,189687,4204
1688321628773,149375,4204
1688321629794,181875,4204
1688321630812,140625,4204
1688321631835,104375,4204
1688321632860,81875,4204
1688321633886,115312,4204
1688321634912,142812,4204
1688321635941,94375,4204
1688321636963,155312,4204
1688321637990,184687,4204
1688321639011,158750,4204
1688321640021,168750,4204
1688321641040,106250,4204
1688321642048,106562,4204
1688321643076,119687,4204
1688321644098,297500,4204
1688321645108,122187,4204
1688321646122,93125,4204
1688321647147,100312,4204
