device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,e-www-accelerometertest,0,4247.0,-231176.92560553632,60.093431994928004,59.44653518767237,0.9818084030467128
Nexus5X-W,e-www-accelerometertest,1,4150.0,-652697.9182656631,169.24454533702502,165.78846945927802,2.708696360802503
Nexus5X-W,e-www-accelerometertest,2,4193.0,-191877.1236266785,47.8552742897775,48.6409264389497,0.8045407793666628
Nexus5X-W,e-www-accelerometertest,3,4196.0,-215034.08991735536,54.04641008866799,54.571882903496714,0.902283041293223
Nexus5X-W,e-www-accelerometertest,4,4219.0,-142535.28299350213,36.00174024136851,36.38145836009096,0.6013563589495853
Nexus5X-W,e-www-accelerometertest,5,4128.0,-135059.78961209732,33.26632890249601,33.6790796302239,0.5575268115187376
Nexus5X-W,e-www-accelerometertest,6,4216.0,-157231.1659634318,40.174197423036006,40.4188472863233,0.6628865957018286
Nexus5X-W,e-www-accelerometertest,7,4257.0,-164833.02247557003,41.534708093504996,42.35776897519775,0.7016941766785016
Nexus5X-W,e-www-accelerometertest,8,4164.0,-177291.22508610153,44.187325346891996,44.63476862035179,0.7382406612585268
Nexus5X-W,e-www-accelerometertest,9,4162.0,-160013.12665717103,40.279216931634,40.28347360980456,0.6659746331471459
Nexus5X-W,e-www-ambientlighttest,0,4257.0,-169238.60858056688,43.33371173000099,43.58354753822849,0.7204487567274732
Nexus5X-W,e-www-ambientlighttest,1,4172.0,-145900.19419594153,36.797632864145996,36.814519199627284,0.6086956101854679
Nexus5X-W,e-www-ambientlighttest,2,4251.0,-144230.5351661698,36.6799837022775,37.06947734177932,0.613124004991388
Nexus5X-W,e-www-ambientlighttest,3,4172.0,-129578.25443849144,32.635657420841994,32.68902967452132,0.5406004775173864
Nexus5X-W,e-www-ambientlighttest,4,4184.0,-114208.07397563677,28.618370002468005,28.88534800594367,0.47784658151406423
Nexus5X-W,e-www-ambientlighttest,5,4276.0,-131511.27487943883,33.935962314598,34.070065218940144,0.5623422113844806
Nexus5X-W,e-www-ambientlighttest,6,4152.0,-145082.38102491567,35.94033816312001,36.55374731630953,0.6023820460154499
Nexus5X-W,e-www-ambientlighttest,7,4239.0,-114327.43694493783,28.984377112092,29.298064150940633,0.4846340052095913
Nexus5X-W,e-www-ambientlighttest,8,4219.0,-184789.1611907387,46.728904765805495,47.13225785315759,0.7796254710637266
Nexus5X-W,e-www-ambientlighttest,9,4188.5721279373365,-127659.68309399478,32.04914601732451,32.33178305495637,0.5346924498074414
