Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688407385100,-83770,4211
1688407386111,-83770,4211
1688407387124,-83770,4211
1688407388144,-83770,4211
1688407389159,-83770,4211
1688407390176,-83770,4211
1688407391188,-83770,4211
1688407392206,-83770,4211
1688407393220,-83770,4211
1688407394232,-83770,4211
1688407395250,-83770,4211
1688407396264,-83770,4211
1688407397279,-83770,4211
1688407398297,-83770,4211
1688407399310,-83770,4211
1688407400320,-83770,4211
1688407401331,-83770,4211
1688407402342,-83770,4211
1688407403357,-83770,4211
1688407404373,-83770,4211
1688407405383,-83770,4211
1688407406397,-83770,4211
1688407407410,-203245,4211
1688407408425,-203245,4211
1688407409439,-203245,4211
1688407410451,-203245,4211
1688407411464,-203245,4211
1688407412476,-203245,4211
1688407413487,-203245,4211
1688407414501,-203245,4211
1688407415517,-203245,4211
1688407416527,-203245,4211
1688407417543,-203245,4211
1688407418556,-203245,4211
1688407419567,-203245,4211
1688407420580,-203245,4211
1688407421596,-203245,4211
1688407422610,-203245,4211
1688407423620,-203245,4211
1688407424635,-203245,4211
1688407425655,-203245,4211
1688407426670,-203245,4211
1688407427693,-203245,4211
1688407428703,-203245,4211
1688407429716,-203245,4211
1688407430733,-203245,4211
1688407431749,-203245,4211
1688407432760,-203245,4211
1688407433773,-203245,4211
1688407434786,-203245,4211
1688407435800,-203245,4211
1688407436813,-203245,4211
1688407437832,-203245,4211
1688407438847,-233000,4211
1688407439857,-233000,4211
1688407440872,-233000,4211
1688407441885,-233000,4211
1688407442893,-233000,4211
1688407443908,-233000,4211
1688407444916,-233000,4211
