device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-gpstest,4,4202.853311421528,-300531.80410846346,80.485827474956,81.06932792664657,1.263057224065538
NokiaLong-W,e-www-gpstest,5,4204.5823660085725,-328516.3951065361,86.964576330939,88.86025231202404,1.3817700836900597
NokiaLong-W,e-www-gpstest,6,4217.920434698234,-317022.26832265995,84.75243886356799,85.70259673835625,1.33720174031231
NokiaLong-W,e-www-gpstest,7,4205.0,-303282.5564176531,81.176378384805,81.8234500870766,1.2753031497362313
NokiaLong-W,e-www-gpstest,8,4233.0,-305150.99307456386,81.70986558799048,82.78015239303312,1.2917041536846288
NokiaLong-W,e-www-gpstest,9,4236.578246059311,-298181.28469810315,80.03498734169851,80.99857159036245,1.263293223175795
NokiaLong-W,e-www-writelocaltest,0,4259.0,-186082.71916603867,50.42999191071801,50.785877889777346,0.7925263009281588
NokiaLong-W,e-www-writelocaltest,1,4177.0,-177281.87428498792,47.437495003981,47.58197852441268,0.7405063888883946
NokiaLong-W,e-www-writelocaltest,2,4150.0,-200485.49272574246,51.42713597985001,53.42699803404693,0.8320147948118313
NokiaLong-W,e-www-writelocaltest,3,4165.0,-175695.745988307,47.09538376238499,46.95273701411585,0.7317727820412987
NokiaLong-W,e-www-writelocaltest,4,4190.4128248114,-178759.75741827325,48.33355583845051,48.330440146255484,0.7490188321775355
NokiaLong-W,e-www-writelocaltest,5,4254.870733478577,-200113.6885741951,53.4078490512655,54.76760933895716,0.8514599878572985
NokiaLong-W,e-www-writelocaltest,6,4177.0,-188518.49751264066,49.8434666588545,50.5340752117785,0.7874417641103
NokiaLong-W,e-www-writelocaltest,7,4235.0,-187060.83349721401,49.051919266735005,50.78573399248,0.7922026298607016
NokiaLong-W,e-www-writelocaltest,8,4138.997382198952,-185634.08376963352,48.336045401408995,49.05606734671434,0.7683619288388182
NokiaLong-W,e-www-writelocaltest,9,4259.0,-205752.20497072433,53.69360942133151,56.176876976683985,0.8762986409703151
NokiaLong-W,e-www-cpufactorialtest,0,4149.0,-187126.45351173257,50.23076445165601,49.82623057473619,0.7763876556201784
NokiaLong-W,e-www-cpufactorialtest,1,4220.402239202386,-199849.6364565031,53.92417652412699,53.95490248733051,0.8434538993470354
NokiaLong-W,e-www-cpufactorialtest,2,4206.985228604924,-201642.82168815943,54.7150598653605,54.3875638679981,0.8483078918159827
NokiaLong-W,e-www-cpufactorialtest,3,4151.0,-207226.9240216404,54.52635121120251,55.25057930445626,0.8601989616138292
NokiaLong-W,e-www-cpufactorialtest,4,4171.0,-192849.8525161543,51.09033338023751,51.61283319132171,0.8043767348448797
NokiaLong-W,e-www-cpufactorialtest,5,4180.0,-211750.29074435143,55.2593536517,57.24931680634064,0.8851162153113888
NokiaLong-W,e-www-cpufactorialtest,6,4245.9721978566795,-200019.2371000343,53.575228426117505,54.46751765607156,0.8492370652832462
NokiaLong-W,e-www-cpufactorialtest,7,4284.0,-182344.5119291893,50.486278173407996,50.431159516706906,0.7811638891046471
NokiaLong-W,e-www-cpufactorialtest,8,4181.0,-202589.95833970926,54.17155124569951,54.3546733056777,0.8470286158183243
NokiaLong-W,e-www-cpufactorialtest,9,4298.0,-195162.46885714287,53.513196962581986,53.671987317395924,0.8388082911479999
