device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,e-www-httpsrequesttest,0,4216.0,-121446.96007604562,31.105848652088007,31.11855083857266,0.5120203836806084
Nexus5X-W,e-www-httpsrequesttest,1,4252.0,-79376.17904761905,20.398427215191997,20.451605276561615,0.3375075133104762
Nexus5X-W,e-www-httpsrequesttest,2,4193.0,-107937.06463878327,27.4565988074315,27.478401501926847,0.45258011203041826
Nexus5X-W,e-www-httpsrequesttest,3,4262.0,-120390.43726235742,31.086055209154996,31.064345008367834,0.5131040436121673
Nexus5X-W,e-www-httpsrequesttest,4,4234.0,-108502.50932835821,28.463975511115002,28.46807593078478,0.4593996244962687
Nexus5X-W,e-www-httpsrequesttest,5,4271.0,-105023.90512333966,27.109951131934494,27.195568342040755,0.44855709878178357
Nexus5X-W,e-www-httpsrequesttest,6,4181.0,-93020.08474576271,23.842771254551998,23.84605536358119,0.3889169743220339
Nexus5X-W,e-www-httpsrequesttest,7,4286.0,-474080.5888888889,127.474328469907,126.13687198013245,2.031909403977777
Nexus5X-W,e-www-httpsrequesttest,8,4217.145557655955,-99622.37618147448,25.621353557867003,25.62452889562432,0.42012245496408307
Nexus5X-W,e-www-httpsrequesttest,9,4195.0,-79836.97338403043,20.307223023515,20.317350493382204,0.3349161033460076
Nexus5X-W,e-www-cameratest,0,4277.078014184397,-272728.0106382979,70.55795094989699,70.63740419107624,1.166422896531915
Nexus5X-W,e-www-cameratest,1,4163.0,-394398.9929078014,99.43157676148401,99.3092937071361,1.6418830074751773
Nexus5X-W,e-www-cameratest,2,4200.0,-264729.8333333333,67.17412189110001,67.3278913762,1.1118653
Nexus5X-W,e-www-cameratest,3,4260.0,-276162.3156028369,71.12531325624,71.26119455722531,1.176451464468085
Nexus5X-W,e-www-cameratest,4,4227.0,-324358.21126760566,83.5787813434035,83.5799492143572,1.3710621590281693
Nexus5X-W,e-www-cameratest,5,4275.0,-263894.32446808513,68.06402129261251,68.32855427650014,1.128148237101064
Nexus5X-W,e-www-cameratest,6,4248.0,-261954.45470692718,67.232616362568,67.34003441535303,1.1127825235950266
Nexus5X-W,e-www-cameratest,7,4210.0,-312358.792920354,79.872732102425,79.8933641024002,1.3150305181946902
Nexus5X-W,e-www-cameratest,8,4206.0,-333302.86749116605,85.15254751794902,85.27306154070365,1.4018718606678446
Nexus5X-W,e-www-cameratest,9,4186.0,-329681.41446208116,83.873834049551,83.859899599415,1.3800464009382716
Nexus5X-W,e-www-gpstest,0,4162.0,-181507.5771324864,45.759819880005004,45.786131793963975,0.7554345360254083
Nexus5X-W,e-www-gpstest,1,4262.0,-172973.29174311928,44.635872072914,44.73329722757928,0.7372121694091741
Nexus5X-W,e-www-gpstest,2,4166.0,-129760.53649635037,32.589966560497004,32.71766829523565,0.5405823950437957
Nexus5X-W,e-www-gpstest,3,4241.0,-131398.52641165757,33.828400632401994,33.94723476688024,0.5572611505118396
Nexus5X-W,e-www-gpstest,4,4139.698181818182,-373992.0272727273,94.18117104801301,93.92600036464036,1.5501130553800002
Nexus5X-W,e-www-gpstest,5,4162.0,-181427.44444444444,45.721690054127,45.8217954259069,0.755101023777778
Nexus5X-W,e-www-gpstest,6,4212.0,-143723.24500907442,36.84418765700399,36.988242379777304,0.6053623079782214
Nexus5X-W,e-www-gpstest,7,4262.0,-182608.63090909092,47.520392255798996,47.592477056732385,0.7782779849345454
Nexus5X-W,e-www-gpstest,8,4179.0,-206856.12727272726,52.331378859238505,52.480001647277405,0.8644517558727273
Nexus5X-W,e-www-gpstest,9,4223.0,-221657.1048824593,57.736425938126004,57.609686773921815,0.9360579539186257
Nexus5X-W,e-www-writelocaltest,0,4258.0,-93079.25855513308,24.070013290787,24.0684182952368,0.39633148292775655
Nexus5X-W,e-www-writelocaltest,1,4243.0,-79109.18511450382,20.384095011443,20.340005529097567,0.33566027244083974
Nexus5X-W,e-www-writelocaltest,2,4193.0,-429323.1571969697,110.63208493878098,109.67066018188477,1.800151998126894
Nexus5X-W,e-www-writelocaltest,3,4179.0,-222427.82857142857,56.73157771092001,56.352507420749994,0.9295258955999999
Nexus5X-W,e-www-writelocaltest,4,4192.0,-105725.69465648854,26.938222115968003,26.885083316032002,0.44320211200000004
Nexus5X-W,e-www-writelocaltest,5,4279.400379506641,-73234.02466793169,19.044337536114,19.05617816946107,0.3133827484781784
Nexus5X-W,e-www-writelocaltest,6,4158.0,-91763.02666666667,23.113906786278,23.12235184239288,0.38155066488
Nexus5X-W,e-www-writelocaltest,7,4243.56,-145229.78857142857,37.28927723891,37.228748321020184,0.6161965725047617
Nexus5X-W,e-www-writelocaltest,8,4186.0,-103644.38167938932,26.305238225630003,26.28426059013231,0.4338553817099237
Nexus5X-W,e-www-writelocaltest,9,4201.0,-191127.89962121213,48.956239619292,48.97702082821881,0.802928306308712
Nexus5X-W,e-www-cpufactorialtest,0,4255.0,-146779.8523364486,38.566580421430004,38.39285590569703,0.6245482716915888
Nexus5X-W,e-www-cpufactorialtest,1,4148.0,-109138.9482439926,28.222242375514,28.175662742638266,0.4527083573160813
Nexus5X-W,e-www-cpufactorialtest,2,4234.0,-73623.61958568738,19.055817062262,19.049667911864987,0.31172240532580037
Nexus5X-W,e-www-cpufactorialtest,3,4207.9943074003795,-95931.20493358634,24.495276202309,24.481854901815648,0.40367792144402276
Nexus5X-W,e-www-cpufactorialtest,4,4221.0,-89707.30696798493,23.125540393368006,23.13049139609695,0.37865454271186444
Nexus5X-W,e-www-cpufactorialtest,5,4278.0,-161321.03370786516,42.087076519956,42.202224153049606,0.690131382202247
Nexus5X-W,e-www-cpufactorialtest,6,4242.0,-103323.83458646617,26.917243379796,26.875661391871574,0.4382997063157894
Nexus5X-W,e-www-cpufactorialtest,7,4196.0,-100048.36432637571,25.430546559404,25.45223225000112,0.41980293671347246
Nexus5X-W,e-www-cpufactorialtest,8,4192.0,-78631.64516129032,20.02177561056,20.00256448496826,0.3296238565161291
Nexus5X-W,e-www-cpufactorialtest,9,4154.0,-519079.54269449716,131.51107423890397,130.81576450997224,2.1562564203529413
