device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,e-www-httpsrequesttest,0,4122.0,-204281.2028342399,54.488770332912,55.03114735517918,0.8420471180827368
Nexus5X-W,e-www-httpsrequesttest,1,4195.0,-275525.7912045889,74.2452944938125,74.78109007778619,1.1558306941032503
Nexus5X-W,e-www-httpsrequesttest,2,4131.0,-302990.74168600154,80.577865580436,80.55149334230197,1.2516547539048726
Nexus5X-W,e-www-httpsrequesttest,3,4166.44433704995,-275446.9579550554,84.38248083841904,73.89832801992424,1.1475608425977426
Nexus5X-W,e-www-httpsrequesttest,4,4181.0,-141207.48686928296,37.573312989235,37.98382509180657,0.590388502600472
Nexus5X-W,e-www-httpsrequesttest,5,4117.0,-319305.4642479068,84.613145962266,84.74706730222857,1.3145805963086319
Nexus5X-W,e-www-httpsrequesttest,6,4129.6926208884215,-200294.0397547921,53.499721730980504,53.17530422519067,0.8270905279846742
Nexus5X-W,e-www-httpsrequesttest,7,4218.0,-151547.71451057133,40.665511048401,41.08639639900429,0.6392282598055898
Nexus5X-W,e-www-httpsrequesttest,8,4217.0,-177700.77437776615,47.938981590694,48.2110929548917,0.7493641655510398
Nexus5X-W,e-www-httpsrequesttest,9,4193.0,-237829.20617084965,65.933555218181,65.74358195342096,0.9972178614743725
Nexus5X-W,e-www-cameratest,0,4193.0,-475508.42780989985,125.98777165449303,127.9625228504475,1.99380683780691
Nexus5X-W,e-www-cameratest,1,4091.3574342701722,-470808.6439256573,122.89741097522801,123.79852704527828,1.9261957499537625
Nexus5X-W,e-www-cameratest,2,4144.0,-508677.68905998813,132.983112781064,135.5713615295817,2.1079603434645913
Nexus5X-W,e-www-cameratest,3,4213.0,-526657.3093857659,141.701935330626,142.95331314492418,2.218807244442233
Nexus5X-W,e-www-cameratest,4,4204.0,-541985.6746776251,144.679616138392,146.34855447462238,2.2785077763447354
Nexus5X-W,e-www-cameratest,5,4228.0,-536482.2732426304,144.057354497616,146.39039644190427,2.268247051269841
Nexus5X-W,e-www-cameratest,6,4247.0,-359787.95911116124,96.465140695131,97.71837263643162,1.528019462345102
Nexus5X-W,e-www-cameratest,7,4073.926728908312,-458186.2218848435,118.740499073438,120.69347144025372,1.8639342636560063
Nexus5X-W,e-www-cameratest,8,4107.0,-443075.23104954243,117.186606305562,119.1837244518951,1.81970997392047
Nexus5X-W,e-www-cameratest,9,4162.0,-485686.0024905895,127.74715600123596,129.82602976844566,2.0214251423658336
Nexus5X-W,e-www-gpstest,0,4140.0,-287382.53195795754,75.49657213859999,76.84683624014092,1.1897636823059439
Nexus5X-W,e-www-gpstest,1,4127.0,-356272.8023693935,92.413976452242,94.57507153365502,1.4703378553784867
Nexus5X-W,e-www-gpstest,2,4167.0,-341190.5706560354,91.0668460149,91.33264877301846,1.4217411079236997
Nexus5X-W,e-www-gpstest,3,4062.0,-302091.65417074144,76.711974583722,78.80289724099318,1.2270962992415513
Nexus5X-W,e-www-gpstest,4,4235.0,-348416.6499209754,94.47309775846252,95.17262105078888,1.4755445124153315
Nexus5X-W,e-www-gpstest,5,4079.0,-463545.510518434,118.65189824386252,121.78845647237362,1.8908021374046922
Nexus5X-W,e-www-gpstest,6,4053.9215425531916,-378934.30821513,98.27687404423801,99.01413307055032,1.5365798608049646
Nexus5X-W,e-www-gpstest,7,4166.293240217103,-286840.680494933,75.6281019300825,76.85990270296973,1.1944412056780278
Nexus5X-W,e-www-gpstest,8,4090.1844783715014,-255352.80002993564,66.538223977997,67.41651786214871,1.044569536134935
Nexus5X-W,e-www-gpstest,9,4065.6855977181644,-230443.37368668086,58.79406367725051,60.17687125850369,0.9360659427023144
Nexus5X-W,e-www-writelocaltest,0,4224.0,-193648.0613205186,52.122752749056005,52.64696520134321,0.8179694110178706
Nexus5X-W,e-www-writelocaltest,1,4169.0,-182702.69070181347,48.868058583861,48.98031581514349,0.7616875175358602
Nexus5X-W,e-www-writelocaltest,2,4124.0,-148899.28398851372,39.114740537096,39.46567779352788,0.6140606471686305
Nexus5X-W,e-www-writelocaltest,3,4142.332762312634,-232924.36307399475,61.810732274379,62.00047363034024,0.9647927054501071
Nexus5X-W,e-www-writelocaltest,4,4186.0,-253642.30251939842,67.70899853199299,68.07495002884505,1.0617466783462015
Nexus5X-W,e-www-writelocaltest,5,4213.288446824789,-154088.9688854884,41.847763345194,41.76682202056372,0.649228576633512
Nexus5X-W,e-www-writelocaltest,6,4050.0,-619461.5916549688,167.22659946329998,160.9432762933445,2.5088194462026236
Nexus5X-W,e-www-writelocaltest,7,4143.0,-243983.73842082047,65.10249451191001,64.76454475836508,1.0108246282774591
Nexus5X-W,e-www-writelocaltest,8,4076.0,-209527.70525609053,54.63054751938,54.97935243633537,0.8540349266238251
Nexus5X-W,e-www-writelocaltest,9,4220.957196913853,-133030.68170426064,35.230200026133005,36.007509065890524,0.5614680741901814
Nexus5X-W,e-www-cpufactorialtest,0,4248.0,-159738.42700450643,43.469307962748005,43.61094064396834,0.6785688379151432
Nexus5X-W,e-www-cpufactorialtest,1,4063.0,-242129.04146131934,62.635788360951494,63.20625771283867,0.9837702954573406
Nexus5X-W,e-www-cpufactorialtest,2,4069.0,-158830.72373924896,41.2998983593105,41.75112364664705,0.646282214895004
Nexus5X-W,e-www-cpufactorialtest,3,4169.0,-276250.9855182565,73.67560237059,74.0248978006612,1.1516903586256115
Nexus5X-W,e-www-cpufactorialtest,4,4147.21219292848,-160598.64808065508,42.378523100018995,43.16542758615482,0.6658351599770909
Nexus5X-W,e-www-cpufactorialtest,5,4231.0,-212433.25395397292,58.024644761458994,57.885744692956756,0.8988050974792595
Nexus5X-W,e-www-cpufactorialtest,6,4098.0,-229031.55819345266,60.707704393244995,60.56225334771401,0.9385713254767692
Nexus5X-W,e-www-cpufactorialtest,7,4100.0,-265654.3328268177,69.67220356415001,70.17604552253067,1.0891827645899528
Nexus5X-W,e-www-cpufactorialtest,8,4059.0,-203363.74394123701,51.58871924639399,52.999063354030234,0.825453436657481
Nexus5X-W,e-www-cpufactorialtest,9,4081.0,-198847.30161969137,49.940864892457014,52.11182822306393,0.8114958379099605
