device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-httpsrequesttest,0,4187.0,-203079.0658076392,51.516568963665506,51.37379528053195,0.8502920485365854
NokiaRound-W,e-www-httpsrequesttest,1,4197.0,-204763.44855808845,52.075509489478506,51.95541445617865,0.8593921935982971
NokiaRound-W,e-www-httpsrequesttest,2,4294.0,-198826.85993343155,51.793196564023994,51.58945503382137,0.853762536554155
NokiaRound-W,e-www-httpsrequesttest,3,4178.0,-219600.30102622576,55.641226592782,55.52374582107875,0.9174900576875712
NokiaRound-W,e-www-httpsrequesttest,4,4294.0,-205826.5649891287,53.576191339249,53.41538522481678,0.8838192700633185
NokiaRound-W,e-www-httpsrequesttest,5,4274.0,-200228.495203512,51.79844302289901,51.65980954137955,0.8557765884998103
NokiaRound-W,e-www-httpsrequesttest,6,4227.968052656927,-204618.55466366993,52.482066184347,52.31846531153182,0.8651112062889711
NokiaRound-W,e-www-httpsrequesttest,7,4224.0,-208804.782212512,53.437710108288,53.3031502629676,0.8819914000656507
NokiaRound-W,e-www-httpsrequesttest,8,4265.861914257228,-201544.72515785976,52.70347276615801,52.45202631110786,0.8598129026147114
NokiaRound-W,e-www-httpsrequesttest,9,4274.0,-217483.87204473728,56.28638351874199,56.179626091495756,0.9295260691192071
NokiaRound-W,e-www-cameratest,0,4175.0,-317841.87321637425,80.1657781269375,80.19530282287616,1.3269898206783626
NokiaRound-W,e-www-cameratest,1,4220.0,-319886.3168203643,81.67005914447999,81.65397650432341,1.349920256981937
NokiaRound-W,e-www-cameratest,2,4224.0,-337955.30030273943,85.958832106752,86.32375473049979,1.4275231884787716
NokiaRound-W,e-www-cameratest,3,4196.866123855007,-318066.9762780866,80.8093363952895,80.85152462470606,1.334888466264464
NokiaRound-W,e-www-cameratest,4,4172.0,-321112.2008438819,80.88434753000001,81.0077764029394,1.3396801019206752
NokiaRound-W,e-www-cameratest,5,4179.952384551432,-320563.8670546444,81.02139916321701,81.09525064251287,1.3399522585964023
NokiaRound-W,e-www-cameratest,6,4134.058538869809,-323451.67803621606,80.78005620444601,80.82935513422485,1.3371717035174837
NokiaRound-W,e-www-cameratest,7,4178.0,-336212.9722561908,84.84525390342199,85.0628798609179,1.4046977980863649
NokiaRound-W,e-www-cameratest,8,4261.0,-311817.2246537608,80.3751702114675,80.50841165236477,1.3286531942496744
NokiaRound-W,e-www-cameratest,9,4261.0,-329430.97257117374,84.85578331259,85.05612343977697,1.403705374125771
NokiaRound-W,e-www-gpstest,0,4220.0,-213832.54229697995,54.75247395267999,54.56651517398715,0.9023733284932554
NokiaRound-W,e-www-gpstest,1,4220.0,-198519.58040147912,50.83213330207,50.730110466912826,0.837752629294242
NokiaRound-W,e-www-gpstest,2,4227.0,-210794.49804347826,54.02237602995301,53.84306072468931,0.8910283432297827
NokiaRound-W,e-www-gpstest,3,4257.753661087866,-210427.4341004184,54.32337241579549,54.239670728623665,0.8959607309231171
NokiaRound-W,e-www-gpstest,4,4224.061900423389,-201603.30762634653,51.62253138207151,51.45840212436378,0.8515937199941048
NokiaRound-W,e-www-gpstest,5,4178.0,-205077.82300305544,51.945543824456,51.83388898208129,0.8568151445067655
NokiaRound-W,e-www-gpstest,6,4305.1115395207935,-213066.16259983476,55.3863609493555,55.35152195487818,0.917205573587827
NokiaRound-W,e-www-gpstest,7,4187.35680068895,-212183.6917487486,53.9261638112835,53.685833313375475,0.8884852593899026
NokiaRound-W,e-www-gpstest,8,4164.0,-222756.7290275837,56.239808619821986,56.132161634401676,0.9275590196708585
NokiaRound-W,e-www-gpstest,9,4227.0,-199779.59433715392,51.26460692352,51.10046850856371,0.8444683452631496
NokiaRound-W,e-www-writelocaltest,0,4259.0,-201366.5855651624,52.19441480258151,51.89288838158599,0.8576202879220266
NokiaRound-W,e-www-writelocaltest,1,4261.0,-207645.20078427217,53.65452489804699,53.59177924301637,0.8847762005417835
NokiaRound-W,e-www-writelocaltest,2,4172.0,-212720.29784793532,53.681727513176,53.55343432171699,0.8874690826215861
NokiaRound-W,e-www-writelocaltest,3,4197.0,-204870.1264617895,52.09892387886,51.954967372010124,0.8598399207601305
NokiaRound-W,e-www-writelocaltest,4,4274.0,-206273.02489200863,53.43394725998401,53.270457528463396,0.8816109083884449
NokiaRound-W,e-www-writelocaltest,5,4187.0,-205744.52612060626,52.209347695469994,52.04033530767417,0.8614523308669785
NokiaRound-W,e-www-writelocaltest,6,4227.0,-205909.27371462202,52.837447900111506,52.63265827299853,0.8703784999917074
NokiaRound-W,e-www-writelocaltest,7,4259.0,-207315.44949736717,53.70505918703201,53.370305606794346,0.8829564994092869
NokiaRound-W,e-www-writelocaltest,8,4174.500085164367,-220344.50218588542,55.88770608353549,55.67050568579472,0.9197935677124283
NokiaRound-W,e-www-writelocaltest,9,4294.0,-203376.25910953293,53.109897718502,52.769010901041995,0.8732976566163343
NokiaRound-W,e-www-cpufactorialtest,0,4220.0,-209695.99939467313,53.70752502208,53.47819615858514,0.8849171174455205
NokiaRound-W,e-www-cpufactorialtest,1,4197.0,-214555.0081235637,55.367971107251996,54.99906704219069,0.9004873690945968
NokiaRound-W,e-www-cpufactorialtest,2,4259.0,-209544.85544099577,54.18574815129301,53.87640697740233,0.8924515393232012
NokiaRound-W,e-www-cpufactorialtest,3,4286.644433703883,-214678.73669512916,55.83630490130099,55.62122896336253,0.9202718226896515
NokiaRound-W,e-www-cpufactorialtest,4,4274.0,-214178.736246565,55.488584510432,55.32127868779265,0.9153999187178187
NokiaRound-W,e-www-cpufactorialtest,5,4172.0,-217602.61287693563,55.169190794731996,54.88244455317338,0.9078381009225754
NokiaRound-W,e-www-cpufactorialtest,6,4224.0,-211958.35386254662,54.228655058688005,54.12072032985903,0.895312086715397
NokiaRound-W,e-www-cpufactorialtest,7,4187.0,-217020.99778540584,55.05444884708201,54.97616585634886,0.9086669177274942
NokiaRound-W,e-www-cpufactorialtest,8,4227.0,-217998.06705460083,55.97957245659151,55.697805922659136,0.9214778294397977
NokiaRound-W,e-www-cpufactorialtest,9,4259.0,-214774.346642368,55.433130070094506,55.25115556581537,0.9147239423498454
