Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688397641390,-315429,4281
1688397642394,-315429,4281
1688397643408,-281249,4281
1688397644421,-208495,4281
1688397645429,-208495,4281
1688397646435,-146484,4281
1688397647439,-211425,4281
1688397648452,-211425,4281
1688397649467,-146972,4281
1688397650480,-145019,4281
1688397651489,-145019,4281
1688397652497,-230468,4281
1688397653507,-187011,4281
1688397654524,-139160,4281
1688397655539,-139160,4281
1688397656554,-217773,4281
1688397657569,-162597,4281
1688397658584,-162597,4281
1688397659594,-225585,4281
1688397660606,-231933,4281
1688397661616,-231933,4281
1688397662627,-155273,4281
1688397663639,-160156,4281
1688397664648,-160156,4281
1688397665657,-145019,4281
1688397666670,-200683,4281
1688397667681,-200683,4281
1688397668690,-178710,4281
1688397669700,-149902,4281
1688397670715,-149902,4281
1688397671724,-193359,4281
1688397672734,-145019,4281
1688397673742,-165038,4281
1688397674748,-165038,4281
1688397675762,-166992,4281
1688397676789,-212402,4281
1688397677803,-212402,4281
1688397678825,-274413,4281
1688397679840,-170898,4281
1688397680857,-170898,4281
1688397681878,-164550,4281
1688397682893,-151855,4281
1688397683903,-151855,4281
1688397684913,-209960,4281
1688397685921,-163574,4281
1688397686931,-163574,4281
1688397687946,-178222,4281
1688397688961,-183593,4281
1688397689978,-234863,4281
1688397690987,-234863,4281
1688397691995,-195312,4281
1688397693008,-142089,4281
1688397694013,-142089,4281
1688397695028,-150390,4281
1688397696043,-153808,4281
1688397697052,-153808,4281
1688397698066,-173339,4281
1688397699079,-140136,4281
1688397700087,-140136,4281
1688397701097,-179199,4281
