device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,e-www-httpsrequesttest,0,4102.426412033623,171071.5300840584,43.7157299645775,45.16807070200772,0.701781652248341
Pixel3-W,e-www-httpsrequesttest,1,4125.3975058456745,167079.30404928923,42.56256483677501,44.189550489056046,0.6892662801868017
Pixel3-W,e-www-httpsrequesttest,2,4159.0,166332.29767978846,41.673573784517494,44.36982253483635,0.6917760260502401
Pixel3-W,e-www-httpsrequesttest,3,4062.492235678728,172405.3441563266,43.62553592379552,45.13260828438891,0.7004688397750948
Pixel3-W,e-www-httpsrequesttest,4,4067.0,169606.22297072213,42.827496029976,44.292699728473586,0.6897885088219271
Pixel3-W,e-www-httpsrequesttest,5,4050.0,207843.4933780809,50.611536813825,54.20048051524107,0.8417661481812277
Pixel3-W,e-www-httpsrequesttest,6,4021.480553505535,179298.6215498155,44.56063041584301,46.33201728217266,0.7212106921044279
Pixel3-W,e-www-httpsrequesttest,7,4031.218191943568,177153.2954520141,44.50252484107401,45.91907484905385,0.7143824457676631
Pixel3-W,e-www-httpsrequesttest,8,4202.0,169071.41130697742,43.87788378927799,45.636410322626745,0.7104380703119191
Pixel3-W,e-www-httpsrequesttest,9,4127.0,166014.63579072975,42.763747904368486,44.099190698830405,0.6851424019083416
Pixel3-W,e-www-cameratest,0,4092.3745685970302,412555.1351993161,104.658127039717,108.25098907135455,1.6880192903577873
Pixel3-W,e-www-cameratest,1,4010.0636990310204,415112.904630292,103.26363311725652,106.72579513234342,1.6643917959600052
Pixel3-W,e-www-cameratest,2,4061.0,406117.54352722934,103.5458384566255,105.84349010483577,1.6492433442640784
Pixel3-W,e-www-cameratest,3,4136.0,418589.2754415475,106.4004176686,111.12773719220594,1.7312852432262407
Pixel3-W,e-www-cameratest,4,4022.0,405739.32793009357,102.663875852215,104.99049368925658,1.6318835769348365
Pixel3-W,e-www-cameratest,5,4159.0,388664.6670060431,101.81018318482099,103.60353684555778,1.616456350078133
Pixel3-W,e-www-cameratest,6,4076.0,404306.5040301442,101.72922953380596,105.64369491822475,1.6479533104268673
Pixel3-W,e-www-cameratest,7,4051.0,403279.3387646712,101.8316393198545,104.84334297531879,1.633684601335683
Pixel3-W,e-www-cameratest,8,4053.166277732128,412042.03181594086,103.1742761047115,106.98309128342107,1.671062483925916
Pixel3-W,e-www-cameratest,9,4053.0,395072.65663628833,99.987004173441,102.47708532072275,1.6012294773468765
Pixel3-W,e-www-gpstest,0,4103.0,181824.35182497642,44.616846984055485,47.997776751075996,0.7460253155378781
Pixel3-W,e-www-gpstest,1,4131.0,173946.00270381913,43.18180776022051,46.15381129439551,0.718570937169477
Pixel3-W,e-www-gpstest,2,4022.0,170947.16264579614,42.375572058941,44.25206015704351,0.687549488161392
Pixel3-W,e-www-gpstest,3,4191.0,161051.8862485833,42.1384607580255,43.540190143960785,0.6749684552678126
Pixel3-W,e-www-gpstest,4,4191.0,170309.2214249103,43.622316408989995,45.943686475968114,0.713765946991799
Pixel3-W,e-www-gpstest,5,4034.0,174511.21514711223,43.01916562759299,45.29818395351945,0.7039782419034508
Pixel3-W,e-www-gpstest,6,3990.0,177055.64937980365,43.07944015231501,45.38954363588303,0.7064520410254168
Pixel3-W,e-www-gpstest,7,4050.0,166513.8518476664,41.636942511300006,43.327636911710925,0.6743810999830488
Pixel3-W,e-www-gpstest,8,4067.0,166840.68239694714,41.842025017884005,43.60508383728268,0.6785410553083839
Pixel3-W,e-www-gpstest,9,4014.0,169223.4903140869,42.211943348940004,43.830130153131186,0.6792630901207449
Pixel3-W,e-www-writelocaltest,0,4116.0,178343.70951165922,43.988324575692,47.226658404404915,0.7340627083499893
Pixel3-W,e-www-writelocaltest,1,4151.70640443056,177334.7621059358,43.671934912166996,47.26032835485012,0.73660112772522
Pixel3-W,e-www-writelocaltest,2,3982.0,176002.20908302622,42.20012029735701,45.08508844325871,0.7008407965686105
Pixel3-W,e-www-writelocaltest,3,4131.0,161832.89632490725,41.56088703362551,42.99394181902165,0.668531694718192
Pixel3-W,e-www-writelocaltest,4,4161.0,168716.2173945035,43.299871569821995,45.13549781393538,0.7020281805785291
Pixel3-W,e-www-writelocaltest,5,4061.0,169476.5073637425,42.103172517058994,44.33737293445228,0.6882440964041583
Pixel3-W,e-www-writelocaltest,6,4244.0,172514.45756346703,44.60053733431,47.201798043771355,0.732151357899354
Pixel3-W,e-www-writelocaltest,7,4248.178579549761,170286.1358675055,44.79244794475399,46.4820695877626,0.7234000402733267
Pixel3-W,e-www-writelocaltest,8,4081.782894032885,188335.32913649819,46.423874881462,49.36799736563704,0.7688162422817348
Pixel3-W,e-www-writelocaltest,9,4136.0,169349.5402044356,42.667889917444,44.90104580859491,0.7004296982855457
Pixel3-W,e-www-cpufactorialtest,0,4018.8897259484183,193344.7323672983,47.94196016164351,49.954323070837084,0.7770033608255756
Pixel3-W,e-www-cpufactorialtest,1,4127.0,191929.61192769697,49.281556079273,50.8690372046008,0.7920935084256053
Pixel3-W,e-www-cpufactorialtest,2,4138.0,181024.26675421995,46.250673280672984,48.02491539562642,0.7490784158289622
Pixel3-W,e-www-cpufactorialtest,3,4202.0,183734.23531455037,48.311549623535,49.617418120234795,0.7720512567917407
Pixel3-W,e-www-cpufactorialtest,4,4013.0,193623.55984093892,48.34497325752299,49.940850218428196,0.7770113456416878
Pixel3-W,e-www-cpufactorialtest,5,4244.0,198188.9828316774,50.32979132373402,54.06344623671486,0.8411140431376387
Pixel3-W,e-www-cpufactorialtest,6,4117.977450793044,185298.25579973246,47.045586409412515,49.232900553933035,0.7631706306510989
Pixel3-W,e-www-cpufactorialtest,7,4014.0,188957.699017246,46.578824194185,48.74423171695994,0.7584762038552256
Pixel3-W,e-www-cpufactorialtest,8,4134.0,216109.69176622783,54.55266372472799,57.32574178805792,0.8933974657615859
Pixel3-W,e-www-cpufactorialtest,9,4134.0,182063.01725410952,47.210123201514016,48.304228936909084,0.7526485133284888
