device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-writeroomtest,0,4110.0,-136.71416134648868,0.034487934750000004,0.03406658237561232,0.0005618952031340687
GalaxyJ7-W,e-www-writeroomtest,1,4218.0,-103.95355504587155,0.026528503607999996,0.02656112794183486,0.0004384760951834862
GalaxyJ7-W,e-www-writeroomtest,2,4144.92680148106,-234.82540586727427,0.06696153980800001,0.0642669535382068,0.0010573874782113361
GalaxyJ7-W,e-www-writeroomtest,3,4096.0,-125.951205510907,0.031508078592,0.031259178779921924,0.0005158961377726751
GalaxyJ7-W,e-www-writeroomtest,4,4159.0,-141.4296402877698,0.035533793129,0.035615865668086326,0.0005882058739568345
GalaxyJ7-W,e-www-writeroomtest,5,4121.955827871188,-134.33485323453976,0.0333309485005,0.03380177919896495,0.0005540548649187804
GalaxyJ7-W,e-www-writeroomtest,6,4178.776824034335,-182.04005722460658,0.048678670118999984,0.046528508714951636,0.0007650953516452072
GalaxyJ7-W,e-www-writeroomtest,7,4201.0,-211.98614318706697,0.055792061062,0.05388830023715935,0.0008905537875288683
GalaxyJ7-W,e-www-writeroomtest,8,4101.707878090857,-132.95457159286946,0.032709603859499996,0.03302904991635135,0.0005452677702702702
GalaxyJ7-W,e-www-writeroomtest,9,4185.36361047836,-111.125284738041,0.028625540025,0.02835830892381293,0.00046486744789293855
GalaxyJ7-W,e-www-gyroscopetest,0,4199.506069364162,-129.84306358381502,0.033220713524,0.033007119020566765,0.0005453648864161849
GalaxyJ7-W,e-www-gyroscopetest,1,4107.575783721599,-132.96088582111014,0.03306711006100001,0.03307254234757377,0.000546346554788611
GalaxyJ7-W,e-www-gyroscopetest,2,4220.233475177305,-122.28709219858156,0.031599525988000005,0.03121375838426781,0.0005159640039716313
GalaxyJ7-W,e-www-gyroscopetest,3,4133.0,-108.04686144055539,0.026903852359499998,0.027024331019727517,0.00044655767833381554
GalaxyJ7-W,e-www-gyroscopetest,4,4150.0,-123.49288411269242,0.03127845455,0.0311161624044438,0.0005124954690676736
GalaxyJ7-W,e-www-gyroscopetest,5,4159.0,-123.71498985213105,0.031498523379,0.03108022347803276,0.000514530642795013
GalaxyJ7-W,e-www-gyroscopetest,6,4189.0,-132.0383506343714,0.0333674857835,0.03353165884654672,0.0005531086508073819
GalaxyJ7-W,e-www-gyroscopetest,7,4096.0,-158.9366399082569,0.039312179200000005,0.03938511985790826,0.0006510044770642202
GalaxyJ7-W,e-www-gyroscopetest,8,4210.0,-127.68491208167896,0.033129306739999996,0.03296009161785309,0.0005375534798638684
GalaxyJ7-W,e-www-gyroscopetest,9,4170.0,-153.921322690992,0.039324186285,0.039292248718597496,0.0006418519156214368
GalaxyJ7-W,e-www-baseline,0,4167.178602243313,-148.16105838366408,0.037522633497999995,0.03742470741242134,0.0006172536724187518
GalaxyJ7-W,e-www-baseline,1,4090.0,-148.39434180138568,0.03672562739,0.036737038959924945,0.0006069328579676674
GalaxyJ7-W,e-www-baseline,2,4220.0,-115.63400576368876,0.029091312719999998,0.029498119236311238,0.0004879755043227665
GalaxyJ7-W,e-www-baseline,3,4096.0,-149.82508630609897,0.037409662976000006,0.037203951747977,0.0006136835535097816
GalaxyJ7-W,e-www-baseline,4,4130.0,-122.51312373810211,0.031141377050000002,0.03063906453967696,0.0005059792010383618
GalaxyJ7-W,e-www-baseline,5,4200.450692041522,-107.88350634371396,0.027939617958999997,0.027435501987860433,0.0004531647779700114
GalaxyJ7-W,e-www-baseline,6,4215.0,-104.34677648395342,0.0270856743,0.026952271501278043,0.00043982166287986365
GalaxyJ7-W,e-www-baseline,7,4213.0,-114.6217930239262,0.028683959826499995,0.02921168443468088,0.000482901614009801
GalaxyJ7-W,e-www-baseline,8,4139.0,-106.39005681818182,0.026996010789,0.02674588386276307,0.0004403484451704546
GalaxyJ7-W,e-www-baseline,9,4139.0,-119.14483554529717,0.029881212491999997,0.029882340182014994,0.0004931404743219849
GalaxyJ7-W,e-www-magneticfieldtest,0,4191.0,-121.94902634593356,0.030710698738500002,0.03104197429320791,0.0005110883694158077
GalaxyJ7-W,e-www-magneticfieldtest,1,4123.0,-133.26524741081704,0.033078575435499996,0.03332759781997698,0.0005494526150747986
GalaxyJ7-W,e-www-magneticfieldtest,2,4166.834343434343,-232.36940836940838,0.06088242270100001,0.05852856255332297,0.0009652444513708518
GalaxyJ7-W,e-www-magneticfieldtest,3,4123.0,-137.8009806749351,0.034223307832,0.03440339545352294,0.0005681534433227576
GalaxyJ7-W,e-www-magneticfieldtest,4,4167.907519446845,-147.6534140017286,0.03755961373,0.03719256653783232,0.0006153227208297319
GalaxyJ7-W,e-www-magneticfieldtest,5,4123.0,-135.97280274835384,0.033468691634,0.03395201806042884,0.0005606158657314627
GalaxyJ7-W,e-www-magneticfieldtest,6,4139.0,-301.2953562157485,0.07931608952550001,0.07564176109309027,0.0012470614793769828
GalaxyJ7-W,e-www-magneticfieldtest,7,4153.186420836992,-141.08925958443078,0.035333557345,0.03546148469775242,0.0005860143225051215
GalaxyJ7-W,e-www-magneticfieldtest,8,4151.358879039177,-153.57392050328852,0.03837912836,0.038567283259937093,0.0006374757563625966
GalaxyJ7-W,e-www-magneticfieldtest,9,4198.0,-149.8337182448037,0.03786806319800001,0.03804140888516398,0.0006290019491916861
GalaxyJ7-W,e-www-displaytest,0,4110.0,-183.5155109489051,0.045618055185000006,0.04565543108625001,0.0007542487500000002
GalaxyJ7-W,e-www-displaytest,1,4189.171165826165,-133.88608721447642,0.03426038021,0.03400718802007712,0.0005613507208543458
GalaxyJ7-W,e-www-displaytest,2,4123.0,-160.05665887850466,0.039117725255,0.03994787005180198,0.0006599136045560747
GalaxyJ7-W,e-www-displaytest,3,4077.033215755438,-172.2798353909465,0.042069672,0.042526555928136395,0.0007023610346854792
GalaxyJ7-W,e-www-displaytest,4,4217.0,-155.62603062426385,0.039420052129999994,0.039734824402795035,0.0006562749711425203
GalaxyJ7-W,e-www-displaytest,5,4132.925675675676,-154.98531139835487,0.038675344498999994,0.038785222521132194,0.0006405169441833137
GalaxyJ7-W,e-www-displaytest,6,4189.0,-157.29741763134462,0.0391211987645,0.0398678869831033,0.0006589188824577026
GalaxyJ7-W,e-www-displaytest,7,4181.406091370558,-152.78650343386084,0.0381947828115,0.03866440611722902,0.0006385533627948641
GalaxyJ7-W,e-www-displaytest,8,4187.0,-131.32929710572947,0.033490864644500004,0.033305975206080925,0.0005498757669816893
GalaxyJ7-W,e-www-displaytest,9,4164.604265402843,-135.02014218009478,0.03423999193499999,0.03406605592802843,0.0005623131611374407
