device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
GalaxyJ7-W,e-www-cameratest,5,4173.360971246853,-238.43404664104943,0.06419444425499998,0.06410399979946171,0.0009942458286073938
GalaxyJ7-W,e-www-cameratest,6,4146.653235284241,-245.1291427420167,0.0654688573175,0.06528082738244116,0.0010159491313253418
GalaxyJ7-W,e-www-cameratest,7,4210.833604246143,-420.31763144800135,0.113723670887,0.11431773697965687,0.0017741008578868798
GalaxyJ7-W,e-www-cameratest,8,4170.215201978565,-322.29948887056884,0.086471711851,0.08663423420289476,0.0013451058767353667
GalaxyJ7-W,e-www-cameratest,9,4120.895997840318,-308.11736518863466,0.0819679959005,0.08179159931926565,0.0012693266185462646
GalaxyJ7-W,e-www-gpstest,0,4138.0,-123.09182564597923,0.032766188163000004,0.03285435006468655,0.0005093539745230621
GalaxyJ7-W,e-www-gpstest,1,4087.0,-119.22028206850236,0.031148432928000003,0.03155159972287576,0.00048725329281396914
GalaxyJ7-W,e-www-gpstest,2,4164.871498283029,-194.44153262244714,0.054047523119999996,0.05221221452065064,0.0008096925519609615
GalaxyJ7-W,e-www-gpstest,3,4136.61477151966,-279.7836816625339,0.07315177009099999,0.07496747904143178,0.0011571019623922544
GalaxyJ7-W,e-www-gpstest,4,4178.0,-131.51512471254202,0.03530909271,0.03587051301206085,0.0005494701910490005
GalaxyJ7-W,e-www-gpstest,5,4084.206795761783,-125.58872244549994,0.033071917177999996,0.033160809209340884,0.0005129996319571306
GalaxyJ7-W,e-www-gpstest,6,4180.0,-138.42769857433808,0.0373465862,0.03721502430109978,0.0005786277800407329
GalaxyJ7-W,e-www-gpstest,7,4258.78084493519,-150.48295727316372,0.0400401351495,0.04144582778327413,0.0006423021027364379
GalaxyJ7-W,e-www-gpstest,8,4155.0,-128.60212841015993,0.03450577089,0.034565505175188145,0.0005343418435442144
GalaxyJ7-W,e-www-gpstest,9,4156.567771084337,-142.88012048192772,0.03938768594000001,0.03838065054223012,0.0005938886909638553
GalaxyJ7-W,e-www-writelocaltest,0,4081.910323630447,-163.25564997288012,0.042266438414999996,0.04291600651896437,0.0006663562281685046
GalaxyJ7-W,e-www-writelocaltest,1,4166.089705693355,-142.45868140341858,0.038311362492,0.0382595292490487,0.0005935022531808249
GalaxyJ7-W,e-www-writelocaltest,2,4239.0,-263.8413297839411,0.0721780104285,0.07225015144323658,0.0011184233969541268
GalaxyJ7-W,e-www-writelocaltest,3,4148.0,-131.66951930080117,0.035456517058,0.03516375188642316,0.0005461651660597232
GalaxyJ7-W,e-www-writelocaltest,4,4219.0,-95.15261645311939,0.025803695111000006,0.0258541113375094,0.0004014488888157107
GalaxyJ7-W,e-www-writelocaltest,5,4178.598960511381,-140.5230300495848,0.0377980078965,0.03780999920246652,0.0005871938501105203
GalaxyJ7-W,e-www-writelocaltest,6,4116.0,-102.58192496703823,0.027185171580000004,0.02719396524700181,0.0004222272031643295
GalaxyJ7-W,e-www-writelocaltest,7,4153.221623950032,-193.29706009045876,0.053575068765000004,0.05169381478284741,0.0008028361177040708
GalaxyJ7-W,e-www-writelocaltest,8,4134.92560675343,-142.7620471333099,0.038302836887,0.038177580249854216,0.00059035365089694
GalaxyJ7-W,e-www-writelocaltest,9,4105.0,-120.38423328658251,0.0326266980425,0.03175187844301659,0.0004941772776414212
GalaxyJ7-W,e-www-cpufactorialtest,0,4196.0754965434,-120.32124437616592,0.03242778078800001,0.03244833677227038,0.0005046711579611543
GalaxyJ7-W,e-www-cpufactorialtest,1,4158.8137678031935,-121.17263703064307,0.0322323278465,0.03239164095880513,0.0005037423557401812
GalaxyJ7-W,e-www-cpufactorialtest,2,4217.0,-146.75586604095562,0.039646032725999994,0.03984096097069613,0.0006188694870947098
GalaxyJ7-W,e-www-cpufactorialtest,3,4198.849108367627,-390.5891886399431,0.10364189609400001,0.10626059275155543,0.0016405581626276486
GalaxyJ7-W,e-www-cpufactorialtest,4,4107.437577656528,-217.30506185511317,0.0561676732125,0.057503352157525785,0.0008934086159580788
GalaxyJ7-W,e-www-cpufactorialtest,5,4158.0,-198.25923518578702,0.054117925092,0.05311363721071825,0.0008243618999025026
GalaxyJ7-W,e-www-cpufactorialtest,6,4109.643176071871,-145.89235569422777,0.038950362492,0.03853491474959906,0.0005995132745709828
GalaxyJ7-W,e-www-cpufactorialtest,7,4166.993782218207,-138.18499229420206,0.036931081871000006,0.0371430781839916,0.0005757991874368921
GalaxyJ7-W,e-www-cpufactorialtest,8,4164.0,-127.43901137030907,0.033922021835999995,0.03414612442118292,0.0005306560433459668
GalaxyJ7-W,e-www-cpufactorialtest,9,4219.0,-104.48450462987743,0.0280634611245,0.0283985140949051,0.0004408201250334529
