device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaRound-W,e-www-httpsrequesttest,0,4221.0,-164380.8237476809,41.811400803721504,41.895444827469504,0.693851457038961
NokiaRound-W,e-www-httpsrequesttest,1,4283.0,-156416.99257884972,40.38109979589,40.43721498543028,0.6699339792152134
NokiaRound-W,e-www-httpsrequesttest,2,4301.0,-165164.73577981652,42.836051351681505,42.90727150030364,0.7103735285889908
NokiaRound-W,e-www-httpsrequesttest,3,4388.0,-157736.69669117648,41.671331106878,41.74556002450326,0.6921486250808824
NokiaRound-W,e-www-httpsrequesttest,4,4283.0,-161451.15682656827,41.740522248426004,41.85206182094813,0.691495304688192
NokiaRound-W,e-www-httpsrequesttest,5,4285.0,-158181.00920810312,40.961726303315004,41.041130560854505,0.6778056244567219
NokiaRound-W,e-www-httpsrequesttest,6,4221.0,-158630.87732342008,40.232327352399,40.34626870982401,0.6695809331821563
NokiaRound-W,e-www-httpsrequesttest,7,4281.0,-164345.04220183488,42.3674212834125,42.493684867978395,0.703561125666055
NokiaRound-W,e-www-httpsrequesttest,8,4223.0,-153791.84317343173,39.144042357261,39.24704629338434,0.6494629537214023
NokiaRound-W,e-www-httpsrequesttest,9,4211.0,-163739.66913123845,41.56317735674101,41.640751839409674,0.6895077467116452
NokiaRound-W,e-www-cameratest,0,4223.0,-240278.24408014573,61.0804322952885,61.16987487205645,1.0146950247504554
NokiaRound-W,e-www-cameratest,1,4285.0,-243168.71038251367,62.80630411488,62.893787491980326,1.041977923989071
NokiaRound-W,e-www-cameratest,2,4281.0,-261064.0866425993,67.422958269999,67.49614412950041,1.1176153549169674
NokiaRound-W,e-www-cameratest,3,4234.0,-244924.84727272726,62.520121570595,62.63551292250472,1.0370118033527271
NokiaRound-W,e-www-cameratest,4,4225.0,-242688.26750448832,62.727675305262494,62.79599571963442,1.025357930206463
NokiaRound-W,e-www-cameratest,5,4211.0,-242902.44363636363,61.71911904932201,61.778830560844426,1.0228621901527273
NokiaRound-W,e-www-cameratest,6,4281.0,-242693.8160291439,62.75169889590149,62.81729978162586,1.0389722264207648
NokiaRound-W,e-www-cameratest,7,4285.0,-244264.93829401088,63.151856344669994,63.23593254379558,1.0466752605898368
NokiaRound-W,e-www-cameratest,8,4221.0,-240420.2290909091,61.30554487069951,61.381011906255104,1.0148137869927272
NokiaRound-W,e-www-cameratest,9,4272.0,-245079.2690909091,63.15597528789601,63.25530834524284,1.046978637556364
NokiaRound-W,e-www-gpstest,0,4216.264325323475,-166985.27726432533,42.473774353566,42.514433200687684,0.7040561927744917
NokiaRound-W,e-www-gpstest,1,4243.721915285451,-158305.94106813997,40.40877894737851,40.573985327373386,0.6717324811657459
NokiaRound-W,e-www-gpstest,2,4229.280442804428,-160798.06088560887,40.96244427133399,41.02211248444074,0.679995897101476
NokiaRound-W,e-www-gpstest,3,4388.0,-178250.83119266055,47.01531893783999,47.26777396402577,0.7821646472733944
NokiaRound-W,e-www-gpstest,4,4241.0,-151044.8074074074,38.54705860134,38.721841993529125,0.6405810282148148
NokiaRound-W,e-www-gpstest,5,4283.0,-157872.29944547135,40.627354234479,40.80262497962982,0.6761670585249538
NokiaRound-W,e-www-gpstest,6,4317.0,-160150.2875695733,41.614657922055,41.75521815888882,0.6913687914378478
NokiaRound-W,e-www-gpstest,7,4241.0,-154370.52222222224,39.4614990962945,39.558709687798306,0.6546853847444444
NokiaRound-W,e-www-gpstest,8,4307.827838827839,-164606.59706959708,42.734996883476505,42.89806318484143,0.7090354564285715
NokiaRound-W,e-www-gpstest,9,4281.0,-166653.35100548447,42.950689940642995,43.13904417524372,0.7134429956544789
NokiaRound-W,e-www-writelocaltest,0,4317.0,-157648.58379373848,40.976659006108505,41.162170401520655,0.6805689362375691
NokiaRound-W,e-www-writelocaltest,1,4271.670932358318,-170040.94149908592,43.76929625937301,43.99722408606169,0.7263384304497258
NokiaRound-W,e-www-writelocaltest,2,4248.0,-157892.9223659889,40.53616397978401,40.59722230637231,0.670729134210721
NokiaRound-W,e-www-writelocaltest,3,4281.0,-159307.36229205175,41.186925400285496,41.272962394046054,0.6819948179722736
NokiaRound-W,e-www-writelocaltest,4,4249.0,-164185.7775735294,41.9789803310955,42.20982294589509,0.6976253689099263
NokiaRound-W,e-www-writelocaltest,5,4267.433579335793,-161718.73800738007,41.651638301203505,41.689365806866455,0.6901298802619927
NokiaRound-W,e-www-writelocaltest,6,4223.0,-182145.30586080585,46.328503476876,46.55734580225564,0.7691996266501832
NokiaRound-W,e-www-writelocaltest,7,4257.0,-159895.36162361625,41.1548851418265,41.197827406980714,0.6806745544317342
NokiaRound-W,e-www-writelocaltest,8,4266.0,-156516.58225508317,40.349494615284,40.40918825875919,0.6676997399001848
NokiaRound-W,e-www-writelocaltest,9,4241.0,-156503.38745387454,40.0982212750505,40.2499671876081,0.6637308661918818
NokiaRound-W,e-www-cpufactorialtest,0,4317.0,-176914.5211786372,46.123620713441994,46.210851709582265,0.7637399879281768
NokiaRound-W,e-www-cpufactorialtest,1,4283.0,-175770.82536764705,45.400228197208,45.558045148623556,0.7528264450496325
NokiaRound-W,e-www-cpufactorialtest,2,4223.0,-168729.95072992702,42.937889108164,43.000048579879476,0.7125465819324818
NokiaRound-W,e-www-cpufactorialtest,3,4221.0,-166963.97440585008,42.53526747414,42.627807056905596,0.7047549359670932
NokiaRound-W,e-www-cpufactorialtest,4,4249.0,-162361.8487084871,41.5960564570355,41.63605575953401,0.6898754951623616
NokiaRound-W,e-www-cpufactorialtest,5,4285.0,-170845.12614259598,44.132817232202505,44.267623401690784,0.7320713655210237
NokiaRound-W,e-www-cpufactorialtest,6,4249.0,-170360.14522058822,43.738239711540494,43.81598521902622,0.7238602570422794
NokiaRound-W,e-www-cpufactorialtest,7,4211.0,-174567.96703296702,44.396409333168506,44.46727945375478,0.7351057091758242
NokiaRound-W,e-www-cpufactorialtest,8,4388.0,-179447.2435897436,47.509397978928,47.60944320806334,0.787414504871795
NokiaRound-W,e-www-cpufactorialtest,9,4248.0,-168019.38305709025,42.960200115708005,43.083870274730394,0.7137463392265194
