device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
NokiaLong-W,e-www-magneticfieldtest,2,4235.0,-162886.1593019983,41.378514745645006,41.76325708211481,0.689822884643963
NokiaLong-W,e-www-magneticfieldtest,3,4243.0,-156252.04371903234,40.0787340801985,40.12405652659268,0.6629774214998543
NokiaLong-W,e-www-magneticfieldtest,4,4259.0,-154729.11705882353,39.87325304486501,39.88215405417961,0.6589913095535295
NokiaLong-W,e-www-magneticfieldtest,5,4259.0,-153942.02849588718,39.6703952330205,39.63207227835407,0.6556390993639835
NokiaLong-W,e-www-magneticfieldtest,6,4200.0,-157766.11410181393,40.042859463599996,40.08903221095015,0.6626176792276186
NokiaLong-W,e-www-magneticfieldtest,7,4184.319702602231,-165296.1143837575,40.991159976556006,41.794722987396746,0.6916678745473264
NokiaLong-W,e-www-magneticfieldtest,8,4280.0,-160945.55284552847,41.29960653626001,41.59051327698114,0.6888469661788619
NokiaLong-W,e-www-magneticfieldtest,9,4174.0,-156817.48516320475,39.413097208738,39.49722919888335,0.6545561830712167
NokiaLong-W,e-www-displaytest,0,4192.874304783092,-198443.44187986653,50.394161859566495,50.43743973066854,0.8320675673601224
NokiaLong-W,e-www-displaytest,1,4259.0,-200902.50487329435,51.85350052616701,51.89222761338286,0.8556437682553607
NokiaLong-W,e-www-displaytest,2,4210.263128646847,-199288.9936093359,50.55460785026,50.647700787807345,0.8391354902961934
NokiaLong-W,e-www-displaytest,3,4243.0,-199791.4757684852,51.38688714077351,51.35289330505528,0.8477152316856826
NokiaLong-W,e-www-displaytest,4,4219.016638935108,-201860.6098169717,51.52908724814951,51.57550010388437,0.8517273855382695
NokiaLong-W,e-www-displaytest,5,4183.0,-200130.5425620988,50.5834938259125,50.582039209360275,0.8371460595372593
NokiaLong-W,e-www-displaytest,6,4193.102040816327,-200125.62482527256,50.73109208759101,50.748766729534005,0.8390722318960022
NokiaLong-W,e-www-displaytest,7,4153.622327131352,-202831.6720355457,51.113229348911005,51.12182916527443,0.8425240068769786
NokiaLong-W,e-www-displaytest,8,4263.0,-198233.8131411145,51.164712834501,51.178329413415206,0.845070745420571
NokiaLong-W,e-www-displaytest,9,4255.0,-197433.39164345403,50.750362033100004,50.77269952424581,0.840079081442897
