device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Nexus5X-W,e-www-httpsrequesttest,0,4238.0,-644243.8548387097,169.468053990638,169.56562039496472,2.7303054568064526
Nexus5X-W,e-www-httpsrequesttest,1,4161.0,-457608.0,114.332978740644,114.31496112796802,1.9041068880000003
Nexus5X-W,e-www-httpsrequesttest,2,4248.0,-79906.73333333334,20.317069535076,20.3791876127184,0.3394438032
Nexus5X-W,e-www-httpsrequesttest,3,4252.0,-517956.0,132.32089478625602,132.299503841664,2.202348912
Nexus5X-W,e-www-httpsrequesttest,4,4183.0,-111499.95,27.980912159495,28.015040134196106,0.46640429085000007
Nexus5X-W,e-www-httpsrequesttest,5,4202.0,-181209.66666666666,46.006001009694,45.716277437753995,0.7614430193333332
Nexus5X-W,e-www-httpsrequesttest,6,4267.0,-75446.21666666666,19.339269633878498,19.317671965039107,0.3219290065166668
Nexus5X-W,e-www-httpsrequesttest,7,4274.0,-95961.3,24.496567716711997,24.6222604842708,0.4101385962
Nexus5X-W,e-www-httpsrequesttest,8,4210.0,-114439.83333333333,28.872215372419998,28.941709110581666,0.48179169833333335
Nexus5X-W,e-www-httpsrequesttest,9,4260.0,-109305.16666666667,27.920874582989992,27.966804640609993,0.4656400099999999
Nexus5X-W,e-www-cameratest,0,4271.0,-326685.5081967213,84.449833778103,84.4475518045781,1.3952738055081966
Nexus5X-W,e-www-cameratest,1,4302.0,-381052.7166666667,97.57939314375898,97.50981492306929,1.6392887871
Nexus5X-W,e-www-cameratest,2,4246.0,-245501.90163934426,63.299340341556004,63.1121730471659,1.0424010743606558
Nexus5X-W,e-www-cameratest,3,4256.524590163935,-363579.59016393445,94.394186989608,93.73922450874886,1.5481547921311476
Nexus5X-W,e-www-cameratest,4,4233.918032786885,-325077.1967213115,83.90840602793853,83.34924496995156,1.3764449081803276
Nexus5X-W,e-www-cameratest,5,4165.803278688524,-461947.8360655738,116.28713631812899,116.29112917455919,1.9220085806885245
Nexus5X-W,e-www-cameratest,6,4211.0,-255885.75,64.13749869695451,64.16181521857125,1.07753489325
Nexus5X-W,e-www-cameratest,7,4233.0,-297889.9666666667,75.2104201221165,75.05787285704358,1.2609682288999997
Nexus5X-W,e-www-cameratest,8,4194.0,-308197.5333333333,77.16996356527801,76.91499996287399,1.2925804547999997
Nexus5X-W,e-www-cameratest,9,4208.4,-272204.63333333336,68.23731138715901,67.98735406382508,1.142529393066667
Nexus5X-W,e-www-gpstest,0,4218.0,-124714.0,31.330297007334,31.59102547720801,0.5260436520000001
Nexus5X-W,e-www-gpstest,1,4245.0,-99740.5,25.40707344444,25.426345466392508,0.42339842250000015
Nexus5X-W,e-www-gpstest,2,4187.5,-82152.13333333333,20.669989432633997,20.661693927534404,0.3439488268666667
Nexus5X-W,e-www-gpstest,3,4149.0,-85127.68333333333,21.215281733662497,21.2157027325542,0.35319475815
Nexus5X-W,e-www-gpstest,4,4195.0,-78539.0655737705,19.962488616570006,20.110603568823194,0.3294713800819672
Nexus5X-W,e-www-gpstest,5,4212.0,-140232.08333333334,35.44153859422799,35.45835314111998,0.5906575349999997
Nexus5X-W,e-www-gpstest,6,4130.7,-209094.06666666668,51.81192957440601,51.8252977174161,0.8636542023
Nexus5X-W,e-www-gpstest,7,4252.0,-156996.0,40.25732563815599,40.084861775616,0.6675469919999999
Nexus5X-W,e-www-gpstest,8,4127.0,-134316.93333333332,33.272531757133,33.30113348079,0.5543259838666666
Nexus5X-W,e-www-gpstest,9,4179.0,-134804.88333333333,33.8863036597365,33.838720870699156,0.5633496074500001
Nexus5X-W,e-www-writelocaltest,0,4167.0,-111637.15,28.102171464711,27.952922331360444,0.4651920040499999
