Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688406283505,-230956,4265
1688406284512,-159667,4265
1688406285522,-159667,4265
1688406286533,-117187,4265
1688406287540,-295898,4265
1688406288549,-295898,4265
1688406289563,-118164,4265
1688406290573,-117675,4265
1688406291582,-210937,4265
1688406292589,-210937,4265
1688406293602,-115722,4265
1688406294632,-120117,4261
1688406295643,-120117,4261
1688406296658,-144531,4261
1688406297664,-121093,4261
1688406298675,-121093,4261
1688406299685,-117675,4261
1688406300697,-146972,4261
1688406301715,-146972,4261
1688406302723,-180663,4261
1688406303733,-114746,4261
1688406304746,-117187,4261
1688406305756,-117187,4261
1688406306769,-177246,4261
1688406307780,-115234,4261
1688406308791,-115234,4261
1688406309804,-114746,4261
1688406310823,-127441,4261
1688406311833,-127441,4261
1688406312841,-141601,4261
1688406313852,-116210,4261
1688406314864,-116210,4261
1688406315876,-116210,4261
1688406316891,-200195,4261
1688406317897,-189453,4261
1688406318902,-189453,4261
1688406319908,-267089,4261
1688406320915,-246581,4261
1688406321923,-246581,4261
1688406322938,-237792,4261
1688406323951,-118164,4261
1688406324964,-118164,4261
1688406325976,-117675,4261
1688406326990,-162109,4261
1688406328007,-162109,4261
1688406329022,-122558,4261
1688406330035,-113281,4261
1688406331044,-194335,4261
1688406332051,-194335,4261
1688406333058,-113769,4261
1688406334071,-118652,4261
1688406335082,-118652,4261
1688406336098,-146484,4261
1688406337107,-130859,4254
1688406338116,-130859,4254
1688406339128,-114746,4254
1688406340138,-122558,4254
1688406341145,-122558,4254
1688406342153,-183593,4254
1688406343169,-116210,4254
