device,subject,run,EXTRA_VOLTAGE,BATTERY_PROPERTY_CURRENT_NOW,Energy trapz (J),Energy simple (J),Avg power (W)
Pixel3-W,x-intervalapp-cameratest,0,4307.0,-263411.7307001795,68.3984312332585,68.55302803529382,1.1345143241256734
Pixel3-W,x-intervalapp-cameratest,1,4207.504472271914,-279374.74776386406,70.8882582284475,71.07257394505916,1.175705512647585
Pixel3-W,x-intervalapp-cameratest,2,4250.885098743268,-273634.9425493716,69.9737520212045,70.12660399416112,1.1632898826229803
Pixel3-W,x-intervalapp-cameratest,3,4278.0,-279350.3327370304,72.16306470929399,72.28563797926064,1.195060723449016
Pixel3-W,x-intervalapp-cameratest,4,4274.329749103943,-270106.39247311826,69.51027473929,69.63630017388469,1.1545819338100358
Pixel3-W,x-intervalapp-cameratest,5,4309.1505376344085,-265394.2365591398,68.9260195681395,69.09141563278342,1.1437650542616489
Pixel3-W,x-intervalapp-cameratest,6,4159.0,-277648.4695340502,69.55631435762399,69.7185813218087,1.1547399847921145
Pixel3-W,x-intervalapp-cameratest,7,4226.420107719929,-270743.99102333933,68.99184917717199,69.18474511620632,1.1443439266301616
Pixel3-W,x-intervalapp-cameratest,8,4263.0,-267363.89107142854,68.8348957740675,68.96989945928041,1.1397722676375002
Pixel3-W,x-intervalapp-cameratest,9,4208.0,-271530.10573476704,68.88990884996,69.02667175410592,1.1425986849318996
Pixel3-W,e-www-writeroomtest,0,4159.0,-158007.64609800364,40.198514118304495,40.300613946257066,0.6571538001215971
Pixel3-W,e-www-writeroomtest,1,4263.0,-152574.12615955473,39.091693589581496,39.284928965518354,0.6504234998181817
Pixel3-W,e-www-writeroomtest,2,4278.0,-165298.22486288848,42.755014135656,42.80353563496683,0.7071458059634368
Pixel3-W,e-www-writeroomtest,3,4330.69758812616,-160039.7124304267,41.732549248971,41.83516072752105,0.693151532226345
Pixel3-W,e-www-writeroomtest,4,4213.0,-157263.67034990792,40.0006931878125,40.085049064484984,0.662551843184162
Pixel3-W,e-www-writeroomtest,5,4201.0,-161523.94064748203,41.6540432898765,41.82317347167353,0.6785620746600719
Pixel3-W,e-www-writeroomtest,6,4303.0,-154318.90590405904,40.026102873445,40.186688903152536,0.664034252105166
Pixel3-W,e-www-writeroomtest,7,4329.0,-159398.22893772894,41.85129031100549,41.94170330194756,0.6900349330714285
Pixel3-W,e-www-writeroomtest,8,4288.0,-154380.6580882353,40.019408433696,40.09109086811906,0.661984261882353
Pixel3-W,e-www-writeroomtest,9,4278.0,-155845.19814814813,40.17779783879999,40.350365866174464,0.6667057576777777
