Timestamp,BATTERY_PROPERTY_CURRENT_NOW,EXTRA_VOLTAGE
1688587194055,-247070,4257
1688587194069,-247070,4257
1688587194082,-247070,4257
1688587194096,-247070,4257
1688587194110,-247070,4257
1688587194124,-247070,4257
1688587194137,-247070,4257
1688587194150,-247070,4257
1688587194163,-247070,4257
1688587194176,-247070,4257
1688587194188,-247070,4257
1688587194201,-247070,4257
1688587194214,-247070,4257
1688587194227,-247070,4257
1688587194239,-247070,4257
1688587194252,-247070,4257
1688587194264,-247070,4257
1688587194277,-247070,4257
1688587194290,-247070,4257
1688587194302,-247070,4257
1688587194315,-247070,4257
1688587194327,-247070,4257
1688587194340,-247070,4257
1688587194353,-247070,4257
1688587194366,-247070,4257
1688587194379,-247070,4257
1688587194391,-247070,4257
1688587194404,-247070,4257
1688587194417,-247070,4257
1688587194430,-247070,4257
1688587194442,-247070,4257
1688587194455,-247070,4257
1688587194468,-247070,4257
1688587194481,-247070,4257
1688587194493,-247070,4257
1688587194506,-247070,4257
1688587194518,-247070,4257
1688587194531,-247070,4257
1688587194544,-247070,4257
1688587194556,-247070,4257
1688587194569,-247070,4257
1688587194582,-247070,4257
1688587194595,-247070,4257
1688587194608,-247070,4257
1688587194620,-247070,4257
1688587194633,-247070,4257
1688587194646,-247070,4257
1688587194658,-247070,4257
1688587194671,-247070,4257
1688587194684,-247070,4257
1688587194696,-247070,4257
1688587194709,-247070,4257
1688587194721,-247070,4257
1688587194734,-247070,4257
1688587194746,-247070,4257
1688587194759,-247070,4257
1688587194772,-247070,4257
1688587194785,-247070,4257
1688587194797,-247070,4257
1688587194810,-247070,4257
1688587194822,-247070,4257
1688587194835,-247070,4257
1688587194847,-247070,4257
1688587194860,-247070,4257
1688587194873,-211425,4257
1688587194885,-211425,4257
1688587194898,-211425,4257
1688587194910,-211425,4257
1688587194923,-211425,4257
1688587194936,-211425,4257
1688587194948,-211425,4257
1688587194961,-211425,4257
1688587194974,-211425,4257
1688587194987,-211425,4257
1688587194999,-211425,4257
1688587195012,-211425,4257
1688587195024,-211425,4257
1688587195037,-211425,4257
1688587195050,-211425,4257
1688587195062,-211425,4257
1688587195075,-211425,4257
1688587195087,-211425,4257
1688587195100,-211425,4257
1688587195112,-211425,4257
1688587195125,-211425,4257
1688587195138,-211425,4257
1688587195150,-211425,4257
1688587195163,-211425,4257
1688587195176,-211425,4257
1688587195188,-211425,4257
1688587195201,-211425,4257
1688587195213,-211425,4257
1688587195226,-211425,4257
1688587195239,-211425,4257
1688587195252,-211425,4257
1688587195264,-211425,4257
1688587195277,-211425,4257
1688587195289,-211425,4257
1688587195302,-211425,4257
1688587195315,-211425,4257
1688587195328,-211425,4257
1688587195340,-211425,4257
1688587195353,-211425,4257
1688587195366,-211425,4257
1688587195378,-211425,4257
1688587195391,-211425,4257
1688587195404,-211425,4257
1688587195416,-211425,4257
1688587195429,-211425,4257
1688587195442,-211425,4257
1688587195454,-211425,4257
1688587195467,-211425,4257
1688587195479,-211425,4257
1688587195492,-211425,4257
1688587195514,-211425,4257
1688587195533,-211425,4257
1688587195553,-211425,4257
1688587195570,-211425,4257
1688587195588,-211425,4257
1688587195616,-211425,4257
1688587195633,-211425,4257
1688587195649,-211425,4257
1688587195675,-211425,4257
1688587195696,-211425,4257
1688587195725,-211425,4257
1688587195745,-211425,4257
1688587195772,-211425,4257
1688587195794,-211425,4257
1688587195815,-211425,4257
1688587195837,-211425,4257
1688587195872,-211425,4257
1688587195895,-211425,4257
1688587195917,-211425,4257
1688587195937,-211425,4257
1688587195956,-211425,4257
1688587195990,-211425,4257
1688587196012,-211425,4257
1688587196028,-211425,4257
1688587196046,-211425,4257
1688587196065,-211425,4257
1688587196085,-211425,4257
1688587196104,-211425,4257
1688587196122,-211425,4257
1688587196141,-211425,4257
1688587196158,-211425,4257
1688587196176,-211425,4257
1688587196194,-211425,4257
1688587196211,-211425,4257
1688587196230,-211425,4257
1688587196247,-211425,4257
1688587196267,-211425,4257
1688587196287,-211425,4257
1688587196306,-211425,4257
1688587196326,-211425,4257
1688587196350,-225097,4257
1688587196371,-225097,4257
1688587196389,-225097,4257
1688587196408,-225097,4257
1688587196428,-225097,4257
1688587196447,-225097,4257
1688587196467,-225097,4257
1688587196493,-225097,4257
1688587196511,-225097,4257
1688587196529,-225097,4257
